TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,string_interact_uniref_sto_2,0.52938223,0.022
7D3Y,pdb_interact_uniref_a3m_0,0.51461291,0.025
7D3Y,string_interact_uniref_a3m_0,0.51461291,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.51320797,0.025
7D3Y,ori_template_pipeline_0,0.50756997,0.326
7D3Y,string_interact_uniref_sto_0,0.4876847,0.311
7D3Y,uniclust_oxmatch_a3m_2,0.45383441,0.058
7D3Y,species_interact_uniref_sto_2,0.39119515,0.026
7D3Y,string_interact_uniref_sto_1,0.37804195,0.022
7D3Y,uniprot_distance_uniprot_sto_0,0.36527944,0.011
7D3Y,uniclust_oxmatch_a3m_3,0.34219214,0.071
7D3Y,species_interact_uniref_sto_1,0.27193516,0.339
7D3Y,no_templates_4,0.25912914,0.012
7D3Y,uniprot_distance_uniref_sto_0,0.22959355,0.323
7D3Y,uniprot_distance_uniref_a3m_2,0.20769939,0.036
7D3Y,pdb_interact_uniref_a3m_3,0.20450395,0.009
7D3Y,string_interact_uniref_a3m_3,0.20450395,0.009
7D3Y,species_interact_uniref_a3m_3,0.20409343,0.017
7D3Y,string_interact_uniref_a3m_2,0.20393042,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.20393042,0.036
7D3Y,uniprot_distance_uniref_a3m_3,0.20296909,0.009
7D3Y,structure_temp_dimer_2,0.18828888,0.316
7D3Y,species_interact_uniref_a3m_4,0.15879427,0.014
7D3Y,species_interact_uniref_sto_3,0.15568916,0.08
7D3Y,uniprot_distance_uniprot_sto_1,0.14286269,0.025
7D3Y,sequence_based_template_4,0.13600513,0.012
7D3Y,custom_template_file_3,0.13305794,0.333
7D3Y,uniprot_distance_uniref_sto_4,0.12285382,0.056
7D3Y,uniprot_distance_uniprot_sto_3,0.12206245,0.014
7D3Y,default_1,0.10324132,0.304
7D3Y,string_interact_uniref_a3m_1,0.09904704,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.09904704,0.026
7D3Y,uniprot_distance_uniprot_sto_4,0.09404919,0.012
7D3Y,uniprot_distance_uniref_a3m_1,0.08523813,0.026
7D3Y,species_interact_uniprot_sto_1,0.08060426,0.035
7D3Y,sequence_based_template_with_alphafold_4,0.06409198,0.018
7D3Y,custom_template_with_alphafold_models_4,0.06409198,0.018
7D3Y,sequence_based_template_2,0.06401889,0.311
7D3Y,string_interact_uniprot_sto_2,0.06286076,0.014
7D3Y,no_templates_0,0.0624934,0.311
7D3Y,string_interact_uniref_sto_3,0.06168865,0.039
7D3Y,ori_template_pipeline_3,0.05509527,0.048
7D3Y,default_3,0.05367126,0.022
7D3Y,structure_temp_dimer_a_4,0.05299904,0.019
7D3Y,species_interact_uniprot_sto_4,0.04879237,0.015
7D3Y,no_templates_1,0.04748941,0.293
7D3Y,ori_template_pipeline_2,0.04624968,0.294
7D3Y,no_templates_3,0.04303185,0.021
7D3Y,string_interact_uniprot_sto_1,0.03968481,0.216
7D3Y,string_interact_uniprot_sto_4,0.03612394,0.02
7D3Y,string_interact_uniprot_sto_3,0.03612321,0.029
7D3Y,uniprot_distance_uniprot_sto_2,0.0354718,0.025
7D3Y,string_interact_uniref_sto_4,0.03313797,0.017
7D3Y,ori_template_pipeline_4,0.03157146,0.044
7D3Y,species_interact_uniref_sto_4,0.02055148,0.141
7D3Y,sequence_based_template_3,0.01956187,0.133
7D3Y,uniprot_distance_uniref_a3m_4,0.0170154,0.165
7D3Y,string_interact_uniref_a3m_4,0.01614509,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.01614509,0.035
