TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,structure_temp_dimer_0,0.24700369,0.376
7OZN,uniprot_distance_uniref_sto_1,0.24259649,0.012
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.24208675,0.477
7OZN,custom_template_with_alphafold_models_0,0.2298087,0.482
7OZN,structure_temp_dimer_a_0,0.22340839,0.474
7OZN,pdb_interact_uniprot_sto_3,0.22339278,0.054
7OZN,species_interact_uniref_sto_1,0.2172963,0.008
7OZN,custom_template_file_0,0.21043214,0.41
7OZN,default_0,0.20880252,0.007
7OZN,sequence_based_template_0,0.18053855,0.5
7OZN,sequence_based_template_with_alphafold_0,0.16722858,0.501
7OZN,ori_template_pipeline_0,0.15706281,0.302
7OZN,no_templates_2,0.15661193,0.037
7OZN,custom_template_file_2,0.14999281,0.014
7OZN,ori_template_pipeline_2,0.14983036,0.01
7OZN,species_interact_uniprot_sto_0,0.14782119,0.27
7OZN,uniprot_distance_uniprot_sto_1,0.14095914,0.017
7OZN,custom_template_file_3,0.13620868,0.055
7OZN,string_interact_uniprot_sto_4,0.12455228,0.097
7OZN,custom_template_with_alphafold_models_4,0.11795568,0.032
7OZN,uniprot_distance_uniprot_sto_2,0.10866395,0.035
7OZN,pdb_interact_uniref_sto_4,0.10821575,0.011
7OZN,no_templates_4,0.10626958,0.086
7OZN,string_interact_uniprot_sto_1,0.10536638,0.027
7OZN,pdb_interact_uniref_sto_3,0.10400152,0.011
7OZN,no_templates_3,0.09738778,0.023
7OZN,uniprot_distance_uniprot_sto_3,0.08906435,0.063
7OZN,species_interact_uniref_sto_3,0.08599,0.039
7OZN,pdb_interact_uniref_sto_1,0.08280446,0.019
7OZN,species_interact_uniref_sto_4,0.08142927,0.021
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.07227569,0.033
7OZN,uniprot_distance_uniref_sto_2,0.07098986,0.022
7OZN,structure_temp_dimer_4,0.07049397,0.014
7OZN,pdb_interact_uniprot_sto_4,0.06995565,0.022
7OZN,uniprot_distance_uniprot_sto_0,0.06749081,0.02
7OZN,string_interact_uniref_sto_3,0.06556251,0.022
7OZN,structure_temp_dimer_2,0.05962126,0.021
7OZN,ori_template_pipeline_3,0.05498497,0.016
7OZN,sequence_based_template_with_alphafold_4,0.05270591,0.031
7OZN,string_interact_uniref_sto_4,0.051062,0.016
7OZN,uniprot_distance_uniref_sto_3,0.04315674,0.016
7OZN,sequence_based_template_4,0.04068561,0.22
7OZN,string_interact_uniprot_sto_2,0.04041635,0.022
7OZN,custom_template_file_4,0.04020064,0.016
7OZN,pdb_interact_uniref_sto_2,0.03744362,0.016
7OZN,string_interact_uniprot_sto_3,0.03584573,0.023
7OZN,structure_temp_dimer_a_3,0.03373875,0.044
7OZN,ori_template_pipeline_1,0.03353394,0.019
7OZN,default_4,0.03348849,0.015
7OZN,species_interact_uniprot_sto_4,0.03317202,0.015
7OZN,default_3,0.03242738,0.012
7OZN,string_interact_uniref_sto_0,0.03143727,0.009
7OZN,custom_template_file_1,0.02836763,0.02
7OZN,string_interact_uniref_sto_1,0.02836315,0.016
7OZN,uniprot_distance_uniprot_sto_4,0.02771572,0.022
7OZN,string_interact_uniref_sto_2,0.02088715,0.015
7OZN,species_interact_uniprot_sto_1,0.01558883,0.023
