TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,species_interact_uniref_a3m_1,0.57591051,0.091
7LXT,sequence_based_template_3,0.5741455,0.597
7LXT,structure_temp_dimer_3,0.56453878,0.607
7LXT,string_interact_uniref_sto_3,0.56284899,0.561
7LXT,pdb_interact_uniref_sto_0,0.56201053,0.568
7LXT,pdb_interact_uniref_a3m_3,0.55888677,0.021
7LXT,structure_temp_dimer_a_1,0.55810678,0.592
7LXT,structure_temp_dimer_0,0.55804551,0.581
7LXT,uniprot_distance_uniref_a3m_1,0.55667681,0.098
7LXT,species_interact_uniref_sto_0,0.55665708,0.573
7LXT,uniclust_oxmatch_a3m_0,0.55344445,0.09
7LXT,uniprot_distance_uniref_a3m_4,0.55329496,0.017
7LXT,sequence_based_template_0,0.5524888,0.577
7LXT,ori_template_pipeline_2,0.54886371,0.56
7LXT,custom_template_file_1,0.54844016,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.54668695,0.592
7LXT,string_interact_uniref_a3m_2,0.54311365,0.606
7LXT,custom_template_with_alphafold_models_1,0.53901559,0.592
7LXT,sequence_based_template_with_alphafold_1,0.53901559,0.592
7LXT,string_interact_uniref_sto_4,0.5381164,0.57
7LXT,custom_template_file_0,0.53395993,0.581
7LXT,default_4,0.52982301,0.596
7LXT,uniprot_distance_uniref_a3m_3,0.52583957,0.09
7LXT,string_interact_uniref_sto_1,0.52578986,0.557
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.51726753,0.594
7LXT,string_interact_uniref_a3m_4,0.50562763,0.021
7LXT,structure_temp_dimer_a_3,0.49468857,0.584
7LXT,structure_temp_dimer_1,0.48159078,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.4710874,0.594
7LXT,pdb_interact_uniref_sto_1,0.46361658,0.593
7LXT,sequence_based_template_2,0.45351455,0.567
7LXT,default_2,0.44818285,0.562
7LXT,species_interact_uniref_sto_2,0.44698,0.565
7LXT,default_3,0.44679174,0.592
7LXT,species_interact_uniprot_sto_4,0.44389215,0.597
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.43970954,0.584
7LXT,string_interact_uniref_a3m_3,0.43873927,0.017
7LXT,ori_template_pipeline_1,0.43774521,0.593
7LXT,custom_template_with_alphafold_models_3,0.43683085,0.584
7LXT,sequence_based_template_with_alphafold_3,0.43683085,0.584
7LXT,custom_template_file_2,0.426025,0.566
7LXT,string_interact_uniprot_sto_4,0.425015,0.544
7LXT,structure_temp_dimer_2,0.41429037,0.565
7LXT,uniprot_distance_uniref_sto_1,0.41044685,0.599
7LXT,species_interact_uniref_a3m_0,0.40465912,0.091
7LXT,default_1,0.39792958,0.58
7LXT,uniclust_oxmatch_a3m_4,0.3902224,0.021
7LXT,species_interact_uniref_sto_4,0.38905644,0.573
7LXT,custom_template_with_alphafold_models_0,0.38903615,0.594
7LXT,sequence_based_template_with_alphafold_0,0.38903615,0.594
7LXT,structure_temp_dimer_a_0,0.38649994,0.594
7LXT,no_templates_4,0.37009206,0.091
7LXT,no_templates_2,0.32965726,0.134
7LXT,ori_template_pipeline_3,0.32639143,0.605
7LXT,structure_temp_dimer_4,0.3149806,0.599
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.3093383,0.591
7LXT,species_interact_uniprot_sto_3,0.29094884,0.581
7LXT,uniprot_distance_uniprot_sto_0,0.27929682,0.095
7LXT,custom_template_with_alphafold_models_4,0.26956904,0.591
7LXT,sequence_based_template_with_alphafold_4,0.26956904,0.591
7LXT,structure_temp_dimer_a_4,0.26904392,0.591
7LXT,pdb_interact_uniref_sto_4,0.26844558,0.106
7LXT,uniprot_distance_uniprot_sto_1,0.26670364,0.095
7LXT,uniclust_oxmatch_a3m_2,0.26262364,0.582
7LXT,uniprot_distance_uniprot_sto_2,0.24368972,0.101
7LXT,species_interact_uniref_a3m_4,0.2330673,0.585
7LXT,no_templates_3,0.21412909,0.091
7LXT,pdb_interact_uniref_sto_2,0.18597895,0.155
7LXT,uniprot_distance_uniref_sto_3,0.16479726,0.109
7LXT,custom_template_file_4,0.14181407,0.595
7LXT,pdb_interact_uniprot_sto_1,0.12593892,0.127
7LXT,uniprot_distance_uniref_sto_4,0.11888458,0.104
7LXT,pdb_interact_uniref_sto_3,0.11454515,0.096
7LXT,uniprot_distance_uniprot_sto_4,0.10766169,0.14
7LXT,pdb_interact_uniprot_sto_2,0.09139459,0.1
7LXT,pdb_interact_uniprot_sto_4,0.04886601,0.218
7LXT,ori_template_pipeline_4,0.03951059,0.542
7LXT,uniprot_distance_uniprot_sto_3,0.02283908,0.094
7LXT,pdb_interact_uniprot_sto_3,0.02190994,0.093
7LXT,uniprot_distance_uniref_sto_2,0.02083542,0.312
