TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,pdb_interact_uniprot_sto_2,0.40615672,0.9
7KBR,uniclust_oxmatch_a3m_1,0.40615436,0.95
7KBR,string_interact_uniref_sto_1,0.40615055,0.932
7KBR,pdb_interact_uniref_a3m_1,0.40614983,0.948
7KBR,string_interact_uniref_a3m_0,0.40614933,0.949
7KBR,default_1,0.40614632,0.929
7KBR,uniprot_distance_uniref_a3m_2,0.40614626,0.951
7KBR,string_interact_uniref_a3m_2,0.40614542,0.949
7KBR,uniclust_oxmatch_a3m_4,0.4061442,0.95
7KBR,custom_template_file_2,0.40614232,0.974
7KBR,custom_template_file_3,0.40614089,0.973
7KBR,species_interact_uniprot_sto_1,0.40613332,0.924
7KBR,string_interact_uniref_a3m_3,0.40613246,0.948
7KBR,default_3,0.4061316,0.887
7KBR,custom_template_file_1,0.40613088,0.971
7KBR,custom_template_file_0,0.40613076,0.974
7KBR,uniprot_distance_uniref_sto_0,0.40612602,0.933
7KBR,string_interact_uniref_sto_0,0.4061251,0.936
7KBR,sequence_based_template_2,0.40612262,0.934
7KBR,species_interact_uniref_a3m_2,0.40612167,0.949
7KBR,species_interact_uniprot_sto_0,0.4061206,0.882
7KBR,species_interact_uniref_sto_0,0.40611762,0.937
7KBR,uniprot_distance_uniref_sto_1,0.40611526,0.933
7KBR,pdb_interact_uniref_sto_4,0.40610972,0.925
7KBR,species_interact_uniref_sto_1,0.40609646,0.926
7KBR,ori_template_pipeline_4,0.40609363,0.914
7KBR,pdb_interact_uniref_sto_2,0.40608907,0.924
7KBR,string_interact_uniprot_sto_0,0.40608746,0.864
7KBR,sequence_based_template_0,0.40608743,0.942
7KBR,species_interact_uniprot_sto_2,0.40608421,0.905
7KBR,uniprot_distance_uniprot_sto_3,0.40606895,0.885
7KBR,pdb_interact_uniref_a3m_0,0.40606588,0.952
7KBR,pdb_interact_uniprot_sto_4,0.40605479,0.863
7KBR,species_interact_uniref_sto_4,0.40604749,0.924
7KBR,string_interact_uniprot_sto_3,0.40604317,0.853
7KBR,uniprot_distance_uniref_sto_2,0.4060412,0.924
7KBR,uniprot_distance_uniprot_sto_4,0.40603521,0.878
7KBR,sequence_based_template_4,0.40602255,0.936
7KBR,string_interact_uniref_a3m_4,0.40601918,0.949
7KBR,uniprot_distance_uniref_a3m_3,0.40600488,0.951
7KBR,pdb_interact_uniprot_sto_3,0.40599307,0.875
7KBR,string_interact_uniprot_sto_4,0.40598893,0.885
7KBR,sequence_based_template_3,0.40598759,0.929
7KBR,default_4,0.40597969,0.886
7KBR,species_interact_uniprot_sto_3,0.40597776,0.9
7KBR,string_interact_uniref_sto_3,0.40596187,0.91
7KBR,pdb_interact_uniref_sto_3,0.40595576,0.91
7KBR,species_interact_uniprot_sto_4,0.4059383,0.862
7KBR,species_interact_uniref_sto_3,0.40593714,0.914
7KBR,uniprot_distance_uniref_sto_4,0.40592417,0.909
