TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,pdb_interact_uniref_a3m_1,0.0779884,0.026
7D3Y,string_interact_uniref_a3m_1,0.0779884,0.026
7D3Y,uniprot_distance_uniref_a3m_1,0.07409603,0.026
7D3Y,string_interact_uniref_sto_3,0.07325936,0.039
7D3Y,species_interact_uniprot_sto_4,0.06685074,0.015
7D3Y,species_interact_uniprot_sto_1,0.06173836,0.035
7D3Y,string_interact_uniprot_sto_2,0.05643586,0.014
7D3Y,sequence_based_template_2,0.05554914,0.311
7D3Y,no_templates_0,0.05305151,0.311
7D3Y,custom_template_with_alphafold_models_4,0.05037874,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.05037874,0.018
7D3Y,structure_temp_dimer_a_4,0.04861948,0.019
7D3Y,ori_template_pipeline_2,0.04616993,0.294
7D3Y,ori_template_pipeline_3,0.04595398,0.048
7D3Y,no_templates_3,0.04158802,0.021
7D3Y,string_interact_uniprot_sto_1,0.04155198,0.216
7D3Y,uniprot_distance_uniprot_sto_2,0.04092644,0.025
7D3Y,no_templates_1,0.04029781,0.293
7D3Y,ori_template_pipeline_4,0.03926773,0.044
7D3Y,default_3,0.03663976,0.022
7D3Y,string_interact_uniprot_sto_3,0.03106918,0.029
7D3Y,string_interact_uniref_sto_4,0.02959073,0.017
7D3Y,string_interact_uniprot_sto_4,0.0287605,0.02
7D3Y,sequence_based_template_3,0.0224302,0.133
7D3Y,species_interact_uniref_sto_4,0.02060786,0.141
7D3Y,uniprot_distance_uniref_a3m_4,0.01791587,0.165
7D3Y,pdb_interact_uniref_a3m_4,0.0105992,0.035
7D3Y,string_interact_uniref_a3m_4,0.0105992,0.035
