TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniclust_oxmatch_a3m_2,0.37193701,0.582
7LXT,custom_template_file_1,0.37193346,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.37193009,0.591
7LXT,species_interact_uniref_sto_0,0.37190464,0.573
7LXT,pdb_interact_uniprot_sto_1,0.37188721,0.127
7LXT,ori_template_pipeline_1,0.37187317,0.593
7LXT,uniclust_oxmatch_a3m_0,0.37183326,0.09
7LXT,structure_temp_dimer_a_4,0.37151134,0.591
7LXT,structure_temp_dimer_1,0.37133154,0.584
7LXT,sequence_based_template_with_alphafold_4,0.37116468,0.591
7LXT,custom_template_with_alphafold_models_4,0.37116468,0.591
7LXT,ori_template_pipeline_3,0.37098804,0.605
7LXT,ori_template_pipeline_2,0.37088147,0.56
7LXT,default_1,0.37085199,0.58
7LXT,sequence_based_template_2,0.37082565,0.567
7LXT,default_0,0.37079665,0.575
7LXT,uniprot_distance_uniprot_sto_1,0.37078175,0.095
7LXT,species_interact_uniref_sto_3,0.3707343,0.567
7LXT,uniprot_distance_uniprot_sto_0,0.37072715,0.095
7LXT,default_3,0.37067199,0.592
7LXT,pdb_interact_uniprot_sto_3,0.37052378,0.093
7LXT,species_interact_uniref_sto_4,0.37042654,0.573
7LXT,no_templates_3,0.37030911,0.091
7LXT,custom_template_file_3,0.37029043,0.606
7LXT,default_2,0.37028927,0.562
7LXT,species_interact_uniref_a3m_4,0.37020048,0.585
7LXT,species_interact_uniref_sto_1,0.37015745,0.594
7LXT,string_interact_uniref_sto_3,0.37012994,0.561
7LXT,structure_temp_dimer_3,0.37011886,0.607
7LXT,structure_temp_dimer_0,0.36987326,0.581
7LXT,species_interact_uniprot_sto_4,0.36972576,0.597
7LXT,custom_template_file_4,0.36965224,0.595
7LXT,uniprot_distance_uniref_sto_1,0.36944285,0.599
7LXT,uniprot_distance_uniprot_sto_4,0.36934453,0.14
7LXT,structure_temp_dimer_2,0.36930719,0.565
7LXT,ori_template_pipeline_0,0.36924854,0.569
7LXT,custom_template_file_0,0.36911112,0.581
7LXT,custom_template_file_2,0.36906236,0.566
7LXT,no_templates_4,0.36892617,0.091
7LXT,pdb_interact_uniprot_sto_4,0.3688384,0.218
7LXT,species_interact_uniprot_sto_3,0.3679187,0.581
7LXT,structure_temp_dimer_4,0.36789411,0.599
7LXT,uniprot_distance_uniprot_sto_3,0.36753079,0.094
7LXT,no_templates_2,0.36743698,0.134
7LXT,uniprot_distance_uniref_sto_3,0.36648312,0.109
7LXT,uniprot_distance_uniref_sto_4,0.36635599,0.104
7LXT,pdb_interact_uniref_sto_4,0.36613959,0.106
7LXT,pdb_interact_uniref_sto_3,0.36578068,0.096
7LXT,pdb_interact_uniprot_sto_2,0.36574286,0.1
7LXT,ori_template_pipeline_4,0.36497751,0.542
7LXT,pdb_interact_uniref_sto_2,0.364903,0.155
7LXT,uniprot_distance_uniprot_sto_2,0.36472887,0.101
