TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,default_4,0.33454651,0.015
7OZN,species_interact_uniref_a3m_3,0.33453506,0.011
7OZN,uniprot_distance_uniref_sto_4,0.33448654,0.012
7OZN,uniprot_distance_uniref_a3m_1,0.33443773,0.01
7OZN,species_interact_uniref_a3m_1,0.33438438,0.011
7OZN,custom_template_file_2,0.33426118,0.014
7OZN,species_interact_uniref_a3m_4,0.33418712,0.01
7OZN,species_interact_uniref_a3m_2,0.33417431,0.011
7OZN,string_interact_uniprot_sto_0,0.33409622,0.308
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.33378756,0.477
7OZN,uniclust_oxmatch_a3m_2,0.33377761,0.011
7OZN,sequence_based_template_4,0.33375326,0.22
7OZN,sequence_based_template_2,0.33370477,0.014
7OZN,uniclust_oxmatch_a3m_0,0.33368683,0.011
7OZN,sequence_based_template_1,0.33367339,0.008
7OZN,structure_temp_dimer_a_0,0.33358413,0.474
7OZN,string_interact_uniref_a3m_3,0.33353424,0.011
7OZN,structure_temp_dimer_4,0.33346257,0.014
7OZN,uniprot_distance_uniref_a3m_4,0.33313373,0.011
7OZN,custom_template_with_alphafold_models_0,0.33311665,0.482
7OZN,pdb_interact_uniprot_sto_4,0.33310556,0.022
7OZN,sequence_based_template_0,0.33301875,0.5
7OZN,uniprot_distance_uniprot_sto_4,0.33299065,0.022
7OZN,sequence_based_template_with_alphafold_0,0.33284929,0.501
7OZN,no_templates_2,0.33273897,0.037
7OZN,pdb_interact_uniref_sto_4,0.33271694,0.011
7OZN,structure_temp_dimer_1,0.33248702,0.009
7OZN,string_interact_uniref_a3m_2,0.33247566,0.01
7OZN,custom_template_with_alphafold_models_2,0.33239657,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.3321974,0.01
7OZN,sequence_based_template_with_alphafold_2,0.33216807,0.01
7OZN,ori_template_pipeline_2,0.33208689,0.01
7OZN,species_interact_uniprot_sto_2,0.3320823,0.013
7OZN,uniclust_oxmatch_a3m_1,0.33197576,0.01
7OZN,structure_temp_dimer_a_2,0.33183342,0.01
7OZN,string_interact_uniref_sto_4,0.33177438,0.016
7OZN,species_interact_uniprot_sto_3,0.33176893,0.011
7OZN,uniclust_oxmatch_a3m_3,0.33161795,0.01
7OZN,species_interact_uniref_sto_3,0.33132243,0.039
7OZN,pdb_interact_uniref_sto_3,0.33126473,0.011
7OZN,uniclust_oxmatch_a3m_4,0.33104151,0.01
7OZN,species_interact_uniprot_sto_4,0.33035621,0.015
7OZN,default_2,0.33011767,0.009
7OZN,default_3,0.32980409,0.012
7OZN,pdb_interact_uniref_sto_2,0.32965395,0.016
7OZN,species_interact_uniprot_sto_1,0.32827225,0.023
7OZN,no_templates_0,0.32826802,0.011
7OZN,uniprot_distance_uniref_sto_3,0.32825807,0.016
7OZN,string_interact_uniref_sto_0,0.32805407,0.009
7OZN,default_0,0.32791555,0.007
7OZN,structure_temp_dimer_2,0.32780135,0.021
7OZN,structure_temp_dimer_3,0.32740569,0.01
7OZN,ori_template_pipeline_4,0.32667398,0.031
7OZN,no_templates_3,0.32642815,0.023
7OZN,pdb_interact_uniprot_sto_2,0.32628709,0.012
7OZN,species_interact_uniref_sto_1,0.32621753,0.008
7OZN,custom_template_file_4,0.32603508,0.016
7OZN,string_interact_uniprot_sto_2,0.32599217,0.022
7OZN,string_interact_uniref_sto_2,0.32572758,0.015
7OZN,custom_template_file_1,0.32563815,0.02
7OZN,default_1,0.32563487,0.007
7OZN,string_interact_uniprot_sto_1,0.32472536,0.027
7OZN,species_interact_uniref_sto_2,0.32467002,0.017
7OZN,string_interact_uniref_sto_3,0.32344267,0.022
7OZN,uniprot_distance_uniprot_sto_1,0.32257193,0.017
7OZN,species_interact_uniref_sto_4,0.32232338,0.021
7OZN,ori_template_pipeline_1,0.32192853,0.019
7OZN,string_interact_uniref_sto_1,0.32186848,0.016
7OZN,uniprot_distance_uniprot_sto_0,0.31963471,0.02
7OZN,uniprot_distance_uniref_sto_1,0.31933853,0.012
7OZN,uniprot_distance_uniref_sto_2,0.31807432,0.022
7OZN,pdb_interact_uniref_sto_1,0.31706765,0.019
