TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,pdb_interact_uniref_sto_0,0.57573044,0.568
7LXT,sequence_based_template_4,0.57487261,0.603
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.57251346,0.592
7LXT,structure_temp_dimer_3,0.57073778,0.607
7LXT,string_interact_uniref_sto_2,0.56990623,0.548
7LXT,structure_temp_dimer_1,0.56551486,0.584
7LXT,structure_temp_dimer_2,0.56425864,0.565
7LXT,species_interact_uniref_sto_4,0.56386322,0.573
7LXT,default_2,0.55593044,0.562
7LXT,string_interact_uniref_a3m_2,0.55300218,0.606
7LXT,sequence_based_template_2,0.54970604,0.567
7LXT,species_interact_uniprot_sto_4,0.53794163,0.597
7LXT,species_interact_uniref_sto_0,0.53707969,0.573
7LXT,default_3,0.53528786,0.592
7LXT,ori_template_pipeline_0,0.53084451,0.569
7LXT,string_interact_uniprot_sto_4,0.52571917,0.544
7LXT,uniclust_oxmatch_a3m_2,0.50345314,0.582
7LXT,sequence_based_template_0,0.50095904,0.577
7LXT,uniclust_oxmatch_a3m_1,0.50075465,0.013
7LXT,species_interact_uniref_a3m_4,0.49439153,0.585
7LXT,pdb_interact_uniref_sto_1,0.49237704,0.593
7LXT,uniprot_distance_uniprot_sto_1,0.48515055,0.095
7LXT,ori_template_pipeline_2,0.46337861,0.56
7LXT,default_1,0.46004543,0.58
7LXT,ori_template_pipeline_3,0.45922148,0.605
7LXT,string_interact_uniref_sto_4,0.45378527,0.57
7LXT,uniprot_distance_uniprot_sto_0,0.44620311,0.095
7LXT,no_templates_4,0.44292766,0.091
7LXT,custom_template_with_alphafold_models_3,0.44278809,0.584
7LXT,sequence_based_template_with_alphafold_3,0.44278809,0.584
7LXT,ori_template_pipeline_1,0.44061378,0.593
7LXT,structure_temp_dimer_a_3,0.43724024,0.584
7LXT,uniprot_distance_uniref_sto_1,0.43385857,0.599
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.42732984,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.41791013,0.594
7LXT,custom_template_with_alphafold_models_0,0.39128131,0.594
7LXT,sequence_based_template_with_alphafold_0,0.39128131,0.594
7LXT,structure_temp_dimer_a_0,0.37365147,0.594
7LXT,species_interact_uniprot_sto_3,0.35957345,0.581
7LXT,no_templates_2,0.28790313,0.134
7LXT,pdb_interact_uniref_sto_2,0.26575431,0.155
7LXT,no_templates_3,0.24752083,0.091
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.24618416,0.591
7LXT,structure_temp_dimer_a_4,0.2375813,0.591
7LXT,custom_template_with_alphafold_models_4,0.23585716,0.591
7LXT,sequence_based_template_with_alphafold_4,0.23585716,0.591
7LXT,structure_temp_dimer_4,0.21406555,0.599
7LXT,pdb_interact_uniprot_sto_1,0.19950773,0.127
7LXT,custom_template_file_4,0.1603602,0.595
7LXT,pdb_interact_uniref_sto_4,0.12575063,0.106
7LXT,uniprot_distance_uniprot_sto_4,0.12436561,0.14
7LXT,uniprot_distance_uniprot_sto_2,0.06669459,0.101
7LXT,ori_template_pipeline_4,0.06617089,0.542
7LXT,pdb_interact_uniref_sto_3,0.06026715,0.096
7LXT,uniprot_distance_uniref_sto_3,0.05696797,0.109
7LXT,pdb_interact_uniprot_sto_2,0.03318541,0.1
7LXT,uniprot_distance_uniref_sto_4,0.03144551,0.104
7LXT,uniprot_distance_uniref_sto_2,0.02353231,0.312
7LXT,pdb_interact_uniprot_sto_4,0.01704167,0.218
7LXT,pdb_interact_uniprot_sto_3,0.01339761,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.00504533,0.094
