TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,string_interact_uniref_a3m_0,0.91497988,0.949
7KBR,default_1,0.91478235,0.929
7KBR,string_interact_uniref_sto_2,0.91460651,0.933
7KBR,pdb_interact_uniref_a3m_3,0.91454041,0.951
7KBR,pdb_interact_uniref_a3m_0,0.91428363,0.952
7KBR,custom_template_with_alphafold_models_3,0.91411912,0.867
7KBR,structure_temp_dimer_a_2,0.91390282,0.922
7KBR,species_interact_uniref_sto_0,0.91387933,0.937
7KBR,uniprot_distance_uniref_a3m_3,0.91368908,0.951
7KBR,ori_template_pipeline_4,0.9136886,0.914
7KBR,ori_template_pipeline_3,0.9136315,0.909
7KBR,species_interact_uniref_sto_2,0.91359335,0.933
7KBR,sequence_based_template_with_alphafold_3,0.91313559,0.866
7KBR,species_interact_uniref_a3m_1,0.91301733,0.949
7KBR,default_2,0.91284478,0.923
7KBR,structure_temp_dimer_0,0.91284299,0.905
7KBR,pdb_interact_uniref_a3m_2,0.91283631,0.952
7KBR,pdb_interact_uniprot_sto_4,0.91265684,0.863
7KBR,structure_temp_dimer_a_4,0.91246808,0.888
7KBR,structure_temp_dimer_4,0.91242188,0.882
7KBR,uniprot_distance_uniprot_sto_0,0.91170412,0.877
7KBR,structure_temp_dimer_a_3,0.91143215,0.866
7KBR,default_0,0.91095495,0.931
7KBR,pdb_interact_uniref_sto_4,0.91094673,0.925
7KBR,species_interact_uniref_sto_1,0.91079187,0.926
7KBR,string_interact_uniprot_sto_2,0.91065067,0.878
7KBR,string_interact_uniprot_sto_4,0.91064239,0.885
7KBR,uniprot_distance_uniref_sto_3,0.91035241,0.925
7KBR,string_interact_uniref_a3m_1,0.9103055,0.946
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.91029137,0.918
7KBR,structure_temp_dimer_2,0.91023052,0.893
7KBR,string_interact_uniprot_sto_3,0.9093824,0.853
7KBR,sequence_based_template_with_alphafold_0,0.90897751,0.918
7KBR,pdb_interact_uniref_sto_3,0.90826064,0.91
7KBR,sequence_based_template_1,0.90820861,0.949
7KBR,structure_temp_dimer_1,0.90803295,0.884
7KBR,string_interact_uniprot_sto_1,0.90774286,0.862
7KBR,structure_temp_dimer_a_0,0.90744454,0.918
7KBR,custom_template_with_alphafold_models_0,0.90731674,0.918
7KBR,no_templates_3,0.90723568,0.781
7KBR,string_interact_uniref_sto_3,0.90682304,0.91
7KBR,pdb_interact_uniprot_sto_1,0.9066664,0.874
7KBR,species_interact_uniprot_sto_3,0.90629464,0.9
7KBR,string_interact_uniref_sto_1,0.90595108,0.932
7KBR,uniprot_distance_uniref_sto_2,0.90531462,0.924
7KBR,pdb_interact_uniref_sto_2,0.90462971,0.924
7KBR,sequence_based_template_3,0.90369564,0.929
7KBR,species_interact_uniref_sto_4,0.9027065,0.924
7KBR,string_interact_uniref_sto_4,0.90070915,0.918
7KBR,species_interact_uniref_sto_3,0.89972174,0.914
7KBR,uniprot_distance_uniref_sto_4,0.89871937,0.909
7KBR,sequence_based_template_0,0.89816886,0.942
7KBR,sequence_based_template_4,0.89389306,0.936
7KBR,pdb_interact_uniprot_sto_3,0.89370823,0.875
7KBR,species_interact_uniprot_sto_2,0.89315438,0.905
7KBR,uniprot_distance_uniprot_sto_3,0.89105475,0.885
7KBR,uniprot_distance_uniprot_sto_4,0.88108557,0.878
7KBR,sequence_based_template_2,0.87224954,0.934
7KBR,no_templates_0,0.86970842,0.84
7KBR,default_4,0.86395353,0.886
7KBR,species_interact_uniprot_sto_4,0.85309821,0.862
