TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniprot_sto_4,0.03766721,0.733
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.03732833,0.696
7OEL,uniclust_oxmatch_a3m_1,0.03622914,0.753
7OEL,uniprot_distance_uniref_a3m_3,0.03559927,0.746
7OEL,uniclust_oxmatch_a3m_0,0.03518995,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.03372253,0.738
7OEL,pdb_interact_uniref_a3m_2,0.03324854,0.743
7OEL,no_templates_2,0.03297908,0.549
7OEL,no_templates_4,0.03280152,0.527
7OEL,ori_template_pipeline_3,0.03239585,0.722
7OEL,species_interact_uniprot_sto_4,0.02916091,0.737
7OEL,pdb_interact_uniprot_sto_4,0.02793387,0.74
7OEL,species_interact_uniref_sto_3,0.02760238,0.725
