TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_sto_4,0.03198371,0.021
7OZN,string_interact_uniprot_sto_4,0.02917708,0.097
7OZN,string_interact_uniref_sto_1,0.0287656,0.016
7OZN,sequence_based_template_2,0.02809686,0.014
7OZN,string_interact_uniprot_sto_2,0.02736795,0.022
7OZN,no_templates_1,0.02643114,0.278
7OZN,custom_template_file_0,0.02453334,0.41
7OZN,string_interact_uniprot_sto_3,0.02084319,0.023
7OZN,uniprot_distance_uniprot_sto_3,0.02028821,0.063
7OZN,sequence_based_template_with_alphafold_4,0.0201164,0.031
7OZN,species_interact_uniprot_sto_4,0.01803062,0.015
7OZN,custom_template_with_alphafold_models_4,0.01779146,0.032
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.01734181,0.033
7OZN,uniprot_distance_uniprot_sto_2,0.01625344,0.035
7OZN,string_interact_uniref_sto_0,0.01595914,0.009
7OZN,species_interact_uniprot_sto_1,0.014133,0.023
7OZN,default_4,0.01383146,0.015
7OZN,structure_temp_dimer_a_3,0.01338783,0.044
7OZN,uniprot_distance_uniprot_sto_4,0.01232692,0.022
7OZN,species_interact_uniref_sto_3,0.01207066,0.039
7OZN,no_templates_2,0.01175235,0.037
7OZN,string_interact_uniref_sto_4,0.01151473,0.016
7OZN,uniprot_distance_uniref_sto_1,0.01111708,0.012
7OZN,sequence_based_template_4,0.0107063,0.22
7OZN,custom_template_file_2,0.01038656,0.014
7OZN,no_templates_4,0.00933146,0.086
7OZN,structure_temp_dimer_4,0.00900867,0.014
7OZN,pdb_interact_uniprot_sto_4,0.00766725,0.022
7OZN,ori_template_pipeline_3,0.00673123,0.016
7OZN,uniprot_distance_uniref_sto_2,0.00566107,0.022
7OZN,structure_temp_dimer_2,0.00502992,0.021
