TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniprot_sto_4,0.44001094,0.733
7OEL,uniprot_distance_uniref_a3m_2,0.44000378,0.74
7OEL,ori_template_pipeline_0,0.44000304,0.724
7OEL,string_interact_uniprot_sto_4,0.4400005,0.727
7OEL,structure_temp_dimer_a_4,0.43999091,0.696
7OEL,custom_template_file_1,0.43998989,0.7
7OEL,pdb_interact_uniref_a3m_1,0.43998659,0.756
7OEL,no_templates_2,0.43998554,0.549
7OEL,structure_temp_dimer_2,0.43997717,0.696
7OEL,string_interact_uniprot_sto_3,0.43997481,0.717
7OEL,species_interact_uniprot_sto_4,0.43997133,0.737
7OEL,uniprot_distance_uniprot_sto_0,0.43996727,0.732
7OEL,default_1,0.43996507,0.718
7OEL,custom_template_with_alphafold_models_4,0.43996009,0.696
7OEL,species_interact_uniref_sto_2,0.43995851,0.721
7OEL,custom_template_with_alphafold_models_2,0.4399491,0.697
7OEL,structure_temp_dimer_a_2,0.43994752,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.43994671,0.696
7OEL,pdb_interact_uniref_sto_3,0.43994457,0.733
7OEL,sequence_based_template_with_alphafold_4,0.43993741,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.43993664,0.697
7OEL,sequence_based_template_with_alphafold_2,0.43993387,0.697
7OEL,string_interact_uniref_sto_4,0.43993378,0.734
7OEL,pdb_interact_uniref_a3m_0,0.43993258,0.748
7OEL,default_3,0.43992335,0.721
7OEL,sequence_based_template_with_alphafold_0,0.43990687,0.705
7OEL,species_interact_uniref_sto_0,0.4399049,0.719
7OEL,structure_temp_dimer_a_0,0.43989927,0.705
7OEL,custom_template_file_4,0.43989244,0.707
7OEL,pdb_interact_uniref_sto_1,0.43988588,0.725
7OEL,structure_temp_dimer_4,0.43988311,0.707
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.43987909,0.705
7OEL,species_interact_uniprot_sto_1,0.43987638,0.724
7OEL,pdb_interact_uniref_a3m_2,0.43987399,0.743
7OEL,structure_temp_dimer_0,0.43987074,0.696
7OEL,custom_template_with_alphafold_models_0,0.4398692,0.705
7OEL,custom_template_file_0,0.43986592,0.696
7OEL,pdb_interact_uniref_sto_4,0.43986523,0.731
7OEL,pdb_interact_uniprot_sto_4,0.43986106,0.74
7OEL,species_interact_uniprot_sto_3,0.43986055,0.732
7OEL,species_interact_uniref_sto_1,0.43985608,0.712
7OEL,string_interact_uniref_sto_1,0.43985423,0.724
7OEL,string_interact_uniref_sto_0,0.43985322,0.722
7OEL,pdb_interact_uniprot_sto_1,0.43985227,0.721
7OEL,uniclust_oxmatch_a3m_4,0.43985054,0.749
7OEL,sequence_based_template_with_alphafold_1,0.4398441,0.702
7OEL,uniprot_distance_uniref_sto_0,0.43984002,0.721
7OEL,uniprot_distance_uniref_sto_2,0.43983334,0.723
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.4398331,0.702
7OEL,structure_temp_dimer_a_3,0.4398309,0.696
7OEL,structure_temp_dimer_a_1,0.43982804,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.43982795,0.696
7OEL,custom_template_with_alphafold_models_1,0.4398275,0.702
7OEL,custom_template_with_alphafold_models_3,0.43982273,0.696
7OEL,string_interact_uniprot_sto_0,0.43981919,0.723
7OEL,sequence_based_template_with_alphafold_3,0.43981901,0.696
7OEL,string_interact_uniprot_sto_1,0.43981892,0.722
7OEL,uniprot_distance_uniref_sto_4,0.43981642,0.733
7OEL,uniprot_distance_uniprot_sto_2,0.43981338,0.738
7OEL,no_templates_4,0.43981323,0.527
7OEL,uniclust_oxmatch_a3m_1,0.43980774,0.753
7OEL,uniprot_distance_uniprot_sto_1,0.43979907,0.725
7OEL,default_0,0.43979678,0.721
7OEL,uniclust_oxmatch_a3m_0,0.43979499,0.746
7OEL,pdb_interact_uniref_sto_0,0.43979174,0.721
7OEL,pdb_interact_uniprot_sto_3,0.4397907,0.731
7OEL,species_interact_uniref_sto_3,0.43978754,0.725
7OEL,sequence_based_template_3,0.43978119,0.604
7OEL,pdb_interact_uniprot_sto_0,0.43977833,0.727
7OEL,default_4,0.43970087,0.732
7OEL,sequence_based_template_0,0.43968368,0.602
7OEL,species_interact_uniprot_sto_0,0.43968263,0.734
7OEL,custom_template_file_3,0.43966031,0.705
7OEL,structure_temp_dimer_3,0.43965995,0.705
7OEL,sequence_based_template_2,0.43965271,0.608
7OEL,no_templates_3,0.4396469,0.5
7OEL,species_interact_uniprot_sto_2,0.43962833,0.721
