TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,pdb_interact_uniref_sto_1,0.33189821,0.923
7NKZ,uniprot_distance_uniprot_sto_4,0.33173549,0.915
7NKZ,structure_temp_dimer_1,0.33169112,0.936
7NKZ,no_templates_2,0.33156434,0.819
7NKZ,pdb_interact_uniref_a3m_0,0.33155665,0.892
7NKZ,uniprot_distance_uniprot_sto_1,0.33155534,0.932
7NKZ,pdb_interact_uniref_sto_4,0.33149683,0.909
7NKZ,no_templates_1,0.33146089,0.856
7NKZ,species_interact_uniprot_sto_1,0.33145347,0.928
7NKZ,string_interact_uniref_a3m_4,0.33132052,0.776
7NKZ,species_interact_uniref_a3m_4,0.33120242,0.806
7NKZ,no_templates_0,0.33117163,0.862
7NKZ,uniprot_distance_uniref_sto_2,0.3310926,0.918
7NKZ,string_interact_uniprot_sto_1,0.33095905,0.928
7NKZ,pdb_interact_uniref_sto_3,0.33081922,0.912
7NKZ,no_templates_4,0.33073464,0.478
7NKZ,sequence_based_template_with_alphafold_1,0.33047405,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.33043814,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.33038178,0.808
7NKZ,custom_template_with_alphafold_models_1,0.33031887,0.808
7NKZ,custom_template_with_alphafold_models_0,0.33028606,0.821
7NKZ,structure_temp_dimer_a_1,0.33025628,0.808
7NKZ,structure_temp_dimer_a_0,0.33023581,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.33022431,0.821
7NKZ,pdb_interact_uniref_a3m_4,0.33020076,0.817
7NKZ,sequence_based_template_with_alphafold_4,0.32980973,0.804
7NKZ,custom_template_with_alphafold_models_4,0.32963255,0.804
7NKZ,structure_temp_dimer_a_4,0.32955015,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.32952911,0.804
7NKZ,custom_template_with_alphafold_models_3,0.32917011,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.32908869,0.817
7NKZ,structure_temp_dimer_a_3,0.32897881,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.32894334,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.3271206,0.824
7NKZ,structure_temp_dimer_a_2,0.32708943,0.824
7NKZ,custom_template_with_alphafold_models_2,0.32705656,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.32704255,0.824
