epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
272,4479,,0.13013237714767456,0.6908212304115295,0.05179322138428688,0.2326176017522812,0.04597465693950653,0.8221200704574585,0.03362634405493736,0.3888888955116272,0.7800031900405884
272,4479,0.04260343313217163,,,,,,,,,
273,4502,,0.1319006383419037,0.6913043260574341,0.05203617364168167,0.2657262980937958,0.050357285887002945,0.8165536522865295,0.0053418660536408424,0.4444444477558136,0.7836920022964478
273,4502,0.03993980213999748,,,,,,,,,
274,4525,,0.12694688141345978,0.690338134765625,0.05168016254901886,0.27218884229660034,0.04082285985350609,0.8429200053215027,0.034090809524059296,0.3333333432674408,0.7915056347846985
274,4525,0.04662668704986572,,,,,,,,,
275,4548,,0.13077564537525177,0.690338134765625,0.05295955762267113,0.27449285984039307,0.04647017642855644,0.8252800107002258,0.0053418660536408424,0.4444444477558136,0.7857040762901306
275,4548,0.03399793058633804,,,,,,,,,
276,4571,,0.1204693615436554,0.690338134765625,0.05441373214125633,0.23316796123981476,0.039776675403118134,0.847351610660553,0.034090809524059296,0.3333333432674408,0.7909355163574219
276,4571,0.03143278881907463,,,,,,,,,
277,4594,,0.12807641923427582,0.6908212304115295,0.05064554885029793,0.27491989731788635,0.05092581734061241,0.8126756548881531,0.0053418660536408424,0.4444444477558136,0.78639155626297
277,4594,0.026699155569076538,,,,,,,,,
278,4617,,0.11977141350507736,0.6908212304115295,0.05248681828379631,0.24286331236362457,0.04080769047141075,0.8426927328109741,0.03362634405493736,0.3888888955116272,0.7865592241287231
278,4617,0.02658967487514019,,,,,,,,,
279,4640,,0.12331991642713547,0.6898550987243652,0.05070812255144119,0.254586398601532,0.050335705280303955,0.8155490756034851,0.0053418660536408424,0.4444444477558136,0.7781755328178406
279,4640,0.03475421667098999,,,,,,,,,
280,4663,,0.11875584721565247,0.690338134765625,0.05208113044500351,0.2529291808605194,0.040108293294906616,0.8457109332084656,0.034090809524059296,0.3333333432674408,0.7890576124191284
280,4663,0.044387299567461014,,,,,,,,,
281,4686,,0.12389780580997467,0.6908212304115295,0.05120110511779785,0.2747079133987427,0.0516669824719429,0.8101221919059753,0.0053418660536408424,0.4444444477558136,0.7862574458122253
281,4686,0.02646258845925331,,,,,,,,,
282,4709,,0.12154055386781693,0.6908212304115295,0.05315612256526947,0.24186687171459198,0.04362049326300621,0.8375687003135681,0.03362634405493736,0.3888888955116272,0.7830716371536255
282,4709,0.027235254645347595,,,,,,,,,
283,4732,,0.1241757869720459,0.690338134765625,0.053151290863752365,0.25243836641311646,0.043867532163858414,0.8305434584617615,0.03362634405493736,0.3888888955116272,0.7845638990402222
283,4732,0.03224080801010132,,,,,,,,,
284,4755,,0.11963868886232376,0.690338134765625,0.04941277951002121,0.28179752826690674,0.041615791618824005,0.8393953442573547,0.0053418660536408424,0.4444444477558136,0.7881354093551636
284,4755,0.0328105129301548,,,,,,,,,
285,4778,,0.1321161985397339,0.690338134765625,0.051441971212625504,0.2830521762371063,0.05048920586705208,0.8177732825279236,0.0053418660536408424,0.4444444477558136,0.7837088108062744
285,4778,0.04599709436297417,,,,,,,,,
286,4801,,0.12181566655635834,0.6908212304115295,0.052364472299814224,0.252636581659317,0.040409546345472336,0.8441368341445923,0.03362634405493736,0.3888888955116272,0.7908181548118591
286,4801,0.04040031135082245,,,,,,,,,
287,4824,,0.12092787027359009,0.690338134765625,0.05382447689771652,0.25336891412734985,0.04157937690615654,0.8418005704879761,0.034090809524059296,0.3333333432674408,0.7873305678367615
287,4824,0.036971114575862885,,,,,,,,,
288,4847,,0.12043479084968567,0.690338134765625,0.05350939929485321,0.2429947704076767,0.03953341767191887,0.847917377948761,0.03362634405493736,0.3888888955116272,0.7915056347846985
288,4847,0.03092910163104534,,,,,,,,,
289,4870,,0.11843565106391907,0.6908212304115295,0.053147077560424805,0.25291508436203003,0.03926330804824829,0.8490446209907532,0.03362634405493736,0.3888888955116272,0.7884036302566528
289,4870,0.02249123342335224,,,,,,,,,
290,4893,,0.11768370121717453,0.690338134765625,0.05194281041622162,0.253231018781662,0.04127899929881096,0.8428061008453369,0.004877402912825346,0.5,0.7900636196136475
290,4893,0.030487174168229103,,,,,,,,,
291,4916,,0.11921603977680206,0.6908212304115295,0.04915537312626839,0.27273494005203247,0.04121840000152588,0.8429635763168335,0.004877402912825346,0.5,0.7903989553451538
291,4916,0.024908235296607018,,,,,,,,,
292,4939,,0.11853702366352081,0.6908212304115295,0.04915537312626839,0.2726537883281708,0.04092872142791748,0.8438802361488342,0.004877402912825346,0.5,0.7902815937995911
292,4939,0.02979382872581482,,,,,,,,,
293,4962,,0.11943082511425018,0.690338134765625,0.05256510153412819,0.25318479537963867,0.04002947360277176,0.846699059009552,0.004877402912825346,0.5,0.7946578860282898
293,4962,0.03191840276122093,,,,,,,,,
294,4985,,0.1198316290974617,0.690338134765625,0.053557708859443665,0.24273458123207092,0.039577286690473557,0.8479040861129761,0.03362634405493736,0.3888888955116272,0.7926961183547974
294,4985,0.031191693618893623,,,,,,,,,
295,5008,,0.12000374495983124,0.690338134765625,0.053153593093156815,0.25299549102783203,0.04035598412156105,0.8454313278198242,0.004877402912825346,0.5,0.7935680150985718
295,5008,0.039266929030418396,,,,,,,,,
296,5031,,0.11961732804775238,0.690338134765625,0.05268193408846855,0.25340747833251953,0.040640462189912796,0.8449817895889282,0.0053418660536408424,0.4444444477558136,0.7935177087783813
296,5031,0.03277181088924408,,,,,,,,,
297,5054,,0.12054255604743958,0.690338134765625,0.053182777017354965,0.23400016129016876,0.040494661778211594,0.8456804156303406,0.0053418660536408424,0.4444444477558136,0.7924445867538452
297,5054,0.04330257698893547,,,,,,,,,
298,5077,,0.12157479673624039,0.690338134765625,0.053174689412117004,0.234352707862854,0.04229896143078804,0.8409451842308044,0.0053418660536408424,0.4444444477558136,0.7902312874794006
298,5077,0.030457908287644386,,,,,,,,,
299,5100,,0.12383406609296799,0.690338134765625,0.05244176462292671,0.25264522433280945,0.04057510569691658,0.8438724279403687,0.03362634405493736,0.3888888955116272,0.7913547158241272
299,5100,0.037524640560150146,,,,,,,,,
300,5123,,0.12114662677049637,0.690338134765625,0.053540777415037155,0.23401884734630585,0.04058544337749481,0.8445811867713928,0.0053418660536408424,0.4444444477558136,0.7944567203521729
300,5123,0.029322275891900063,,,,,,,,,
301,5146,,0.1169421449303627,0.690338134765625,0.05305717512965202,0.2339186668395996,0.04013516381382942,0.8468498587608337,0.004877402912825346,0.5,0.7932829856872559
301,5146,0.024214891716837883,,,,,,,,,
302,5169,,0.1189555898308754,0.690338134765625,0.05356253683567047,0.23371145129203796,0.03941948339343071,0.848720908164978,0.03362634405493736,0.3888888955116272,0.7911367416381836
302,5169,0.04467277601361275,,,,,,,,,
303,5192,,0.11907503753900528,0.690338134765625,0.05300704389810562,0.24320770800113678,0.03945896402001381,0.8486284613609314,0.03362634405493736,0.3888888955116272,0.7919080257415771
303,5192,0.019245509058237076,,,,,,,,,
304,5215,,0.11651834100484848,0.690338134765625,0.05070934817194939,0.23452897369861603,0.041183970868587494,0.8433836102485657,0.004877402912825346,0.5,0.7909690737724304
304,5215,0.02247191034257412,,,,,,,,,
305,5238,,0.117547407746315,0.690338134765625,0.05102976784110069,0.24436625838279724,0.04406861960887909,0.834286093711853,0.0053418660536408424,0.4444444477558136,0.7879509329795837
305,5238,0.04277626425027847,,,,,,,,,
306,5261,,0.11827581375837326,0.6908212304115295,0.05090416595339775,0.2440686970949173,0.04158824309706688,0.8417884111404419,0.0053418660536408424,0.4444444477558136,0.7910361289978027
306,5261,0.039410173892974854,,,,,,,,,
307,5262,,0.11843565106391907,0.6908212304115295,0.053147077560424805,0.25291508436203003,0.03926330804824829,0.8490446209907532,0.03362634405493736,0.3888888955116272,0.7884036302566528
307,5262,,0.1386333554983139,0.6884058117866516,0.05237504467368126,0.2378784865140915,0.05527076870203018,0.8126664161682129,0.03362634405493736,0.5,0.7868107557296753
