TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,pdb_interact_uniref_sto_0,0.441829,0.266
7OZN,uniprot_distance_uniref_a3m_1,0.43406722,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.40818816,0.011
7OZN,string_interact_uniref_a3m_3,0.38128048,0.011
7OZN,species_interact_uniprot_sto_0,0.34330291,0.27
7OZN,no_templates_0,0.34125096,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.33250597,0.477
7OZN,structure_temp_dimer_0,0.32023793,0.376
7OZN,sequence_based_template_with_alphafold_1,0.31473362,0.011
7OZN,uniclust_oxmatch_a3m_4,0.30610418,0.01
7OZN,default_0,0.29761901,0.007
7OZN,structure_temp_dimer_a_0,0.29690504,0.474
7OZN,sequence_based_template_with_alphafold_0,0.29678163,0.501
7OZN,species_interact_uniref_sto_3,0.29645735,0.039
7OZN,custom_template_with_alphafold_models_0,0.28307003,0.482
7OZN,no_templates_1,0.26317394,0.278
7OZN,pdb_interact_uniprot_sto_3,0.24838684,0.054
7OZN,ori_template_pipeline_4,0.2335877,0.031
7OZN,custom_template_file_2,0.22851498,0.014
7OZN,species_interact_uniref_sto_2,0.22604786,0.017
7OZN,ori_template_pipeline_2,0.21927488,0.01
7OZN,sequence_based_template_0,0.21045339,0.5
7OZN,uniclust_oxmatch_a3m_3,0.20572042,0.01
7OZN,sequence_based_template_with_alphafold_3,0.1875027,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.17597234,0.011
7OZN,species_interact_uniprot_sto_3,0.17464435,0.011
7OZN,custom_template_with_alphafold_models_3,0.16902645,0.011
7OZN,pdb_interact_uniref_sto_4,0.15979764,0.011
7OZN,string_interact_uniprot_sto_0,0.15895149,0.308
7OZN,pdb_interact_uniref_sto_3,0.15709341,0.011
7OZN,sequence_based_template_2,0.15295257,0.014
7OZN,structure_temp_dimer_4,0.14475574,0.014
7OZN,structure_temp_dimer_a_4,0.14282143,0.011
7OZN,uniprot_distance_uniref_sto_3,0.13059469,0.016
7OZN,uniprot_distance_uniprot_sto_1,0.12672362,0.017
7OZN,no_templates_2,0.11538769,0.037
7OZN,uniprot_distance_uniprot_sto_3,0.10660373,0.063
7OZN,string_interact_uniref_sto_3,0.10653545,0.022
7OZN,no_templates_3,0.0989424,0.023
7OZN,string_interact_uniref_sto_0,0.08658111,0.009
7OZN,species_interact_uniref_sto_1,0.08521368,0.008
7OZN,pdb_interact_uniref_sto_2,0.08267146,0.016
7OZN,structure_temp_dimer_2,0.07984247,0.021
7OZN,string_interact_uniref_sto_2,0.0760738,0.015
7OZN,string_interact_uniprot_sto_1,0.06968622,0.027
7OZN,custom_template_file_1,0.06946829,0.02
7OZN,pdb_interact_uniprot_sto_2,0.0680097,0.012
7OZN,structure_temp_dimer_3,0.06281562,0.01
7OZN,no_templates_4,0.06146738,0.086
7OZN,ori_template_pipeline_3,0.05874027,0.016
7OZN,ori_template_pipeline_0,0.05564469,0.302
7OZN,custom_template_file_4,0.05389544,0.016
7OZN,string_interact_uniprot_sto_4,0.05222342,0.097
7OZN,pdb_interact_uniprot_sto_4,0.05187625,0.022
7OZN,uniprot_distance_uniref_sto_2,0.04867076,0.022
7OZN,string_interact_uniprot_sto_2,0.04700743,0.022
7OZN,species_interact_uniprot_sto_4,0.04621046,0.015
7OZN,uniprot_distance_uniprot_sto_0,0.03493755,0.02
7OZN,pdb_interact_uniref_sto_1,0.02736728,0.019
7OZN,species_interact_uniprot_sto_1,0.01720233,0.023
7OZN,uniprot_distance_uniprot_sto_2,0.01549385,0.035
7OZN,ori_template_pipeline_1,0.01388185,0.019
7OZN,string_interact_uniref_sto_1,0.01350433,0.016
7OZN,string_interact_uniprot_sto_3,0.01319177,0.023
7OZN,custom_template_file_3,0.00934506,0.055
7OZN,uniprot_distance_uniref_sto_1,0.00798659,0.012
7OZN,default_3,0.00768536,0.012
7OZN,default_4,0.00722833,0.015
7OZN,sequence_based_template_with_alphafold_4,0.00577015,0.031
7OZN,species_interact_uniref_sto_4,0.00466712,0.021
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.00454211,0.033
7OZN,string_interact_uniref_sto_4,0.00326367,0.016
7OZN,custom_template_with_alphafold_models_4,0.00227887,0.032
7OZN,sequence_based_template_4,0.00193637,0.22
7OZN,structure_temp_dimer_a_3,0.00042372,0.044
7OZN,uniprot_distance_uniprot_sto_4,0.00020471,0.022
