epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
25,597,,0.11705390363931656,0.21489621698856354,0.07740847766399384,0.6899155378341675,0.010354157537221909,0.6666666865348816,0.6917898654937744
25,597,0.08797113597393036,,,,,,,
26,620,,0.11705411225557327,0.21294261515140533,0.08256044238805771,0.6716839075088501,0.011309248395264149,0.4444444477558136,0.6808574795722961
26,620,0.10132142901420593,,,,,,,
27,643,,0.09393136948347092,0.24120879173278809,0.07952511310577393,0.670151948928833,0.010354157537221909,0.6666666865348816,0.6633523106575012
27,643,0.0995916798710823,,,,,,,
28,666,,0.12427203357219696,0.20170940458774567,0.07305788993835449,0.6951565742492676,0.007533732336014509,0.7222222089767456,0.6705622673034668
28,666,0.08322633802890778,,,,,,,
29,689,,0.11698732525110245,0.2004273533821106,0.07424763590097427,0.7010137438774109,0.010354157537221909,0.6666666865348816,0.691655695438385
29,689,0.1037880927324295,,,,,,,
30,712,,0.11826435476541519,0.19896215200424194,0.07150144875049591,0.7043627500534058,0.010354157537221909,0.6666666865348816,0.6984129548072815
30,712,0.09591713547706604,,,,,,,
31,735,,0.09691068530082703,0.2133089154958725,0.07654988020658493,0.7093561887741089,0.007533732336014509,0.7222222089767456,0.7113909125328064
31,735,0.08252551406621933,,,,,,,
32,758,,0.09927216917276382,0.2221001237630844,0.06813511252403259,0.7218560576438904,0.0033600511960685253,0.8333333134651184,0.7027724981307983
32,758,0.08879519253969193,,,,,,,
33,781,,0.11323297023773193,0.22185592353343964,0.07165857404470444,0.7264276742935181,0.007533732336014509,0.7222222089767456,0.7214514017105103
33,781,0.06532800942659378,,,,,,,
34,804,,0.11029110848903656,0.20354090631008148,0.17723870277404785,0.5438529849052429,0.007533732336014509,0.7222222089767456,0.7025880217552185
34,804,0.0761973112821579,,,,,,,
35,827,,0.11307484656572342,0.20964591205120087,0.10252559930086136,0.6545230150222778,0.0033600511960685253,0.8333333134651184,0.7163037657737732
35,827,0.11935234814882278,,,,,,,
36,850,,0.10343898832798004,0.20775336027145386,0.07935117930173874,0.6893362402915955,0.007533732336014509,0.7222222089767456,0.6838756203651428
36,850,0.10718078911304474,,,,,,,
37,873,,0.1079699918627739,0.21147741377353668,0.08100097626447678,0.6956637501716614,0.010354157537221909,0.6666666865348816,0.6964344382286072
37,873,0.07162860035896301,,,,,,,
38,896,,0.10794998705387115,0.20189255475997925,0.07159488648176193,0.7110966444015503,0.007533732336014509,0.7222222089767456,0.7076014876365662
38,896,0.09612883627414703,,,,,,,
39,919,,0.1267309933900833,0.18717949092388153,0.06724881380796432,0.7261292934417725,0.007533732336014509,0.7222222089767456,0.7085572481155396
39,919,0.06865844130516052,,,,,,,
40,942,,0.1296875774860382,0.18894994258880615,0.06736090034246445,0.7342575788497925,0.007533732336014509,0.7222222089767456,0.7145599722862244
40,942,0.07874588668346405,,,,,,,
41,965,,0.1296875774860382,0.18418803811073303,0.06776712089776993,0.7302242517471313,0.007533732336014509,0.7222222089767456,0.7165385484695435
41,965,0.07520948350429535,,,,,,,
42,988,,0.11576344817876816,0.18870574235916138,0.07036902755498886,0.726439356803894,0.008488822728395462,0.5,0.7154151201248169
42,988,0.08110921829938889,,,,,,,
43,1011,,0.12601791322231293,0.2142857164144516,0.06817194074392319,0.748641848564148,0.011309248395264149,0.3333333432674408,0.7221723794937134
43,1011,0.06483311206102371,,,,,,,
44,1034,,0.12524272501468658,0.24584859609603882,0.07164755463600159,0.7437790036201477,0.008488822728395462,0.3888888955116272,0.7245701551437378
44,1034,0.10832717269659042,,,,,,,
45,1057,,0.10648172348737717,0.2562271058559418,0.06405510753393173,0.7479414343833923,0.007533732336014509,0.6111111044883728,0.724100649356842
45,1057,0.07896190136671066,,,,,,,
46,1080,,0.1263830065727234,0.17991453409194946,0.06764284521341324,0.7346270084381104,0.007533732336014509,0.6111111044883728,0.7308746576309204
46,1080,0.06648310273885727,,,,,,,
47,1103,,0.1263830065727234,0.18974359333515167,0.06553113460540771,0.741603434085846,0.0033600511960685253,0.9444444179534912,0.7252072691917419
47,1103,0.07931949198246002,,,,,,,
48,1126,,0.12560880184173584,0.20470085740089417,0.06251472234725952,0.7463181614875793,0.007533732336014509,0.6111111044883728,0.7136377692222595
48,1126,0.055655695497989655,,,,,,,
49,1149,,0.12560880184173584,0.2490842491388321,0.1040872186422348,0.6263941526412964,0.007533732336014509,0.6111111044883728,0.6854684948921204
49,1149,0.08416306972503662,,,,,,,
50,1172,,0.11202049255371094,0.188583642244339,0.07523833215236664,0.7082459330558777,0.010354157537221909,0.5555555820465088,0.6831210851669312
50,1172,0.07236015796661377,,,,,,,
51,1195,,0.10798075050115585,0.1864468902349472,0.06846491992473602,0.7175394892692566,0.0033600511960685253,0.8333333134651184,0.6952607035636902
51,1195,0.07983649522066116,,,,,,,
52,1218,,0.10284200310707092,0.2023199051618576,0.10900957882404327,0.666914165019989,0.0033600511960685253,0.8333333134651184,0.6891908645629883
52,1218,0.08831476420164108,,,,,,,
53,1241,,0.11259489506483078,0.1458486020565033,0.06573217362165451,0.7328148484230042,0.006180476862937212,0.7777777910232544,0.7031413912773132
53,1241,0.07408642768859863,,,,,,,
54,1264,,0.0938347652554512,0.1866300404071808,0.06266718357801437,0.7493749856948853,0.03156936913728714,0.7222222089767456,0.7265822291374207
54,1264,0.06144759804010391,,,,,,,
55,1287,,0.11262904852628708,0.15940171480178833,0.06517402082681656,0.7486221790313721,0.02874894253909588,0.7777777910232544,0.7281751036643982
55,1287,0.06661412864923477,,,,,,,
56,1310,,0.126313716173172,0.16520147025585175,0.0640045627951622,0.7552090883255005,0.0033600511960685253,0.8333333134651184,0.7256767749786377
56,1310,0.07115120440721512,,,,,,,
57,1333,,0.11268474161624908,0.15732601284980774,0.0779537782073021,0.7283920049667358,0.010354157537221909,0.5555555820465088,0.718483567237854
57,1333,0.07935643941164017,,,,,,,
58,1356,,0.11268474161624908,0.13711844384670258,0.06513930857181549,0.7339819669723511,0.006180476862937212,0.7777777910232544,0.7068302035331726
58,1356,0.06975685805082321,,,,,,,
59,1379,,0.1258106678724289,0.16404151916503906,0.06562801450490952,0.7433051466941833,0.006180476862937212,0.7777777910232544,0.7118101119995117
59,1379,0.053645286709070206,,,,,,,
60,1380,,0.10194284468889236,0.35555556416511536,0.11350362002849579,0.5762723684310913,0.007533732336014509,0.6666666865348816,0.6304043531417847
