TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.34784916,0.808
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.34784904,0.824
7NKZ,custom_template_with_alphafold_models_2,0.34784764,0.824
7NKZ,sequence_based_template_with_alphafold_1,0.34784669,0.809
7NKZ,custom_template_with_alphafold_models_1,0.34784594,0.808
7NKZ,no_templates_1,0.34783271,0.856
7NKZ,uniclust_oxmatch_a3m_3,0.34783173,0.909
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.34780157,0.804
7NKZ,custom_template_with_alphafold_models_4,0.34779996,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.34779903,0.804
7NKZ,structure_temp_dimer_a_4,0.34779832,0.804
7NKZ,no_templates_4,0.34605584,0.478
