TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,string_interact_uniref_sto_0,0.35772461,0.936
7KBR,string_interact_uniprot_sto_0,0.3576749,0.864
7KBR,uniprot_distance_uniprot_sto_4,0.35753903,0.878
7KBR,no_templates_2,0.35753515,0.822
7KBR,pdb_interact_uniref_sto_0,0.35751131,0.938
7KBR,pdb_interact_uniref_sto_1,0.35750046,0.939
7KBR,uniprot_distance_uniref_sto_2,0.3574824,0.924
7KBR,sequence_based_template_0,0.35731584,0.942
7KBR,uniprot_distance_uniprot_sto_0,0.35726634,0.877
7KBR,sequence_based_template_4,0.35723037,0.936
7KBR,pdb_interact_uniref_sto_2,0.35720471,0.924
7KBR,pdb_interact_uniprot_sto_1,0.35712594,0.874
7KBR,species_interact_uniref_sto_1,0.35712379,0.926
7KBR,species_interact_uniprot_sto_1,0.35706508,0.924
7KBR,string_interact_uniprot_sto_2,0.3570548,0.878
7KBR,ori_template_pipeline_1,0.35703236,0.919
7KBR,species_interact_uniprot_sto_0,0.35702634,0.882
7KBR,string_interact_uniref_sto_2,0.35701638,0.933
7KBR,uniprot_distance_uniref_sto_0,0.35696325,0.933
7KBR,string_interact_uniref_sto_1,0.35695028,0.932
7KBR,species_interact_uniref_sto_4,0.35694683,0.924
7KBR,default_2,0.35693774,0.923
7KBR,species_interact_uniref_sto_2,0.35685623,0.933
7KBR,uniprot_distance_uniref_sto_1,0.35684738,0.933
7KBR,ori_template_pipeline_4,0.35678345,0.914
7KBR,species_interact_uniref_sto_0,0.35676956,0.937
7KBR,sequence_based_template_1,0.35674325,0.949
7KBR,string_interact_uniprot_sto_4,0.35661253,0.885
7KBR,structure_temp_dimer_0,0.35625419,0.905
7KBR,uniprot_distance_uniprot_sto_2,0.35621899,0.87
7KBR,pdb_interact_uniprot_sto_2,0.3561928,0.9
7KBR,sequence_based_template_3,0.35600081,0.929
7KBR,uniprot_distance_uniprot_sto_3,0.3558991,0.885
7KBR,ori_template_pipeline_2,0.35589114,0.913
7KBR,species_interact_uniref_sto_3,0.355746,0.914
7KBR,string_interact_uniprot_sto_1,0.35569227,0.862
7KBR,ori_template_pipeline_3,0.35568491,0.909
7KBR,pdb_interact_uniref_sto_3,0.35553655,0.91
7KBR,species_interact_uniprot_sto_3,0.35548773,0.9
7KBR,uniprot_distance_uniref_sto_4,0.35544798,0.909
7KBR,species_interact_uniprot_sto_2,0.35530826,0.905
7KBR,structure_temp_dimer_2,0.35518727,0.893
7KBR,no_templates_0,0.35478568,0.84
7KBR,string_interact_uniref_sto_3,0.35469866,0.91
7KBR,pdb_interact_uniprot_sto_3,0.35463387,0.875
7KBR,sequence_based_template_2,0.35294861,0.934
7KBR,default_4,0.35252663,0.886
7KBR,species_interact_uniprot_sto_4,0.35019931,0.862
