TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,ori_template_pipeline_4,0.31010666,0.031
7OZN,structure_temp_dimer_3,0.30939725,0.01
7OZN,default_0,0.30931026,0.007
7OZN,structure_temp_dimer_2,0.30868778,0.021
7OZN,uniprot_distance_uniref_sto_3,0.30840549,0.016
7OZN,string_interact_uniprot_sto_1,0.30839145,0.027
7OZN,no_templates_3,0.30805171,0.023
7OZN,string_interact_uniref_sto_0,0.30732337,0.009
7OZN,default_1,0.30680087,0.007
7OZN,species_interact_uniref_sto_1,0.306786,0.008
7OZN,species_interact_uniref_sto_2,0.30648389,0.017
7OZN,custom_template_file_1,0.30644631,0.02
7OZN,pdb_interact_uniprot_sto_2,0.30642664,0.012
7OZN,string_interact_uniprot_sto_2,0.30634829,0.022
7OZN,custom_template_file_4,0.30632538,0.016
7OZN,string_interact_uniref_sto_2,0.30593911,0.015
7OZN,uniprot_distance_uniprot_sto_1,0.30496389,0.017
7OZN,species_interact_uniref_sto_4,0.30446416,0.021
7OZN,string_interact_uniref_sto_3,0.30393586,0.022
7OZN,string_interact_uniref_sto_1,0.30224651,0.016
7OZN,uniprot_distance_uniprot_sto_0,0.30100748,0.02
7OZN,ori_template_pipeline_1,0.30066583,0.019
7OZN,uniprot_distance_uniref_sto_1,0.29948795,0.012
7OZN,uniprot_distance_uniref_sto_2,0.29814085,0.022
7OZN,pdb_interact_uniref_sto_1,0.29698822,0.019
