TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,custom_template_with_alphafold_models_0,0.32878536,0.594
7LXT,structure_temp_dimer_a_0,0.32877555,0.594
7LXT,structure_temp_dimer_a_1,0.32877427,0.592
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.32877287,0.592
7LXT,custom_template_with_alphafold_models_1,0.32877022,0.592
7LXT,sequence_based_template_with_alphafold_1,0.32877022,0.592
7LXT,sequence_based_template_with_alphafold_4,0.32873788,0.591
7LXT,custom_template_with_alphafold_models_4,0.32873788,0.591
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.32873076,0.591
7LXT,structure_temp_dimer_a_4,0.32872802,0.591
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.32871014,0.584
7LXT,pdb_interact_uniref_a3m_0,0.32868809,0.09
7LXT,uniprot_distance_uniprot_sto_1,0.32852495,0.095
7LXT,species_interact_uniref_a3m_1,0.32851771,0.091
7LXT,pdb_interact_uniref_a3m_3,0.32847953,0.021
7LXT,string_interact_uniref_a3m_1,0.32845566,0.094
7LXT,no_templates_4,0.32837906,0.091
7LXT,structure_temp_dimer_a_2,0.32834926,0.594
7LXT,uniprot_distance_uniref_sto_4,0.32831565,0.104
7LXT,custom_template_with_alphafold_models_2,0.32831132,0.594
7LXT,sequence_based_template_with_alphafold_2,0.32831132,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.32830772,0.594
7LXT,string_interact_uniref_a3m_0,0.32818547,0.09
7LXT,species_interact_uniref_a3m_0,0.32809088,0.091
7LXT,pdb_interact_uniref_sto_3,0.32804134,0.096
7LXT,string_interact_uniref_a3m_3,0.32802439,0.017
7LXT,species_interact_uniref_a3m_3,0.3279987,0.606
