TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,sequence_based_template_3,0.46570784,0.918
7NKZ,pdb_interact_uniref_sto_4,0.46569702,0.909
7NKZ,string_interact_uniref_sto_4,0.46569538,0.911
7NKZ,species_interact_uniprot_sto_4,0.46569243,0.919
7NKZ,pdb_interact_uniref_sto_3,0.46566457,0.912
7NKZ,uniprot_distance_uniprot_sto_0,0.46565795,0.935
7NKZ,default_4,0.46565157,0.916
7NKZ,pdb_interact_uniprot_sto_4,0.4656381,0.915
7NKZ,uniprot_distance_uniprot_sto_3,0.4656122,0.92
7NKZ,uniclust_oxmatch_a3m_4,0.46561018,0.907
7NKZ,pdb_interact_uniref_a3m_4,0.46559313,0.817
7NKZ,custom_template_file_3,0.46554258,0.919
7NKZ,no_templates_2,0.46554062,0.819
7NKZ,default_2,0.46553597,0.922
7NKZ,structure_temp_dimer_3,0.46551943,0.92
7NKZ,uniclust_oxmatch_a3m_3,0.46551406,0.909
7NKZ,uniprot_distance_uniref_sto_4,0.46550986,0.909
7NKZ,sequence_based_template_4,0.4654969,0.921
7NKZ,no_templates_0,0.46547666,0.862
7NKZ,no_templates_3,0.46547499,0.827
7NKZ,string_interact_uniref_sto_2,0.46542501,0.923
7NKZ,string_interact_uniref_sto_1,0.46540508,0.926
7NKZ,no_templates_1,0.46537817,0.856
7NKZ,string_interact_uniref_sto_0,0.46531767,0.927
7NKZ,custom_template_with_alphafold_models_3,0.46503308,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.46502715,0.819
7NKZ,structure_temp_dimer_a_3,0.46502674,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.46502128,0.817
7NKZ,sequence_based_template_with_alphafold_2,0.46494177,0.824
7NKZ,custom_template_with_alphafold_models_0,0.46491283,0.821
7NKZ,structure_temp_dimer_a_2,0.46490282,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.46489477,0.824
7NKZ,sequence_based_template_with_alphafold_0,0.46489438,0.821
7NKZ,custom_template_with_alphafold_models_2,0.46489426,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.46488735,0.821
7NKZ,structure_temp_dimer_a_0,0.46488202,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.46483305,0.808
7NKZ,structure_temp_dimer_a_1,0.46483296,0.808
7NKZ,sequence_based_template_with_alphafold_1,0.46482921,0.809
7NKZ,custom_template_with_alphafold_models_1,0.46482867,0.808
7NKZ,custom_template_with_alphafold_models_4,0.46467656,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.46467423,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.46467385,0.804
7NKZ,structure_temp_dimer_a_4,0.46466962,0.804
7NKZ,no_templates_4,0.46301329,0.478
