epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
59,1379,,0.10085462778806686,0.07268907874822617,0.0668816789984703,0.7319796085357666,0.0035356476437300444,0.6666666865348816,0.7085739970207214
59,1379,0.06242913380265236,,,,,,,
60,1402,,0.11655448377132416,0.04141838476061821,0.07233434170484543,0.7151421904563904,0.0035356476437300444,0.6666666865348816,0.7072997093200684
60,1402,0.0665326863527298,,,,,,,
61,1425,,0.11185195297002792,0.09051438421010971,0.08441039174795151,0.6803173422813416,0.13995596766471863,0.3333333432674408,0.6914880275726318
61,1425,0.06812562048435211,,,,,,,
62,1448,,0.11303655803203583,0.08567608892917633,0.06991572678089142,0.721351683139801,0.07269555330276489,0.5555555820465088,0.7061762809753418
62,1448,0.05811944603919983,,,,,,,
63,1471,,0.09166023135185242,0.16506876051425934,0.06337770819664001,0.7411580085754395,0.0035356476437300444,0.6666666865348816,0.7061930298805237
63,1471,0.0660344809293747,,,,,,,
64,1494,,0.09154483675956726,0.17820855975151062,0.062924824655056,0.744438648223877,0.0035356476437300444,0.6666666865348816,0.7059750556945801
64,1494,0.05099061131477356,,,,,,,
65,1517,,0.09154483675956726,0.1801120489835739,0.06320584565401077,0.7510725259780884,0.0035356476437300444,0.6666666865348816,0.7147276401519775
65,1517,0.05383957922458649,,,,,,,
66,1540,,0.09811902791261673,0.1742997169494629,0.06329048424959183,0.7485396265983582,0.07269555330276489,0.5555555820465088,0.7135539650917053
66,1540,0.07454877346754074,,,,,,,
67,1563,,0.09811902791261673,0.15215814113616943,0.062117334455251694,0.747972309589386,0.0035356476437300444,0.6666666865348816,0.7135539650917053
67,1563,0.07800599932670593,,,,,,,
68,1586,,0.11845981329679489,0.07406417280435562,0.0668754056096077,0.7435802817344666,0.07269555330276489,0.5555555820465088,0.7096806764602661
68,1586,0.0581287257373333,,,,,,,
69,1609,,0.1064838096499443,0.08981410413980484,0.06313637644052505,0.7451139092445374,0.07269555330276489,0.5555555820465088,0.7251905202865601
69,1609,0.06822164356708527,,,,,,,
70,1632,,0.10431240499019623,0.08017570525407791,0.06242423132061958,0.74931401014328,0.0035356476437300444,0.6666666865348816,0.7376654744148254
70,1632,0.06777250021696091,,,,,,,
71,1655,,0.11759912222623825,0.11346447467803955,0.06129626929759979,0.7573255300521851,0.0035356476437300444,0.6666666865348816,0.7288961410522461
71,1655,0.05000798776745796,,,,,,,
72,1678,,0.11579538136720657,0.02314744144678116,0.06412675231695175,0.7451540231704712,0.07269555330276489,0.5555555820465088,0.716219961643219
72,1678,0.057284723967313766,,,,,,,
73,1701,,0.11173655837774277,0.08353068679571152,0.062199048697948456,0.7474571466445923,0.07269555330276489,0.5555555820465088,0.7218706011772156
73,1701,0.06245414912700653,,,,,,,
74,1724,,0.11173655837774277,0.10276929289102554,0.06240162253379822,0.7459135055541992,0.0035356476437300444,0.6666666865348816,0.7255929112434387
74,1724,0.05931362509727478,,,,,,,
75,1747,,0.11292116343975067,0.11371275782585144,0.06304311752319336,0.743638277053833,0.0035356476437300444,0.6666666865348816,0.7310423254966736
75,1747,0.062036383897066116,,,,,,,
76,1770,,0.09722130745649338,0.1248663067817688,0.06076710671186447,0.7543585896492004,0.0035356476437300444,0.6666666865348816,0.7299021482467651
76,1770,0.04903595894575119,,,,,,,
77,1793,,0.11173655837774277,0.11856378614902496,0.06496221572160721,0.7493200302124023,0.0035356476437300444,0.6666666865348816,0.7283930778503418
77,1793,0.06129317358136177,,,,,,,
78,1816,,0.09154483675956726,0.1684810221195221,0.07870780676603317,0.7106581330299377,0.006380179896950722,0.6666666865348816,0.7310255765914917
78,1816,0.06496487557888031,,,,,,,
79,1839,,0.09630598872900009,0.12317290902137756,0.0687175914645195,0.7341641783714294,0.006380179896950722,0.6666666865348816,0.7255761623382568
79,1839,0.058746591210365295,,,,,,,
80,1862,,0.09722130745649338,0.11667940020561218,0.06296495348215103,0.7504486441612244,0.0035356476437300444,0.7222222089767456,0.7258947491645813
80,1862,0.0806746706366539,,,,,,,
81,1885,,0.10666041821241379,0.07739368826150894,0.06303395330905914,0.747855007648468,0.07269555330276489,0.5555555820465088,0.7209986448287964
81,1885,0.06203731894493103,,,,,,,
82,1908,,0.09602741152048111,0.1403297632932663,0.06407774984836578,0.745845377445221,0.0035356476437300444,0.7222222089767456,0.7233628630638123
82,1908,0.06400013715028763,,,,,,,
83,1931,,0.11149432510137558,0.07806213200092316,0.07152246683835983,0.7207489609718323,0.07269555330276489,0.5555555820465088,0.7100663185119629
83,1931,0.05311930552124977,,,,,,,
84,1954,,0.09722130745649338,0.11741150915622711,0.06665431708097458,0.7393417954444885,0.006380179896950722,0.6666666865348816,0.7214345932006836
84,1954,0.06261128187179565,,,,,,,
85,1977,,0.11292116343975067,0.10742297023534775,0.0623043030500412,0.7470834255218506,0.0035356476437300444,0.6666666865348816,0.7195063829421997
85,1977,0.0622081384062767,,,,,,,
86,2000,,0.11292116343975067,0.11438120901584625,0.06184246018528938,0.7514398694038391,0.006380179896950722,0.6666666865348816,0.7201099991798401
86,2000,0.058138009160757065,,,,,,,
87,2023,,0.11292116343975067,0.11411383002996445,0.061706677079200745,0.75103360414505,0.0035356476437300444,0.6666666865348816,0.7198752760887146
87,2023,0.05576107278466225,,,,,,,
88,2046,,0.09630598872900009,0.13498854637145996,0.06278811395168304,0.7492444515228271,0.006380179896950722,0.6666666865348816,0.7190536260604858
88,2046,0.06915070861577988,,,,,,,
89,2069,,0.09630598872900009,0.13288132846355438,0.06157080456614494,0.7510629892349243,0.0035356476437300444,0.7222222089767456,0.7210825085639954
89,2069,0.05503358319401741,,,,,,,
90,2070,,0.09154483675956726,0.1801120489835739,0.06320584565401077,0.7510725259780884,0.0035356476437300444,0.6666666865348816,0.7147276401519775
