TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,ori_template_pipeline_0,0.77889919,0.928
7NKZ,uniclust_oxmatch_a3m_0,0.7788012,0.915
7NKZ,uniprot_distance_uniprot_sto_3,0.77851874,0.92
7NKZ,pdb_interact_uniprot_sto_1,0.77828819,0.929
7NKZ,no_templates_1,0.778238,0.856
7NKZ,pdb_interact_uniref_sto_0,0.77796441,0.927
7NKZ,pdb_interact_uniref_sto_1,0.77792448,0.923
7NKZ,ori_template_pipeline_2,0.77783614,0.928
7NKZ,uniprot_distance_uniref_a3m_0,0.77776647,0.758
7NKZ,uniprot_distance_uniprot_sto_2,0.77762866,0.925
7NKZ,species_interact_uniref_a3m_1,0.7775622,0.745
7NKZ,uniclust_oxmatch_a3m_3,0.77755201,0.909
7NKZ,uniprot_distance_uniprot_sto_0,0.77749377,0.935
7NKZ,uniprot_distance_uniref_a3m_2,0.77711093,0.76
7NKZ,ori_template_pipeline_1,0.77709198,0.927
7NKZ,string_interact_uniref_sto_1,0.77697462,0.926
7NKZ,sequence_based_template_0,0.77683014,0.929
7NKZ,string_interact_uniref_a3m_0,0.77679706,0.757
7NKZ,structure_temp_dimer_0,0.77669853,0.929
7NKZ,uniclust_oxmatch_a3m_2,0.77664852,0.91
7NKZ,string_interact_uniref_sto_3,0.77664804,0.923
7NKZ,default_1,0.7765466,0.923
7NKZ,pdb_interact_uniprot_sto_4,0.7762605,0.915
7NKZ,species_interact_uniref_a3m_3,0.77609146,0.754
7NKZ,species_interact_uniref_a3m_0,0.77607346,0.757
7NKZ,species_interact_uniprot_sto_3,0.77605814,0.924
7NKZ,uniprot_distance_uniref_sto_0,0.77586621,0.918
7NKZ,pdb_interact_uniref_sto_3,0.77568787,0.912
7NKZ,pdb_interact_uniref_a3m_0,0.77567649,0.892
7NKZ,species_interact_uniref_a3m_2,0.77558047,0.8
7NKZ,pdb_interact_uniref_a3m_2,0.77552253,0.752
7NKZ,string_interact_uniref_sto_0,0.7755115,0.927
7NKZ,string_interact_uniref_sto_2,0.77547765,0.923
7NKZ,default_3,0.77525961,0.915
7NKZ,string_interact_uniref_a3m_1,0.77525085,0.762
7NKZ,uniprot_distance_uniref_a3m_4,0.77495337,0.749
7NKZ,pdb_interact_uniref_sto_2,0.77486408,0.909
7NKZ,sequence_based_template_1,0.77486205,0.934
7NKZ,custom_template_file_1,0.77471274,0.932
7NKZ,custom_template_file_4,0.77467358,0.922
7NKZ,structure_temp_dimer_1,0.77458209,0.936
7NKZ,string_interact_uniref_a3m_3,0.77435637,0.748
7NKZ,pdb_interact_uniref_a3m_4,0.77431369,0.817
7NKZ,pdb_interact_uniprot_sto_2,0.77421331,0.917
7NKZ,sequence_based_template_4,0.77420777,0.921
7NKZ,sequence_based_template_3,0.77393091,0.918
7NKZ,structure_temp_dimer_4,0.77390897,0.925
7NKZ,uniprot_distance_uniref_a3m_1,0.77344942,0.751
7NKZ,custom_template_file_0,0.77276754,0.927
7NKZ,uniclust_oxmatch_a3m_4,0.77225566,0.907
7NKZ,ori_template_pipeline_3,0.77221787,0.915
7NKZ,species_interact_uniref_a3m_4,0.77128357,0.806
7NKZ,structure_temp_dimer_3,0.77080059,0.92
7NKZ,custom_template_file_3,0.76992917,0.919
7NKZ,no_templates_3,0.76864761,0.827
7NKZ,structure_temp_dimer_a_0,0.76676363,0.821
7NKZ,custom_template_with_alphafold_models_0,0.76665801,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.76643163,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.76641482,0.821
7NKZ,no_templates_2,0.76570606,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.75956178,0.808
7NKZ,structure_temp_dimer_a_1,0.75940061,0.808
7NKZ,sequence_based_template_with_alphafold_1,0.75939858,0.809
7NKZ,custom_template_with_alphafold_models_1,0.75927615,0.808
7NKZ,custom_template_with_alphafold_models_3,0.75500196,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.75492758,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.75485671,0.819
7NKZ,structure_temp_dimer_a_3,0.75483876,0.817
7NKZ,sequence_based_template_with_alphafold_2,0.75299919,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.75297928,0.824
7NKZ,structure_temp_dimer_a_2,0.75293469,0.824
7NKZ,custom_template_with_alphafold_models_2,0.75291008,0.824
7NKZ,sequence_based_template_with_alphafold_4,0.75144261,0.804
7NKZ,custom_template_with_alphafold_models_4,0.75140589,0.804
7NKZ,structure_temp_dimer_a_4,0.75131309,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.75118589,0.804
7NKZ,no_templates_4,0.71833688,0.478
