TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,pdb_interact_uniprot_sto_2,0.20824467,0.1
7LXT,custom_template_file_1,0.20799203,0.584
7LXT,sequence_based_template_1,0.2077824,0.574
7LXT,string_interact_uniref_sto_3,0.20681682,0.561
7LXT,structure_temp_dimer_a_2,0.2019632,0.594
7LXT,structure_temp_dimer_a_4,0.20170738,0.591
7LXT,sequence_based_template_with_alphafold_0,0.20100594,0.594
7LXT,custom_template_with_alphafold_models_0,0.20100594,0.594
7LXT,custom_template_with_alphafold_models_4,0.19983219,0.591
7LXT,sequence_based_template_with_alphafold_4,0.19983219,0.591
7LXT,structure_temp_dimer_a_0,0.19881727,0.594
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.19799604,0.591
7LXT,species_interact_uniref_sto_1,0.19771275,0.594
7LXT,species_interact_uniref_sto_2,0.19659455,0.565
7LXT,species_interact_uniprot_sto_4,0.19624591,0.597
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.19609402,0.594
7LXT,default_3,0.19605254,0.592
7LXT,sequence_based_template_with_alphafold_2,0.1957255,0.594
7LXT,custom_template_with_alphafold_models_2,0.1957255,0.594
7LXT,custom_template_with_alphafold_models_1,0.1947564,0.592
7LXT,sequence_based_template_with_alphafold_1,0.1947564,0.592
7LXT,sequence_based_template_0,0.19460411,0.577
7LXT,structure_temp_dimer_a_1,0.19425848,0.592
7LXT,default_0,0.19387479,0.575
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.19357391,0.592
7LXT,structure_temp_dimer_a_3,0.18734881,0.584
7LXT,custom_template_file_0,0.18733165,0.581
7LXT,species_interact_uniref_sto_3,0.1868799,0.567
7LXT,species_interact_uniref_a3m_4,0.18493678,0.585
7LXT,string_interact_uniref_a3m_2,0.183871,0.606
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.18319245,0.584
7LXT,sequence_based_template_with_alphafold_3,0.18295655,0.584
7LXT,custom_template_with_alphafold_models_3,0.18295655,0.584
7LXT,structure_temp_dimer_0,0.1800601,0.581
7LXT,custom_template_file_3,0.17558648,0.606
7LXT,sequence_based_template_2,0.17229545,0.567
7LXT,ori_template_pipeline_0,0.16977863,0.569
7LXT,species_interact_uniref_sto_0,0.16531408,0.573
7LXT,ori_template_pipeline_3,0.16449013,0.605
7LXT,species_interact_uniref_sto_4,0.16305748,0.573
7LXT,ori_template_pipeline_1,0.1562558,0.593
7LXT,structure_temp_dimer_3,0.15307824,0.607
7LXT,string_interact_uniref_sto_4,0.14913902,0.57
7LXT,species_interact_uniref_a3m_3,0.14829268,0.606
7LXT,pdb_interact_uniref_sto_1,0.14505231,0.593
7LXT,sequence_based_template_3,0.14111014,0.597
