TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,sequence_based_template_2,0.36965463,0.014
7OZN,no_templates_0,0.3695958,0.011
7OZN,uniclust_oxmatch_a3m_4,0.36950189,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.3694866,0.01
7OZN,sequence_based_template_with_alphafold_0,0.36948413,0.501
7OZN,species_interact_uniref_a3m_3,0.36945963,0.011
7OZN,string_interact_uniprot_sto_4,0.3694298,0.097
7OZN,custom_template_file_2,0.36942649,0.014
7OZN,structure_temp_dimer_a_0,0.36941409,0.474
7OZN,custom_template_with_alphafold_models_2,0.36939287,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.36934188,0.477
7OZN,no_templates_3,0.36925468,0.023
7OZN,sequence_based_template_with_alphafold_4,0.36905837,0.031
7OZN,species_interact_uniref_a3m_1,0.36905044,0.011
7OZN,uniprot_distance_uniref_sto_4,0.36901915,0.012
7OZN,species_interact_uniprot_sto_3,0.36892164,0.011
7OZN,uniprot_distance_uniprot_sto_1,0.36888963,0.017
7OZN,species_interact_uniprot_sto_1,0.36884812,0.023
7OZN,species_interact_uniref_sto_1,0.36881706,0.008
7OZN,species_interact_uniprot_sto_2,0.36876482,0.013
7OZN,structure_temp_dimer_a_2,0.36875778,0.01
7OZN,uniprot_distance_uniref_sto_3,0.36869857,0.016
7OZN,string_interact_uniprot_sto_2,0.36859912,0.022
7OZN,string_interact_uniref_sto_4,0.36858481,0.016
7OZN,string_interact_uniref_a3m_0,0.36856461,0.01
7OZN,structure_temp_dimer_3,0.36852136,0.01
7OZN,custom_template_with_alphafold_models_0,0.36847499,0.482
7OZN,uniprot_distance_uniprot_sto_4,0.3684034,0.022
7OZN,string_interact_uniref_a3m_2,0.3683708,0.01
7OZN,species_interact_uniref_a3m_2,0.36836067,0.011
7OZN,uniclust_oxmatch_a3m_1,0.3683461,0.01
7OZN,string_interact_uniref_a3m_4,0.3683188,0.011
7OZN,species_interact_uniprot_sto_0,0.3683053,0.27
7OZN,species_interact_uniprot_sto_4,0.36828136,0.015
7OZN,default_3,0.36816862,0.012
7OZN,uniprot_distance_uniref_a3m_0,0.36810306,0.01
7OZN,no_templates_2,0.36806107,0.037
7OZN,structure_temp_dimer_a_1,0.36801934,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.36792082,0.011
7OZN,uniclust_oxmatch_a3m_3,0.36791915,0.01
7OZN,structure_temp_dimer_1,0.36790678,0.009
7OZN,pdb_interact_uniprot_sto_2,0.36789125,0.012
7OZN,pdb_interact_uniref_sto_2,0.36782166,0.016
7OZN,string_interact_uniprot_sto_1,0.36776102,0.027
7OZN,custom_template_file_1,0.36767989,0.02
7OZN,default_1,0.36766598,0.007
7OZN,default_2,0.36765,0.009
7OZN,uniprot_distance_uniref_sto_1,0.36762983,0.012
7OZN,custom_template_file_0,0.36754912,0.41
7OZN,ori_template_pipeline_4,0.36753118,0.031
7OZN,pdb_interact_uniref_sto_4,0.36727482,0.011
7OZN,pdb_interact_uniprot_sto_4,0.36725205,0.022
7OZN,ori_template_pipeline_2,0.36723024,0.01
7OZN,no_templates_1,0.36715874,0.278
7OZN,species_interact_uniref_sto_0,0.36704725,0.276
7OZN,pdb_interact_uniref_sto_1,0.3662768,0.019
7OZN,pdb_interact_uniref_sto_0,0.36621439,0.266
7OZN,uniprot_distance_uniprot_sto_0,0.36620021,0.02
7OZN,uniprot_distance_uniref_sto_0,0.36608046,0.274
7OZN,uniprot_distance_uniref_sto_2,0.36602157,0.022
7OZN,species_interact_uniref_sto_4,0.36594951,0.021
7OZN,custom_template_file_4,0.36566672,0.016
7OZN,species_interact_uniref_sto_2,0.36565033,0.017
7OZN,default_0,0.36553591,0.007
7OZN,ori_template_pipeline_1,0.3651664,0.019
7OZN,sequence_based_template_1,0.36514091,0.008
7OZN,string_interact_uniref_sto_3,0.36437207,0.022
7OZN,string_interact_uniref_sto_1,0.36291292,0.016
