epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
16,390,,0.2458740621805191,0.6811594367027283,0.10957439243793488,0.05394448712468147,0.08804178982973099,0.668459951877594,0.0033600511960685253,0.9444444179534912,0.6866087317466736
16,390,0.09577865153551102,,,,,,,,,
17,413,,0.22134585678577423,0.6801932454109192,0.1073685809969902,0.04503459483385086,0.07940056174993515,0.689922571182251,0.007533732336014509,0.7222222089767456,0.7070481777191162
17,413,0.0805772989988327,,,,,,,,,
18,436,,0.2206934690475464,0.6811594367027283,0.10068557411432266,0.12813742458820343,0.06987623870372772,0.724036693572998,0.02874894253909588,0.7777777910232544,0.712229311466217
18,436,0.08564405888319016,,,,,,,,,
19,459,,0.19588325917720795,0.6801932454109192,0.10297179967164993,0.0736425518989563,0.07595665007829666,0.6994386911392212,0.0033600511960685253,0.8333333134651184,0.6945229172706604
19,459,0.0678132176399231,,,,,,,,,
20,482,,0.19627228379249573,0.6797101497650146,0.10023946315050125,0.09016367793083191,0.06940236687660217,0.7253357768058777,0.0033600511960685253,0.8333333134651184,0.7170079946517944
20,482,0.06744983047246933,,,,,,,,,
21,505,,0.29539957642555237,0.6792270541191101,0.09814319759607315,0.12648294866085052,0.1363394409418106,0.6071982383728027,0.02892453968524933,0.5555555820465088,0.7429472208023071
21,505,0.07504481822252274,,,,,,,,,
22,528,,0.23953630030155182,0.6821256279945374,0.10362417995929718,0.0472441203892231,0.07562221586704254,0.7043874859809875,0.007533732336014509,0.7222222089767456,0.7112568020820618
22,528,0.10097360610961914,,,,,,,,,
23,551,,0.2348075807094574,0.6821256279945374,0.10283667594194412,0.036176230758428574,0.09830832481384277,0.6681349873542786,0.007533732336014509,0.7222222089767456,0.7083895802497864
23,551,0.0765269547700882,,,,,,,,,
24,574,,0.2735644578933716,0.6816425323486328,0.10348854213953018,0.07358694076538086,0.08663396537303925,0.7211493253707886,0.03292262181639671,0.5555555820465088,0.7068972587585449
24,574,0.11792869120836258,,,,,,,,,
25,597,,0.1981572061777115,0.6811594367027283,0.09772177040576935,0.08305587619543076,0.06709965318441391,0.7362326979637146,0.007533732336014509,0.7222222089767456,0.7364246845245361
25,597,0.07328670471906662,,,,,,,,,
26,620,,0.23715923726558685,0.6811594367027283,0.10107681155204773,0.06138189136981964,0.07394209504127502,0.7408381104469299,0.035918645560741425,0.2777777910232544,0.7308746576309204
26,620,0.08941245824098587,,,,,,,,,
27,643,,0.22428254783153534,0.6806763410568237,0.10001007467508316,0.04895542562007904,0.06915750354528427,0.747700035572052,0.03309822082519531,0.3333333432674408,0.7462336421012878
27,643,0.0828009843826294,,,,,,,,,
28,666,,0.204901322722435,0.6816425323486328,0.09490897506475449,0.07799045741558075,0.0735975131392479,0.7165488600730896,0.03292262181639671,0.5555555820465088,0.7381852865219116
28,666,0.07997891306877136,,,,,,,,,
29,689,,0.2067168802022934,0.6816425323486328,0.08647550642490387,0.11866467446088791,0.06631923466920853,0.7540042996406555,0.03309822082519531,0.3333333432674408,0.7474073171615601
29,689,0.07184407860040665,,,,,,,,,
30,712,,0.23487365245819092,0.6821256279945374,0.08940140902996063,0.11600061506032944,0.06818439811468124,0.7596389055252075,0.03309822082519531,0.3333333432674408,0.7647951245307922
30,712,0.10393021255731583,,,,,,,,,
31,735,,0.20772995054721832,0.6792270541191101,0.08355898410081863,0.15562845766544342,0.06374359875917435,0.7498957514762878,0.03309822082519531,0.3333333432674408,0.7613913416862488
31,735,0.07825469970703125,,,,,,,,,
32,758,,0.20527960360050201,0.6821256279945374,0.08494480699300766,0.1475284844636917,0.0737493708729744,0.7544525861740112,0.03309822082519531,0.3333333432674408,0.7544161081314087
32,758,0.06588611751794815,,,,,,,,,
33,781,,0.19151882827281952,0.6830917596817017,0.07445893436670303,0.1573389768600464,0.06133367121219635,0.7544596791267395,0.03309822082519531,0.3333333432674408,0.7523537278175354
33,781,0.07712354511022568,,,,,,,,,
34,804,,0.19317981600761414,0.6821256279945374,0.08861242979764938,0.10158956795930862,0.0648270770907402,0.7539935111999512,0.03309822082519531,0.3333333432674408,0.7439029216766357
34,804,0.05368965491652489,,,,,,,,,
35,827,,0.21681363880634308,0.6826087236404419,0.0847661942243576,0.11220196634531021,0.07962066680192947,0.7257531881332397,0.03594275191426277,0.2777777910232544,0.7493355870246887
35,827,0.06755941361188889,,,,,,,,,
36,850,,0.1943863034248352,0.6840579509735107,0.09478259831666946,0.06602032482624054,0.06168483570218086,0.7496769428253174,0.03309822082519531,0.3333333432674408,0.7194560766220093
36,850,0.07652980089187622,,,,,,,,,
37,873,,0.19372344017028809,0.6850241422653198,0.0916418507695198,0.0869215801358223,0.06362088024616241,0.742743194103241,0.03156936913728714,0.7222222089767456,0.7068469524383545
37,873,0.0675707459449768,,,,,,,,,
38,896,,0.2085086703300476,0.6855072379112244,0.07614617049694061,0.17336899042129517,0.06218605488538742,0.7632278203964233,0.03156936913728714,0.7222222089767456,0.7512806057929993
38,896,0.07645458728075027,,,,,,,,,
39,919,,0.19567163288593292,0.6855072379112244,0.09476036578416824,0.06521596759557724,0.06351210176944733,0.7404186129570007,0.03156936913728714,0.7222222089767456,0.7134197950363159
39,919,0.07225458323955536,,,,,,,,,
40,942,,0.20064499974250793,0.6830917596817017,0.07860886305570602,0.18893003463745117,0.06341731548309326,0.7540656328201294,0.035743050277233124,0.5,0.7549526691436768
40,942,0.05325256288051605,,,,,,,,,
41,965,,0.1839650273323059,0.6845410466194153,0.09649909287691116,0.12204180657863617,0.06788422912359238,0.7328487038612366,0.03156936913728714,0.7222222089767456,0.7307572960853577
41,965,0.06046361103653908,,,,,,,,,
42,988,,0.20140701532363892,0.6840579509735107,0.09613066911697388,0.06511501222848892,0.07252141088247299,0.7316358685493469,0.035743050277233124,0.5,0.7124975919723511
42,988,0.07064514607191086,,,,,,,,,
43,1011,,0.2032259851694107,0.6840579509735107,0.09525208920240402,0.06501197814941406,0.06677362322807312,0.7423104643821716,0.03156936913728714,0.7222222089767456,0.7327023148536682
43,1011,0.07342041283845901,,,,,,,,,
44,1034,,0.19834929704666138,0.6835748553276062,0.0843728631734848,0.1515072137117386,0.06146731972694397,0.7706584930419922,0.03156936913728714,0.7222222089767456,0.7601170539855957
44,1034,0.0722694993019104,,,,,,,,,
45,1057,,0.184107705950737,0.6845410466194153,0.09251447767019272,0.10307522863149643,0.06464001536369324,0.7515683770179749,0.0344139002263546,0.6666666865348816,0.7351838946342468
45,1057,0.05520153418183327,,,,,,,,,
46,1080,,0.18682290613651276,0.6840579509735107,0.08346477150917053,0.11588006466627121,0.06174775958061218,0.7529078125953674,0.0345894955098629,0.4444444477558136,0.7402141094207764
46,1080,0.060757458209991455,,,,,,,,,
47,1103,,0.18321318924427032,0.6840579509735107,0.08151321113109589,0.15199249982833862,0.059051722288131714,0.7664422392845154,0.02892453968524933,0.5555555820465088,0.7543658018112183
47,1103,0.06885716319084167,,,,,,,,,
48,1126,,0.22170796990394592,0.6840579509735107,0.09113514423370361,0.12191515415906906,0.06669238954782486,0.7476055026054382,0.03156936913728714,0.7222222089767456,0.7409853935241699
48,1126,0.07594993710517883,,,,,,,,,
49,1149,,0.2427777647972107,0.6835748553276062,0.09409701079130173,0.08384954184293747,0.11635370552539825,0.6615393757820129,0.03156936913728714,0.7222222089767456,0.7314950823783875
49,1149,0.06374118477106094,,,,,,,,,
50,1172,,0.22306318581104279,0.6840579509735107,0.08892839401960373,0.06408650428056717,0.07281164079904556,0.748964250087738,0.03156936913728714,0.7222222089767456,0.7422932982444763
50,1172,0.09782221168279648,,,,,,,,,
51,1195,,0.19008290767669678,0.6821256279945374,0.09569932520389557,0.08290282636880875,0.060978472232818604,0.7526935935020447,0.03156936913728714,0.7222222089767456,0.7408177256584167
51,1195,0.062058109790086746,,,,,,,,,
52,1218,,0.18719175457954407,0.6811594367027283,0.08609218150377274,0.07283274829387665,0.06273221969604492,0.7598497271537781,0.03156936913728714,0.7222222089767456,0.7604020833969116
52,1218,0.07238523662090302,,,,,,,,,
53,1241,,0.19786831736564636,0.6826087236404419,0.07790404558181763,0.1496262401342392,0.06058846786618233,0.7643489837646484,0.03156936913728714,0.7222222089767456,0.7646274566650391
53,1241,0.0709577351808548,,,,,,,,,
54,1264,,0.21718987822532654,0.6830917596817017,0.0833999514579773,0.1291877031326294,0.07136894017457962,0.7562211155891418,0.03156936913728714,0.7222222089767456,0.7604356408119202
54,1264,0.08380837738513947,,,,,,,,,
55,1287,,0.18822431564331055,0.6816425323486328,0.08271490037441254,0.10858193039894104,0.06115978583693504,0.7652685046195984,0.02892453968524933,0.5555555820465088,0.7577528357505798
55,1287,0.0668824091553688,,,,,,,,,
56,1310,,0.20991256833076477,0.6821256279945374,0.07473530620336533,0.17938446998596191,0.08204588294029236,0.7334475517272949,0.02892453968524933,0.5555555820465088,0.7700768709182739
56,1310,0.06415071338415146,,,,,,,,,
57,1333,,0.2148868888616562,0.6845410466194153,0.09446746110916138,0.06636947393417358,0.07689204066991806,0.7403223514556885,0.03156936913728714,0.6666666865348816,0.7524375915527344
57,1333,0.08959406614303589,,,,,,,,,
58,1356,,0.19938141107559204,0.6850241422653198,0.09280254691839218,0.11570083349943161,0.06568028777837753,0.7401695847511292,0.03156936913728714,0.6666666865348816,0.7347646951675415
58,1356,0.0814385786652565,,,,,,,,,
59,1379,,0.17528803646564484,0.6855072379112244,0.08566361665725708,0.11540980637073517,0.060689777135849,0.7557401061058044,0.03156936913728714,0.7222222089767456,0.7471893429756165
59,1379,0.06755618751049042,,,,,,,,,
60,1402,,0.23848360776901245,0.6845410466194153,0.07320068776607513,0.19234882295131683,0.07012984156608582,0.7366783618927002,0.03156936913728714,0.6666666865348816,0.7376822233200073
60,1402,0.09189163148403168,,,,,,,,,
61,1425,,0.19239862263202667,0.6845410466194153,0.09406264871358871,0.05786782130599022,0.061326127499341965,0.7521123886108398,0.03156936913728714,0.6666666865348816,0.7349659204483032
61,1425,0.07877149432897568,,,,,,,,,
62,1448,,0.17192983627319336,0.6845410466194153,0.09353317320346832,0.07503873109817505,0.06239031255245209,0.7531421780586243,0.03174496442079544,0.4444444477558136,0.7427292466163635
62,1448,0.05690399184823036,,,,,,,,,
63,1471,,0.1865573525428772,0.6835748553276062,0.0779774934053421,0.13038451969623566,0.05874866247177124,0.7645668983459473,0.03174496442079544,0.5,0.768970251083374
63,1471,0.06502285599708557,,,,,,,,,
64,1494,,0.2058478742837906,0.6840579509735107,0.08214666694402695,0.10148002952337265,0.08205495774745941,0.7326472997665405,0.03174496442079544,0.4444444477558136,0.7549191117286682
64,1494,0.05437450483441353,,,,,,,,,
65,1517,,0.20206372439861298,0.6845410466194153,0.09084740281105042,0.044896479696035385,0.06063651293516159,0.761289119720459,0.03156936913728714,0.6666666865348816,0.7465857267379761
65,1517,0.08958977460861206,,,,,,,,,
66,1540,,0.1737968772649765,0.6826087236404419,0.08309376239776611,0.08185121417045593,0.059057485312223434,0.7632138133049011,0.03156936913728714,0.7222222089767456,0.7682324647903442
66,1540,0.06261175870895386,,,,,,,,,
67,1563,,0.21631430089473724,0.6830917596817017,0.0964440256357193,0.07283447682857513,0.08065328747034073,0.7070140242576599,0.03156936913728714,0.6666666865348816,0.7314782738685608
67,1563,0.07197222858667374,,,,,,,,,
68,1586,,0.21079234778881073,0.6835748553276062,0.08255577832460403,0.185824453830719,0.06630104035139084,0.7548213601112366,0.03156936913728714,0.6666666865348816,0.756562352180481
68,1586,0.08345934003591537,,,,,,,,,
69,1609,,0.18059085309505463,0.6830917596817017,0.09574773907661438,0.08908545970916748,0.06234826520085335,0.7554308772087097,0.03174496442079544,0.4444444477558136,0.7444394826889038
69,1609,0.0609963983297348,,,,,,,,,
70,1632,,0.19945234060287476,0.6830917596817017,0.08827173709869385,0.12878558039665222,0.0654851496219635,0.7524989247322083,0.03174496442079544,0.4444444477558136,0.7493523359298706
70,1632,0.0678827092051506,,,,,,,,,
71,1655,,0.18375325202941895,0.6821256279945374,0.08745379000902176,0.12038422375917435,0.0626901313662529,0.7474625706672668,0.03174496442079544,0.5,0.7510961890220642
71,1655,0.0713038295507431,,,,,,,,,
72,1678,,0.17032888531684875,0.6830917596817017,0.0832516998052597,0.13971710205078125,0.06358210742473602,0.7549546360969543,0.03174496442079544,0.5,0.7542484402656555
72,1678,0.052649714052677155,,,,,,,,,
73,1701,,0.26088443398475647,0.6821256279945374,0.08772321045398712,0.16933776438236237,0.11246763169765472,0.737499475479126,0.03174496442079544,0.5,0.7566797137260437
73,1701,0.09794995933771133,,,,,,,,,
74,1724,,0.202783465385437,0.6816425323486328,0.08665841817855835,0.11863449960947037,0.06560827046632767,0.7515546083450317,0.03174496442079544,0.5,0.7553048133850098
74,1724,0.08119536936283112,,,,,,,,,
75,1747,,0.2091628909111023,0.6821256279945374,0.08200300484895706,0.14859339594841003,0.07564656436443329,0.7415632605552673,0.03174496442079544,0.5,0.7581720352172852
75,1747,0.05956299230456352,,,,,,,,,
76,1770,,0.21253322064876556,0.6816425323486328,0.07577826827764511,0.14814835786819458,0.06416857987642288,0.7579024434089661,0.03174496442079544,0.5,0.761005699634552
76,1770,0.08417371660470963,,,,,,,,,
77,1793,,0.17633581161499023,0.6816425323486328,0.08073478937149048,0.10882547497749329,0.05925316736102104,0.7623559236526489,0.03174496442079544,0.5,0.7588091492652893
77,1793,0.0683659166097641,,,,,,,,,
78,1816,,0.16992172598838806,0.6816425323486328,0.08559472858905792,0.10918143391609192,0.059414271265268326,0.7615742683410645,0.03174496442079544,0.5,0.7592954039573669
78,1816,0.06885351240634918,,,,,,,,,
79,1839,,0.1808372139930725,0.6830917596817017,0.07848090678453445,0.10917495936155319,0.05588453635573387,0.7775529026985168,0.02892453968524933,0.5555555820465088,0.7716698050498962
79,1839,0.057249605655670166,,,,,,,,,
80,1862,,0.189434215426445,0.6811594367027283,0.07546699792146683,0.14500054717063904,0.0683671310544014,0.7660275101661682,0.02892453968524933,0.5555555820465088,0.7887054681777954
80,1862,0.063960500061512,,,,,,,,,
81,1885,,0.18388263881206512,0.6811594367027283,0.08179183304309845,0.1459348052740097,0.06553210318088531,0.7567940950393677,0.03174496442079544,0.5,0.7660359144210815
81,1885,0.0656144917011261,,,,,,,,,
82,1908,,0.1786327064037323,0.6821256279945374,0.07937081903219223,0.13526147603988647,0.056657664477825165,0.7803245782852173,0.03174496442079544,0.5,0.7648622393608093
82,1908,0.06225722283124924,,,,,,,,,
83,1931,,0.22814594209194183,0.6816425323486328,0.07764089107513428,0.1846415251493454,0.1015000268816948,0.7142189741134644,0.03174496442079544,0.5,0.7557575106620789
83,1931,0.07439536601305008,,,,,,,,,
84,1954,,0.17492862045764923,0.6830917596817017,0.08749056607484818,0.09123311936855316,0.060840003192424774,0.7568926215171814,0.03174496442079544,0.5,0.7502913475036621
84,1954,0.06893367320299149,,,,,,,,,
85,1977,,0.2324523776769638,0.6811594367027283,0.07393669337034225,0.2037009596824646,0.0777578055858612,0.7506198883056641,0.035918645560741425,0.2222222238779068,0.7506099343299866
85,1977,0.08258824050426483,,,,,,,,,
86,2000,,0.17219144105911255,0.6821256279945374,0.08497697860002518,0.11792188137769699,0.057745255529880524,0.7682451009750366,0.03174496442079544,0.5,0.7572665810585022
86,2000,0.07168461382389069,,,,,,,,,
87,2023,,0.17542333900928497,0.6816425323486328,0.08235801756381989,0.15545032918453217,0.05771781876683235,0.7686225175857544,0.02892453968524933,0.5555555820465088,0.763822615146637
87,2023,0.05649018660187721,,,,,,,,,
88,2046,,0.2111104279756546,0.6840579509735107,0.08667616546154022,0.1002722755074501,0.07099240273237228,0.7465845942497253,0.03174496442079544,0.4444444477558136,0.7546508312225342
88,2046,0.07790796458721161,,,,,,,,,
89,2069,,0.19673626124858856,0.6835748553276062,0.07375789433717728,0.14637285470962524,0.0672108381986618,0.7521975040435791,0.03174496442079544,0.3888888955116272,0.7548856139183044
89,2069,0.06330766528844833,,,,,,,,,
90,2092,,0.18451280891895294,0.6821256279945374,0.08037389814853668,0.13922713696956635,0.05853566154837608,0.7653172016143799,0.03826449066400528,0.1111111119389534,0.7337921857833862
90,2092,0.06873767822980881,,,,,,,,,
91,2115,,0.1985085904598236,0.6826087236404419,0.08567231893539429,0.10642442852258682,0.0768149197101593,0.7545062303543091,0.035918645560741425,0.1666666716337204,0.7325682044029236
91,2115,0.060349784791469574,,,,,,,,,
92,2138,,0.19497552514076233,0.6835748553276062,0.08278727531433105,0.12814021110534668,0.06666872650384903,0.7633443474769592,0.03174496442079544,0.4444444477558136,0.759915828704834
92,2138,0.05564001575112343,,,,,,,,,
93,2161,,0.18106330931186676,0.6816425323486328,0.0818621814250946,0.13613803684711456,0.06356953829526901,0.7640157341957092,0.02892453968524933,0.5,0.7652813792228699
93,2161,0.05416851490736008,,,,,,,,,
94,2184,,0.22777146100997925,0.6801932454109192,0.0838204175233841,0.13390731811523438,0.085609570145607,0.7094329595565796,0.03309822082519531,0.2777777910232544,0.7609553933143616
94,2184,0.05830753594636917,,,,,,,,,
95,2207,,0.17972569167613983,0.6840579509735107,0.08460825681686401,0.13174067437648773,0.06109296903014183,0.7548409700393677,0.034090809524059296,0.3333333432674408,0.7524040341377258
95,2207,0.0657154992222786,,,,,,,,,
96,2230,,0.19430461525917053,0.6850241422653198,0.08400677144527435,0.19595462083816528,0.07059522718191147,0.7482091188430786,0.012875598855316639,0.1666666716337204,0.7315788865089417
96,2230,0.06386617571115494,,,,,,,,,
97,2253,,0.2174733430147171,0.6826087236404419,0.06612888723611832,0.26759085059165955,0.060199420899152756,0.7640642523765564,0.034090809524059296,0.3333333432674408,0.7298686504364014
97,2253,0.075289286673069,,,,,,,,,
98,2276,,0.16462035477161407,0.6835748553276062,0.08368194103240967,0.10487379878759384,0.05939747765660286,0.7710796594619751,0.03174496442079544,0.4444444477558136,0.7562940716743469
98,2276,0.06798027455806732,,,,,,,,,
99,2299,,0.20245537161827087,0.6801932454109192,0.07420852780342102,0.19072319567203522,0.06230096518993378,0.7641863822937012,0.03174496442079544,0.5,0.7617434859275818
99,2299,0.07745406031608582,,,,,,,,,
100,2322,,0.17299136519432068,0.6830917596817017,0.07151703536510468,0.2190352827310562,0.05475500598549843,0.7837443947792053,0.03174496442079544,0.5,0.77225661277771
100,2322,0.07554028183221817,,,,,,,,,
101,2345,,0.1707604080438614,0.6835748553276062,0.06741087138652802,0.21960867941379547,0.05367670953273773,0.7987853288650513,0.03174496442079544,0.4444444477558136,0.7645939588546753
101,2345,0.0441252738237381,,,,,,,,,
102,2368,,0.18855206668376923,0.6830917596817017,0.07573122531175613,0.16156986355781555,0.05663459375500679,0.7934534549713135,0.034090809524059296,0.2777777910232544,0.762732744216919
102,2368,0.06438137590885162,,,,,,,,,
103,2391,,0.17733052372932434,0.6845410466194153,0.0764833614230156,0.15251047909259796,0.05755648761987686,0.772375762462616,0.034090809524059296,0.2777777910232544,0.7508949637413025
103,2391,0.05621233582496643,,,,,,,,,
104,2414,,0.1771131008863449,0.6840579509735107,0.0725470706820488,0.20111282169818878,0.05369415134191513,0.7978508472442627,0.034090809524059296,0.3333333432674408,0.7679977416992188
104,2414,0.05959172919392586,,,,,,,,,
105,2437,,0.17891255021095276,0.6850241422653198,0.0635581910610199,0.19861570000648499,0.05743423104286194,0.7871077656745911,0.03174496442079544,0.4444444477558136,0.761089563369751
105,2437,0.060485780239105225,,,,,,,,,
106,2460,,0.16966083645820618,0.6840579509735107,0.08624211698770523,0.10338146239519119,0.06397528946399689,0.7487985491752625,0.03174496442079544,0.4444444477558136,0.7346808910369873
106,2460,0.04713821783661842,,,,,,,,,
107,2483,,0.16653595864772797,0.6826087236404419,0.0746074765920639,0.16853488981723785,0.05937859043478966,0.7615739107131958,0.03174496442079544,0.4444444477558136,0.7474408745765686
107,2483,0.05895201116800308,,,,,,,,,
108,2506,,0.16928505897521973,0.6835748553276062,0.07829733192920685,0.14962293207645416,0.057835228741168976,0.7678391933441162,0.03174496442079544,0.4444444477558136,0.7502074837684631
108,2506,0.05955972149968147,,,,,,,,,
109,2529,,0.1795322149991989,0.6840579509735107,0.07907729595899582,0.1704203486442566,0.05719511955976486,0.771784245967865,0.034090809524059296,0.3333333432674408,0.7476755976676941
109,2529,0.05721599981188774,,,,,,,,,
110,2552,,0.18064570426940918,0.6845410466194153,0.07105892151594162,0.18813683092594147,0.05912401154637337,0.7695106267929077,0.03174496442079544,0.4444444477558136,0.7510626316070557
110,2552,0.06846421957015991,,,,,,,,,
111,2575,,0.2197026014328003,0.6850241422653198,0.07813729345798492,0.1376354992389679,0.1013696938753128,0.6723238825798035,0.008701917715370655,0.3888888955116272,0.707165539264679
111,2575,0.07112026959657669,,,,,,,,,
112,2598,,0.17264185845851898,0.6835748553276062,0.0762656107544899,0.17609849572181702,0.06710437685251236,0.7390656471252441,0.008701917715370655,0.5,0.730908215045929
112,2598,0.046024248003959656,,,,,,,,,
113,2621,,0.16134211421012878,0.6845410466194153,0.07627711445093155,0.14403574168682098,0.05946040526032448,0.7618516087532043,0.034090809524059296,0.3333333432674408,0.7536448240280151
113,2621,0.05675874277949333,,,,,,,,,
114,2644,,0.1773902326822281,0.6850241422653198,0.07824978232383728,0.1445215791463852,0.05818525329232216,0.7664124369621277,0.034090809524059296,0.3333333432674408,0.7430813312530518
114,2644,0.057121630758047104,,,,,,,,,
115,2667,,0.1655534952878952,0.6855072379112244,0.08259721845388412,0.13548684120178223,0.05770951882004738,0.768149197101593,0.034090809524059296,0.3333333432674408,0.7384703159332275
115,2667,0.055544931441545486,,,,,,,,,
116,2690,,0.19011332094669342,0.6835748553276062,0.06821784377098083,0.24743592739105225,0.05896217003464699,0.7691556215286255,0.03174496442079544,0.3888888955116272,0.7377828359603882
116,2690,0.05525881424546242,,,,,,,,,
117,2713,,0.17379315197467804,0.6859903335571289,0.07197180390357971,0.14424072206020355,0.061043839901685715,0.7794313430786133,0.034090809524059296,0.3333333432674408,0.720210611820221
117,2713,0.06709089130163193,,,,,,,,,
118,2736,,0.18580202758312225,0.6855072379112244,0.05923249199986458,0.26993274688720703,0.05634544417262077,0.7783366441726685,0.02892453968524933,0.5,0.7211495637893677
118,2736,0.0531553253531456,,,,,,,,,
119,2759,,0.16395488381385803,0.6864734292030334,0.07527083903551102,0.14923875033855438,0.06339266151189804,0.754461944103241,0.008701917715370655,0.3888888955116272,0.7177290320396423
119,2759,0.047589633613824844,,,,,,,,,
120,2782,,0.18751923739910126,0.6855072379112244,0.07422132790088654,0.16368326544761658,0.0644202008843422,0.7653078436851501,0.008701917715370655,0.4444444477558136,0.7464851140975952
120,2782,0.053944867104291916,,,,,,,,,
121,2805,,0.17070315778255463,0.6850241422653198,0.07554327696561813,0.15731380879878998,0.05698788911104202,0.7796798944473267,0.008701917715370655,0.3888888955116272,0.7585241198539734
121,2805,0.05245854705572128,,,,,,,,,
122,2828,,0.16652356088161469,0.6850241422653198,0.07043580710887909,0.13631412386894226,0.06250613927841187,0.7718567848205566,0.034090809524059296,0.3333333432674408,0.7505596280097961
122,2828,0.058451756834983826,,,,,,,,,
123,2851,,0.16495081782341003,0.6855072379112244,0.07979287952184677,0.1078532487154007,0.06199945509433746,0.7673329710960388,0.034090809524059296,0.3333333432674408,0.7523201704025269
123,2851,0.0522274486720562,,,,,,,,,
124,2874,,0.16379477083683014,0.6855072379112244,0.06767615675926208,0.19765421748161316,0.05455005168914795,0.7906835079193115,0.008701917715370655,0.3888888955116272,0.7491176128387451
124,2874,0.05346110463142395,,,,,,,,,
125,2897,,0.15950293838977814,0.6859903335571289,0.07408253848552704,0.15965014696121216,0.05520766228437424,0.7806519865989685,0.008701917715370655,0.3888888955116272,0.7450599074363708
125,2897,0.04101816937327385,,,,,,,,,
126,2920,,0.217774897813797,0.6840579509735107,0.06089961528778076,0.24479782581329346,0.08761560171842575,0.7298851013183594,0.008701917715370655,0.5,0.7391242384910583
126,2920,0.06280810385942459,,,,,,,,,
