TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_0,0.65434688,0.012
7OZN,sequence_based_template_with_alphafold_0,0.65331841,0.501
7OZN,custom_template_with_alphafold_models_0,0.64658093,0.482
7OZN,default_2,0.64590579,0.009
7OZN,sequence_based_template_with_alphafold_1,0.64473051,0.011
7OZN,string_interact_uniprot_sto_4,0.6446954,0.097
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.64395624,0.477
7OZN,structure_temp_dimer_a_0,0.64170796,0.474
7OZN,species_interact_uniprot_sto_4,0.64123487,0.015
7OZN,pdb_interact_uniprot_sto_4,0.64116836,0.022
7OZN,structure_temp_dimer_a_2,0.6397438,0.01
7OZN,custom_template_file_0,0.63671893,0.41
7OZN,structure_temp_dimer_0,0.63591701,0.376
7OZN,string_interact_uniref_a3m_0,0.63388824,0.01
7OZN,default_3,0.63205552,0.012
7OZN,ori_template_pipeline_2,0.63089573,0.01
7OZN,sequence_based_template_with_alphafold_2,0.63046688,0.01
7OZN,uniprot_distance_uniprot_sto_4,0.6304484,0.022
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.62630504,0.01
7OZN,custom_template_with_alphafold_models_2,0.62586153,0.01
7OZN,uniprot_distance_uniref_a3m_4,0.62500602,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.61912632,0.01
7OZN,uniclust_oxmatch_a3m_4,0.61189979,0.01
7OZN,ori_template_pipeline_3,0.60720378,0.016
7OZN,uniclust_oxmatch_a3m_2,0.60612226,0.011
7OZN,string_interact_uniref_a3m_1,0.60604805,0.011
7OZN,pdb_interact_uniref_sto_3,0.60595763,0.011
7OZN,uniprot_distance_uniref_a3m_0,0.60019535,0.01
7OZN,sequence_based_template_1,0.59911627,0.008
7OZN,species_interact_uniref_a3m_3,0.59846079,0.011
7OZN,string_interact_uniref_sto_0,0.59472567,0.009
7OZN,pdb_interact_uniref_sto_2,0.5940873,0.016
7OZN,structure_temp_dimer_2,0.59383845,0.021
7OZN,uniprot_distance_uniref_sto_4,0.59365278,0.012
7OZN,uniclust_oxmatch_a3m_0,0.59258127,0.011
7OZN,custom_template_file_1,0.5914216,0.02
7OZN,string_interact_uniref_a3m_4,0.58810663,0.011
7OZN,uniprot_distance_uniref_a3m_1,0.58746278,0.01
7OZN,string_interact_uniref_a3m_2,0.58720589,0.01
7OZN,uniprot_distance_uniref_a3m_3,0.58591449,0.01
7OZN,species_interact_uniref_a3m_4,0.58519876,0.01
7OZN,species_interact_uniref_a3m_1,0.57468516,0.011
7OZN,species_interact_uniref_a3m_2,0.57299417,0.011
7OZN,uniclust_oxmatch_a3m_1,0.56492656,0.01
7OZN,string_interact_uniref_a3m_3,0.5624606,0.011
7OZN,custom_template_file_2,0.55300444,0.014
7OZN,default_1,0.4746666,0.007
7OZN,uniclust_oxmatch_a3m_3,0.46629831,0.01
7OZN,species_interact_uniprot_sto_1,0.42636496,0.023
7OZN,no_templates_3,0.40493402,0.023
7OZN,no_templates_0,0.38783646,0.011
7OZN,structure_temp_dimer_4,0.37382296,0.014
7OZN,string_interact_uniprot_sto_2,0.37344313,0.022
7OZN,string_interact_uniref_sto_2,0.35970512,0.015
7OZN,structure_temp_dimer_3,0.34123749,0.01
7OZN,species_interact_uniref_sto_1,0.33818203,0.008
7OZN,pdb_interact_uniref_sto_4,0.33353686,0.011
7OZN,species_interact_uniprot_sto_2,0.29316825,0.013
7OZN,sequence_based_template_2,0.29300016,0.014
7OZN,default_0,0.26026851,0.007
7OZN,pdb_interact_uniprot_sto_2,0.23014064,0.012
7OZN,string_interact_uniref_sto_3,0.21997121,0.022
7OZN,uniprot_distance_uniref_sto_3,0.19561362,0.016
7OZN,ori_template_pipeline_4,0.18008421,0.031
7OZN,string_interact_uniprot_sto_1,0.15840143,0.027
7OZN,species_interact_uniref_sto_2,0.13401447,0.017
7OZN,custom_template_file_4,0.0944115,0.016
7OZN,species_interact_uniref_sto_4,0.08631431,0.021
7OZN,uniprot_distance_uniref_sto_1,0.06404886,0.012
7OZN,uniprot_distance_uniprot_sto_1,0.03622067,0.017
7OZN,pdb_interact_uniref_sto_1,0.01868075,0.019
7OZN,ori_template_pipeline_1,0.01677668,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.01447755,0.02
7OZN,uniprot_distance_uniref_sto_2,0.01360768,0.022
7OZN,string_interact_uniref_sto_1,0.00731048,0.016
