epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
12,298,,0.2804628908634186,0.6734299659729004,0.09967944771051407,0.11429149657487869,0.12212947756052017,0.4921802878379822,0.16864579916000366,-0.3333333432674408,0.5643072128295898
12,298,0.10214273631572723,,,,,,,,,
13,321,,0.24871104955673218,0.6739130616188049,0.11009576171636581,0.1183433011174202,0.10588077455759048,0.5408744812011719,0.16864579916000366,-0.2777777910232544,0.5573487281799316
13,321,0.09239161014556885,,,,,,,,,
14,344,,0.28030234575271606,0.6739130616188049,0.10994304716587067,0.10682627558708191,0.12211741507053375,0.4730691611766815,0.16864579916000366,-0.2777777910232544,0.5588074922561646
14,344,0.09171159565448761,,,,,,,,,
15,367,,0.2638603448867798,0.6729468703269958,0.11733026802539825,0.1060887798666954,0.10523436963558197,0.5022568106651306,0.16864579916000366,-0.2777777910232544,0.5573990345001221
15,367,0.11396949738264084,,,,,,,,,
16,390,,0.2344214916229248,0.6743961572647095,0.11338487267494202,0.14947092533111572,0.10723374038934708,0.5105888247489929,0.16864579916000366,-0.2777777910232544,0.5357019901275635
16,390,0.0740240141749382,,,,,,,,,
17,413,,0.2876558303833008,0.6743961572647095,0.11017797887325287,0.1531718671321869,0.12968213856220245,0.5320209860801697,0.1023063138127327,-0.2777777910232544,0.5443372130393982
17,413,0.0969296470284462,,,,,,,,,
18,436,,0.24302810430526733,0.6734299659729004,0.11277802288532257,0.15337704122066498,0.10575263202190399,0.5269580483436584,0.1023063138127327,-0.2222222238779068,0.5328515768051147
18,436,0.11584045737981796,,,,,,,,,
19,459,,0.24419106543064117,0.6743961572647095,0.11061827838420868,0.1430886685848236,0.10324748605489731,0.5221830010414124,0.1023063138127327,-0.2222222238779068,0.5358696579933167
19,459,0.08406072109937668,,,,,,,,,
20,482,,0.2332639843225479,0.6743961572647095,0.11133182048797607,0.15335367619991302,0.10209698230028152,0.5321946740150452,0.1023063138127327,-0.2222222238779068,0.5439180135726929
20,482,0.08355382084846497,,,,,,,,,
21,505,,0.2350487858057022,0.6743961572647095,0.10890661925077438,0.1435740888118744,0.1030268445611,0.5372716784477234,0.1023063138127327,-0.2222222238779068,0.553425133228302
21,505,0.08683336526155472,,,,,,,,,
22,528,,0.22908508777618408,0.6758453845977783,0.10977538675069809,0.1436185985803604,0.1002306416630745,0.5472098588943481,0.1023063138127327,-0.2222222238779068,0.5576337575912476
22,528,0.09592226892709732,,,,,,,,,
23,551,,0.22590602934360504,0.6758453845977783,0.10890945047140121,0.1235085129737854,0.09944088757038116,0.5554950833320618,0.1023063138127327,-0.2222222238779068,0.5638042092323303
23,551,0.08207622915506363,,,,,,,,,
24,574,,0.22200073301792145,0.6758453845977783,0.1104903593659401,0.11398486793041229,0.09937914460897446,0.5581982135772705,0.1023063138127327,-0.2222222238779068,0.5686835050582886
24,574,0.06900599598884583,,,,,,,,,
25,597,,0.22207851707935333,0.6758453845977783,0.1074516773223877,0.12445545196533203,0.10146968811750412,0.5579688549041748,0.1023063138127327,-0.2222222238779068,0.5668055415153503
25,597,0.06525649130344391,,,,,,,,,
26,620,,0.22290614247322083,0.6763284802436829,0.10789857059717178,0.10450313985347748,0.09753570705652237,0.563698410987854,0.1023063138127327,-0.2222222238779068,0.5708297491073608
26,620,0.07812215387821198,,,,,,,,,
27,643,,0.22429530322551727,0.6768115758895874,0.1074686199426651,0.1251753717660904,0.09825443476438522,0.565907895565033,0.1023063138127327,-0.2222222238779068,0.574166476726532
27,643,0.07865658402442932,,,,,,,,,
28,666,,0.23491838574409485,0.6768115758895874,0.10501707345247269,0.12436281889677048,0.09393896162509918,0.5762329697608948,0.1023063138127327,-0.2222222238779068,0.5833047032356262
28,666,0.08718498796224594,,,,,,,,,
29,689,,0.2270938605070114,0.6768115758895874,0.10505322366952896,0.12487494945526123,0.09610302001237869,0.5745624303817749,0.1023063138127327,-0.2222222238779068,0.5789787173271179
29,689,0.0815088078379631,,,,,,,,,
30,712,,0.22342772781848907,0.6768115758895874,0.1052657887339592,0.12558779120445251,0.09521147608757019,0.5744296312332153,0.1023063138127327,-0.2222222238779068,0.5785092115402222
30,712,0.07617691904306412,,,,,,,,,
31,735,,0.21968694031238556,0.6768115758895874,0.10539621859788895,0.126526340842247,0.09565874189138412,0.5731022953987122,0.1023063138127327,-0.2222222238779068,0.5802195072174072
31,735,0.08067762106657028,,,,,,,,,
32,758,,0.2237548679113388,0.6768115758895874,0.10591312497854233,0.1251811534166336,0.09460057318210602,0.5788335204124451,0.1023063138127327,-0.2222222238779068,0.5843107104301453
32,758,0.08044987916946411,,,,,,,,,
33,781,,0.22098471224308014,0.6772946715354919,0.10620753467082977,0.10767823457717896,0.09448432177305222,0.5779203176498413,0.1023063138127327,-0.2222222238779068,0.583690345287323
33,781,0.08923075348138809,,,,,,,,,
34,804,,0.22174447774887085,0.6777777671813965,0.10645543038845062,0.0991915762424469,0.09376487880945206,0.5813060402870178,0.1023063138127327,-0.2222222238779068,0.5905817747116089
34,804,0.06382016837596893,,,,,,,,,
35,827,,0.21998636424541473,0.6777777671813965,0.10726070404052734,0.08098211139440536,0.0989091694355011,0.5789141654968262,0.1023063138127327,-0.2222222238779068,0.5907829403877258
35,827,0.08650730550289154,,,,,,,,,
36,850,,0.2195420116186142,0.6777777671813965,0.1061655730009079,0.10918848216533661,0.09390827268362045,0.5802149772644043,0.1023063138127327,-0.2222222238779068,0.5862892866134644
36,850,0.07685523480176926,,,,,,,,,
37,873,,0.23401561379432678,0.6772946715354919,0.10556300729513168,0.13701176643371582,0.0970013290643692,0.5731586217880249,0.1023063138127327,-0.2777777910232544,0.5922920107841492
37,873,0.07974769175052643,,,,,,,,,
38,896,,0.22005492448806763,0.678260862827301,0.10667403787374496,0.10121431946754456,0.09823046624660492,0.5761083364486694,0.1023063138127327,-0.2222222238779068,0.5888714790344238
38,896,0.08838048577308655,,,,,,,,,
39,919,,0.23058848083019257,0.6777777671813965,0.10590200126171112,0.1188722625374794,0.09394941478967667,0.5783066749572754,0.1023063138127327,-0.2222222238779068,0.593482494354248
39,919,0.09224336594343185,,,,,,,,,
40,942,,0.21895922720432281,0.678260862827301,0.10663751512765884,0.1014612540602684,0.09514062851667404,0.5780848264694214,0.10135122388601303,-2.4671622953265837e-17,0.589039146900177
40,942,0.08093240857124329,,,,,,,,,
41,965,,0.22310830652713776,0.6792270541191101,0.10612422227859497,0.09075962752103806,0.09280648082494736,0.5858842134475708,0.10135122388601303,-0.0555555559694767,0.5981270670890808
41,965,0.07628558576107025,,,,,,,,,
42,988,,0.21607396006584167,0.6797101497650146,0.10679088532924652,0.09133948385715485,0.092386394739151,0.5893030166625977,0.10135122388601303,-0.0555555559694767,0.5993846654891968
42,988,0.07398533821105957,,,,,,,,,
43,1011,,0.2293485850095749,0.6792270541191101,0.10612422227859497,0.09061676263809204,0.09525977075099945,0.5887625217437744,0.10135122388601303,-0.0555555559694767,0.6035429835319519
43,1011,0.08803799748420715,,,,,,,,,
44,1034,,0.2189098447561264,0.6801932454109192,0.1008441373705864,0.11158580332994461,0.09264098852872849,0.5947999358177185,0.10135122388601303,-0.0555555559694767,0.6081372499465942
44,1034,0.08615654706954956,,,,,,,,,
45,1057,,0.21552929282188416,0.6801932454109192,0.09886756539344788,0.0933348536491394,0.0957779586315155,0.5916979908943176,0.10135122388601303,-2.4671622953265837e-17,0.6049514412879944
45,1057,0.07331253588199615,,,,,,,,,
46,1080,,0.21715036034584045,0.6801932454109192,0.10374096781015396,0.10215514898300171,0.09250808507204056,0.5877572894096375,0.10135122388601303,0.0555555559694767,0.605638861656189
46,1080,0.08928976207971573,,,,,,,,,
47,1103,,0.20364588499069214,0.6811594367027283,0.0998675599694252,0.1049031987786293,0.09780891239643097,0.583708643913269,0.10135122388601303,0.1111111119389534,0.6001056432723999
47,1103,0.06256577372550964,,,,,,,,,
48,1126,,0.20542211830615997,0.6801932454109192,0.10761687904596329,0.0758901834487915,0.09665799140930176,0.5891833901405334,0.09900537878274918,0.1666666716337204,0.6111385822296143
48,1126,0.08450450003147125,,,,,,,,,
49,1149,,0.21679237484931946,0.6801932454109192,0.10447289049625397,0.0836518332362175,0.09298200160264969,0.5936566591262817,0.03174496442079544,0.3888888955116272,0.60652756690979
49,1149,0.06714147329330444,,,,,,,,,
50,1172,,0.2064211666584015,0.6806763410568237,0.10421201586723328,0.09330370277166367,0.0935916006565094,0.5859575867652893,0.09900537878274918,0.1666666716337204,0.6098810434341431
50,1172,0.07696458697319031,,,,,,,,,
51,1195,,0.20263664424419403,0.6806763410568237,0.10419873893260956,0.09361281245946884,0.09495445340871811,0.5849719643592834,0.09900537878274918,0.1666666716337204,0.6135363578796387
51,1195,0.060814019292593,,,,,,,,,
52,1218,,0.20582127571105957,0.6806763410568237,0.10421201586723328,0.0929112583398819,0.09340380132198334,0.5884889364242554,0.03174496442079544,0.3888888955116272,0.6099145412445068
52,1218,0.06842595338821411,,,,,,,,,
53,1241,,0.2013036161661148,0.6806763410568237,0.10421201586723328,0.09338337928056717,0.09473993629217148,0.5840725898742676,0.09900537878274918,0.1666666716337204,0.6136369109153748
53,1241,0.06990471482276917,,,,,,,,,
54,1264,,0.20176805555820465,0.6806763410568237,0.10421201586723328,0.09357090294361115,0.09441615641117096,0.5851763486862183,0.03174496442079544,0.3888888955116272,0.611255943775177
54,1264,0.0750688761472702,,,,,,,,,
55,1287,,0.2062733918428421,0.6806763410568237,0.10421201586723328,0.09322034567594528,0.09308961033821106,0.5917552709579468,0.03174496442079544,0.3888888955116272,0.6111218333244324
55,1287,0.07086445391178131,,,,,,,,,
56,1310,,0.20024031400680542,0.6806763410568237,0.10421201586723328,0.09439868479967117,0.09500277787446976,0.5847528576850891,0.03174496442079544,0.3888888955116272,0.6159508228302002
56,1310,0.0640304759144783,,,,,,,,,
57,1333,,0.2003478705883026,0.6806763410568237,0.10421201586723328,0.09439471364021301,0.0948806032538414,0.5845891833305359,0.03174496442079544,0.3888888955116272,0.6111721396446228
57,1333,0.064738929271698,,,,,,,,,
58,1356,,0.20151270925998688,0.6806763410568237,0.10421201586723328,0.09415844827890396,0.09425665438175201,0.5859052538871765,0.03174496442079544,0.3888888955116272,0.6159843802452087
58,1356,0.0668007954955101,,,,,,,,,
59,1379,,0.20038282871246338,0.6806763410568237,0.10421201586723328,0.09446433186531067,0.094774529337883,0.5848283767700195,0.03174496442079544,0.3888888955116272,0.6103672981262207
59,1379,0.06857240200042725,,,,,,,,,
60,1402,,0.20000530779361725,0.6806763410568237,0.10421201586723328,0.09450032562017441,0.09497155994176865,0.5846962332725525,0.03174496442079544,0.3888888955116272,0.6121781468391418
60,1402,0.06707235425710678,,,,,,,,,
61,1425,,0.20104916393756866,0.6806763410568237,0.10421201586723328,0.09426695853471756,0.0943818986415863,0.585609495639801,0.03174496442079544,0.3888888955116272,0.6124129295349121
61,1425,0.08056497573852539,,,,,,,,,
62,1448,,0.20094208419322968,0.6806763410568237,0.10421201586723328,0.0944017618894577,0.09440834075212479,0.5855511426925659,0.03174496442079544,0.3888888955116272,0.61160808801651
62,1448,0.06660247594118118,,,,,,,,,
63,1471,,0.20053735375404358,0.6806763410568237,0.10421201586723328,0.09453541040420532,0.0945502296090126,0.5852718949317932,0.03174496442079544,0.3888888955116272,0.6147268414497375
63,1471,0.07740393280982971,,,,,,,,,
64,1494,,0.20068217813968658,0.6806763410568237,0.10421201586723328,0.09442812949419022,0.09448452293872833,0.5854040384292603,0.03174496442079544,0.3888888955116272,0.6129159331321716
64,1494,0.06623735278844833,,,,,,,,,
65,1517,,0.20069079101085663,0.6806763410568237,0.10421201586723328,0.09447330236434937,0.09447543323040009,0.5854316353797913,0.03174496442079544,0.3888888955116272,0.6129159331321716
65,1517,0.07515476644039154,,,,,,,,,
66,1540,,0.2006147801876068,0.6806763410568237,0.10421201586723328,0.09447330236434937,0.09450548142194748,0.5853679180145264,0.03174496442079544,0.3888888955116272,0.6129159331321716
66,1540,0.07473214715719223,,,,,,,,,
67,1541,,0.21607396006584167,0.6797101497650146,0.10679088532924652,0.09133948385715485,0.092386394739151,0.5893030166625977,0.10135122388601303,-0.0555555559694767,0.5993846654891968
67,1541,,0.364717960357666,0.6743961572647095,0.15386267006397247,-0.14468581974506378,0.1442548930644989,-0.07519543915987015,0.26353275775909424,-0.5,-0.006153639871627092
