TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,custom_template_file_2,0.39581856,0.014
7OZN,custom_template_with_alphafold_models_0,0.39570639,0.482
7OZN,pdb_interact_uniref_sto_2,0.3956123,0.016
7OZN,pdb_interact_uniprot_sto_0,0.39558583,0.089
7OZN,default_1,0.39553091,0.007
7OZN,uniprot_distance_uniref_a3m_1,0.39552233,0.01
7OZN,uniprot_distance_uniprot_sto_1,0.39544225,0.017
7OZN,no_templates_3,0.39536676,0.023
7OZN,structure_temp_dimer_a_4,0.39534503,0.011
7OZN,uniprot_distance_uniref_sto_3,0.39532632,0.016
7OZN,species_interact_uniref_sto_1,0.39529854,0.008
7OZN,string_interact_uniref_a3m_3,0.39527804,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.39525598,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.39520034,0.011
7OZN,uniclust_oxmatch_a3m_0,0.39519522,0.011
7OZN,species_interact_uniref_a3m_3,0.39513576,0.011
7OZN,species_interact_uniprot_sto_0,0.39513224,0.27
7OZN,uniprot_distance_uniref_a3m_0,0.39513156,0.01
7OZN,structure_temp_dimer_a_2,0.39511999,0.01
7OZN,string_interact_uniprot_sto_1,0.39507928,0.027
7OZN,species_interact_uniprot_sto_2,0.39501476,0.013
7OZN,ori_template_pipeline_2,0.39499989,0.01
7OZN,string_interact_uniref_a3m_1,0.39494106,0.011
7OZN,structure_temp_dimer_3,0.39489242,0.01
7OZN,structure_temp_dimer_1,0.39487168,0.009
7OZN,default_2,0.39485294,0.009
7OZN,no_templates_2,0.39483926,0.037
7OZN,custom_template_file_0,0.39478359,0.41
7OZN,uniprot_distance_uniref_sto_1,0.39467767,0.012
7OZN,species_interact_uniref_a3m_1,0.39466015,0.011
7OZN,string_interact_uniref_a3m_4,0.39464086,0.011
7OZN,string_interact_uniref_a3m_2,0.39461592,0.01
7OZN,sequence_based_template_with_alphafold_1,0.3945303,0.011
7OZN,string_interact_uniref_a3m_0,0.39451149,0.01
7OZN,no_templates_0,0.39450023,0.011
7OZN,no_templates_1,0.39444971,0.278
7OZN,pdb_interact_uniprot_sto_4,0.39440855,0.022
7OZN,uniclust_oxmatch_a3m_1,0.39437616,0.01
7OZN,uniclust_oxmatch_a3m_3,0.39429623,0.01
7OZN,ori_template_pipeline_4,0.39419684,0.031
7OZN,uniprot_distance_uniref_sto_4,0.39412588,0.012
7OZN,pdb_interact_uniprot_sto_2,0.39408126,0.012
7OZN,uniprot_distance_uniref_a3m_4,0.39402878,0.011
7OZN,sequence_based_template_with_alphafold_3,0.39391029,0.011
7OZN,species_interact_uniref_a3m_2,0.39377257,0.011
7OZN,pdb_interact_uniref_sto_4,0.39374921,0.011
7OZN,uniprot_distance_uniref_sto_0,0.39362505,0.274
7OZN,species_interact_uniref_sto_0,0.39358553,0.276
7OZN,default_0,0.39357102,0.007
7OZN,pdb_interact_uniref_sto_0,0.39336854,0.266
7OZN,uniprot_distance_uniprot_sto_0,0.39331517,0.02
7OZN,string_interact_uniref_sto_3,0.39323896,0.022
7OZN,pdb_interact_uniref_sto_1,0.39308232,0.019
7OZN,custom_template_file_4,0.39306846,0.016
7OZN,species_interact_uniref_sto_2,0.39279041,0.017
7OZN,species_interact_uniprot_sto_3,0.39268354,0.011
7OZN,ori_template_pipeline_1,0.39245051,0.019
7OZN,uniprot_distance_uniref_sto_2,0.3919377,0.022
7OZN,species_interact_uniref_sto_4,0.39145827,0.021
7OZN,sequence_based_template_1,0.39140356,0.008
7OZN,structure_temp_dimer_a_1,0.39137071,0.011
7OZN,string_interact_uniref_sto_1,0.39043826,0.016
