TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,sequence_based_template_with_alphafold_3,0.46282032,0.696
7OEL,no_templates_4,0.46020254,0.527
7OEL,species_interact_uniref_a3m_2,0.45986566,0.752
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.4593116,0.696
7OEL,string_interact_uniref_a3m_2,0.45336294,0.74
7OEL,structure_temp_dimer_a_3,0.45303646,0.696
7OEL,uniclust_oxmatch_a3m_4,0.44765505,0.749
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.44734085,0.702
7OEL,sequence_based_template_with_alphafold_1,0.44602823,0.702
7OEL,custom_template_with_alphafold_models_1,0.4442769,0.702
7OEL,structure_temp_dimer_a_1,0.44342381,0.702
7OEL,sequence_based_template_with_alphafold_0,0.44148448,0.705
7OEL,structure_temp_dimer_a_0,0.43900704,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.43510336,0.697
7OEL,pdb_interact_uniprot_sto_0,0.43368462,0.727
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.43219087,0.705
7OEL,custom_template_with_alphafold_models_0,0.42903191,0.705
7OEL,structure_temp_dimer_a_2,0.42442229,0.697
7OEL,sequence_based_template_with_alphafold_2,0.42365423,0.697
7OEL,default_4,0.4200491,0.732
7OEL,uniprot_distance_uniref_a3m_4,0.4186711,0.743
7OEL,custom_template_with_alphafold_models_2,0.41853166,0.697
7OEL,custom_template_with_alphafold_models_3,0.41405874,0.696
7OEL,pdb_interact_uniref_a3m_0,0.41191664,0.748
7OEL,structure_temp_dimer_a_4,0.41086188,0.696
7OEL,species_interact_uniprot_sto_1,0.40424478,0.724
7OEL,uniprot_distance_uniref_a3m_3,0.40398702,0.746
7OEL,uniclust_oxmatch_a3m_0,0.40080675,0.746
7OEL,pdb_interact_uniref_a3m_4,0.40050212,0.743
7OEL,species_interact_uniref_sto_4,0.39958853,0.723
7OEL,uniprot_distance_uniref_a3m_2,0.39414933,0.74
7OEL,uniprot_distance_uniref_a3m_0,0.39407417,0.756
7OEL,species_interact_uniref_a3m_0,0.39341852,0.739
7OEL,custom_template_file_0,0.39168739,0.696
7OEL,uniclust_oxmatch_a3m_3,0.38789833,0.755
7OEL,string_interact_uniprot_sto_2,0.38578194,0.726
7OEL,species_interact_uniref_sto_0,0.38501981,0.719
7OEL,structure_temp_dimer_1,0.38017347,0.7
7OEL,structure_temp_dimer_0,0.37988299,0.696
7OEL,sequence_based_template_with_alphafold_4,0.37688932,0.696
7OEL,uniprot_distance_uniref_a3m_1,0.37675574,0.748
7OEL,custom_template_file_1,0.37364799,0.7
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.37213185,0.696
7OEL,custom_template_with_alphafold_models_4,0.37144378,0.696
7OEL,species_interact_uniprot_sto_0,0.36796567,0.734
7OEL,sequence_based_template_2,0.36775166,0.608
7OEL,string_interact_uniref_a3m_4,0.36048615,0.739
7OEL,no_templates_1,0.3579295,0.38
7OEL,uniprot_distance_uniref_sto_2,0.35512266,0.723
7OEL,uniclust_oxmatch_a3m_2,0.35269842,0.759
7OEL,pdb_interact_uniprot_sto_2,0.3492071,0.726
7OEL,pdb_interact_uniref_a3m_2,0.3482095,0.743
7OEL,string_interact_uniprot_sto_4,0.34747365,0.727
7OEL,uniprot_distance_uniprot_sto_2,0.34679973,0.738
7OEL,species_interact_uniref_a3m_4,0.33955851,0.742
7OEL,string_interact_uniref_sto_4,0.33293068,0.734
7OEL,uniprot_distance_uniprot_sto_4,0.3326937,0.733
7OEL,uniprot_distance_uniref_sto_4,0.32945764,0.733
7OEL,pdb_interact_uniref_sto_3,0.3291218,0.733
7OEL,sequence_based_template_1,0.32860225,0.624
7OEL,uniprot_distance_uniprot_sto_3,0.32769358,0.722
7OEL,pdb_interact_uniref_sto_4,0.32194954,0.731
7OEL,sequence_based_template_4,0.30576223,0.662
7OEL,pdb_interact_uniprot_sto_4,0.30140379,0.74
7OEL,pdb_interact_uniref_sto_2,0.29951397,0.727
7OEL,species_interact_uniprot_sto_3,0.29039827,0.732
7OEL,ori_template_pipeline_3,0.28953904,0.722
7OEL,custom_template_file_4,0.2686241,0.707
7OEL,species_interact_uniprot_sto_4,0.26629475,0.737
7OEL,structure_temp_dimer_4,0.26602235,0.707
7OEL,pdb_interact_uniprot_sto_3,0.26026833,0.731
7OEL,species_interact_uniref_sto_3,0.22343439,0.725
