TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,uniprot_distance_uniref_sto_2,0.8827574,0.918
7NKZ,string_interact_uniref_a3m_3,0.8827095,0.748
7NKZ,default_2,0.8824634,0.922
7NKZ,default_4,0.8820901,0.916
7NKZ,species_interact_uniref_a3m_1,0.8816623,0.745
7NKZ,uniprot_distance_uniref_sto_3,0.88137954,0.917
7NKZ,species_interact_uniprot_sto_2,0.88135636,0.927
7NKZ,default_3,0.88099176,0.915
7NKZ,custom_template_with_alphafold_models_0,0.8805239,0.821
7NKZ,uniprot_distance_uniprot_sto_3,0.88035214,0.920
7NKZ,string_interact_uniref_sto_4,0.8803353,0.911
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.8801678,0.821
7NKZ,structure_temp_dimer_3,0.8797719,0.920
7NKZ,string_interact_uniprot_sto_3,0.87931335,0.927
7NKZ,string_interact_uniref_a3m_0,0.8787511,0.757
7NKZ,pdb_interact_uniref_sto_2,0.87824315,0.909
7NKZ,pdb_interact_uniref_a3m_3,0.87799853,0.753
7NKZ,species_interact_uniref_sto_0,0.8777638,0.920
7NKZ,sequence_based_template_with_alphafold_1,0.8771719,0.809
7NKZ,ori_template_pipeline_1,0.8766733,0.927
7NKZ,pdb_interact_uniprot_sto_4,0.876385,0.915
7NKZ,structure_temp_dimer_a_0,0.87612283,0.821
7NKZ,string_interact_uniref_a3m_2,0.875874,0.756
7NKZ,sequence_based_template_with_alphafold_0,0.87585336,0.821
7NKZ,custom_template_file_1,0.87555623,0.932
7NKZ,pdb_interact_uniprot_sto_1,0.87526,0.929
7NKZ,sequence_based_template_1,0.8747749,0.934
7NKZ,uniprot_distance_uniref_sto_4,0.8741246,0.909
7NKZ,pdb_interact_uniprot_sto_3,0.8735951,0.919
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.8728496,0.808
7NKZ,uniprot_distance_uniref_a3m_3,0.8704644,0.773
7NKZ,custom_template_with_alphafold_models_1,0.86807895,0.808
7NKZ,pdb_interact_uniref_a3m_1,0.8674068,0.762
7NKZ,pdb_interact_uniref_a3m_2,0.8643512,0.752
7NKZ,species_interact_uniref_a3m_2,0.8643381,0.800
7NKZ,custom_template_file_2,0.8635955,0.928
7NKZ,structure_temp_dimer_1,0.8631806,0.936
7NKZ,species_interact_uniref_a3m_0,0.8603386,0.757
7NKZ,custom_template_file_3,0.8599737,0.919
7NKZ,species_interact_uniref_sto_3,0.85946935,0.919
7NKZ,string_interact_uniref_a3m_4,0.85709167,0.776
7NKZ,uniprot_distance_uniref_sto_0,0.85316616,0.918
7NKZ,uniprot_distance_uniref_a3m_2,0.8524182,0.760
7NKZ,structure_temp_dimer_a_1,0.8511003,0.808
7NKZ,string_interact_uniref_a3m_1,0.8485383,0.762
7NKZ,sequence_based_template_with_alphafold_4,0.848237,0.804
7NKZ,no_templates_1,0.8481223,0.856
7NKZ,pdb_interact_uniprot_sto_2,0.8463232,0.917
7NKZ,structure_temp_dimer_a_4,0.84328383,0.804
7NKZ,custom_template_with_alphafold_models_4,0.8382323,0.804
7NKZ,uniprot_distance_uniref_sto_1,0.83510435,0.928
7NKZ,uniprot_distance_uniref_a3m_0,0.83473825,0.758
7NKZ,pdb_interact_uniref_a3m_4,0.8285137,0.817
7NKZ,species_interact_uniref_sto_1,0.82221675,0.931
7NKZ,custom_template_with_alphafold_models_3,0.8086849,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.79901665,0.804
7NKZ,sequence_based_template_with_alphafold_3,0.78327036,0.817
7NKZ,structure_temp_dimer_a_3,0.760674,0.817
7NKZ,pdb_interact_uniref_a3m_0,0.75698566,0.892
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.75279814,0.819
7NKZ,no_templates_3,0.752352,0.827
7NKZ,species_interact_uniref_a3m_4,0.7046871,0.806
7NKZ,string_interact_uniprot_sto_1,0.69107234,0.928
7NKZ,no_templates_2,0.6210749,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.46773896,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.45704842,0.824
7NKZ,custom_template_with_alphafold_models_2,0.44998404,0.824
7NKZ,structure_temp_dimer_a_2,0.4386475,0.824
7NKZ,no_templates_4,0.22292732,0.478
