TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,custom_template_with_alphafold_models_0,0.61072356,0.594
7LXT,sequence_based_template_with_alphafold_0,0.61072356,0.594
7LXT,sequence_based_template_3,0.60996002,0.597
7LXT,sequence_based_template_4,0.60689163,0.603
7LXT,species_interact_uniref_sto_1,0.60593569,0.594
7LXT,custom_template_file_0,0.60579091,0.581
7LXT,custom_template_with_alphafold_models_3,0.59849334,0.584
7LXT,sequence_based_template_with_alphafold_3,0.59849334,0.584
7LXT,structure_temp_dimer_a_0,0.59836799,0.594
7LXT,structure_temp_dimer_a_3,0.5894568,0.584
7LXT,custom_template_file_3,0.5875054,0.606
7LXT,default_4,0.58616006,0.596
7LXT,species_interact_uniref_a3m_4,0.58132058,0.585
7LXT,structure_temp_dimer_3,0.57603377,0.607
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.56739342,0.584
7LXT,uniclust_oxmatch_a3m_0,0.56588316,0.09
7LXT,string_interact_uniprot_sto_4,0.56267399,0.544
7LXT,string_interact_uniref_sto_2,0.55607885,0.548
7LXT,string_interact_uniref_a3m_3,0.55253524,0.017
7LXT,default_3,0.54193085,0.592
7LXT,sequence_based_template_0,0.53424418,0.577
7LXT,custom_template_file_1,0.53397149,0.584
7LXT,string_interact_uniref_a3m_2,0.53381813,0.606
7LXT,species_interact_uniref_a3m_1,0.5101831,0.091
7LXT,pdb_interact_uniref_a3m_2,0.50959957,0.09
7LXT,uniclust_oxmatch_a3m_2,0.50779837,0.582
7LXT,sequence_based_template_2,0.50304216,0.567
7LXT,species_interact_uniprot_sto_4,0.48566905,0.597
7LXT,pdb_interact_uniref_sto_1,0.47913229,0.593
7LXT,ori_template_pipeline_1,0.4736549,0.593
7LXT,structure_temp_dimer_1,0.4597865,0.584
7LXT,string_interact_uniref_sto_4,0.45534605,0.57
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.44793215,0.591
7LXT,ori_template_pipeline_2,0.43898442,0.56
7LXT,ori_template_pipeline_3,0.43769452,0.605
7LXT,uniclust_oxmatch_a3m_4,0.43603736,0.021
7LXT,custom_template_file_2,0.43469119,0.566
7LXT,default_1,0.43439326,0.58
7LXT,pdb_interact_uniref_a3m_1,0.43141681,0.098
7LXT,structure_temp_dimer_2,0.4285925,0.565
7LXT,sequence_based_template_with_alphafold_4,0.40154105,0.591
7LXT,custom_template_with_alphafold_models_4,0.40154105,0.591
7LXT,uniprot_distance_uniref_a3m_1,0.40111271,0.098
7LXT,structure_temp_dimer_a_4,0.39200839,0.591
7LXT,default_2,0.3842867,0.562
7LXT,species_interact_uniref_sto_4,0.3804597,0.573
7LXT,species_interact_uniref_a3m_0,0.35820898,0.091
7LXT,uniprot_distance_uniref_a3m_3,0.35362104,0.09
7LXT,uniprot_distance_uniref_sto_1,0.34324419,0.599
7LXT,uniprot_distance_uniref_a3m_4,0.32493037,0.017
7LXT,no_templates_4,0.30838633,0.091
7LXT,uniprot_distance_uniprot_sto_1,0.30039865,0.095
7LXT,no_templates_2,0.29862788,0.134
7LXT,structure_temp_dimer_4,0.29769671,0.599
7LXT,uniprot_distance_uniprot_sto_0,0.29720682,0.095
7LXT,no_templates_3,0.26510733,0.091
7LXT,pdb_interact_uniprot_sto_1,0.25489193,0.127
7LXT,pdb_interact_uniref_sto_2,0.23577483,0.155
7LXT,species_interact_uniprot_sto_3,0.22618797,0.581
7LXT,uniprot_distance_uniprot_sto_2,0.22206499,0.101
7LXT,uniprot_distance_uniref_sto_3,0.21816413,0.109
7LXT,pdb_interact_uniref_sto_3,0.20084648,0.096
7LXT,pdb_interact_uniref_sto_4,0.19202529,0.106
7LXT,uniprot_distance_uniref_sto_4,0.1477939,0.104
7LXT,custom_template_file_4,0.13451689,0.595
7LXT,uniprot_distance_uniprot_sto_4,0.12346586,0.14
7LXT,ori_template_pipeline_4,0.07888737,0.542
7LXT,pdb_interact_uniprot_sto_2,0.06754815,0.1
7LXT,pdb_interact_uniprot_sto_4,0.03690466,0.218
7LXT,uniprot_distance_uniprot_sto_3,0.01448372,0.094
7LXT,uniprot_distance_uniref_sto_2,0.01061701,0.312
7LXT,pdb_interact_uniprot_sto_3,0.00700133,0.093
