TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,custom_template_with_alphafold_models_4,0.4245466,0.804
7NKZ,sequence_based_template_with_alphafold_0,0.42453951,0.821
7NKZ,structure_temp_dimer_a_4,0.42452487,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.42449471,0.804
7NKZ,custom_template_with_alphafold_models_3,0.42436329,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.42432678,0.817
7NKZ,structure_temp_dimer_a_3,0.42422846,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.42417231,0.819
7NKZ,no_templates_4,0.42403144,0.478
7NKZ,custom_template_with_alphafold_models_2,0.42334303,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.42334217,0.824
7NKZ,structure_temp_dimer_a_2,0.42333579,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.42332825,0.824
