epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
47,1103,,0.16615347564220428,0.20056277513504028,0.06354589015245438,0.7432055473327637,0.006180476862937212,0.7777777910232544,0.7314112186431885
47,1103,0.08044419437646866,,,,,,,
48,1126,,0.15091507136821747,0.2108982652425766,0.06446073949337006,0.7376439571380615,0.006180476862937212,0.7777777910232544,0.7302374839782715
48,1126,0.061392202973365784,,,,,,,
49,1149,,0.15091507136821747,0.2108982652425766,0.06456731259822845,0.7375155687332153,0.006180476862937212,0.7777777910232544,0.7292985320091248
49,1149,0.061761271208524704,,,,,,,
50,1172,,0.15091507136821747,0.2108982652425766,0.06413246691226959,0.7384301424026489,0.006180476862937212,0.7777777910232544,0.7303716540336609
50,1172,0.056011050939559937,,,,,,,
51,1195,,0.15091507136821747,0.20877705514431,0.06405162811279297,0.7387403845787048,0.006180476862937212,0.7777777910232544,0.7303716540336609
51,1195,0.06802678853273392,,,,,,,
52,1218,,0.15091507136821747,0.20836038887500763,0.06392060220241547,0.7391346096992493,0.006180476862937212,0.7777777910232544,0.729449450969696
52,1218,0.07276555895805359,,,,,,,
53,1241,,0.15106643736362457,0.1993722915649414,0.06332238763570786,0.7418265342712402,0.006180476862937212,0.7777777910232544,0.7316124439239502
53,1241,0.07403123378753662,,,,,,,
54,1264,,0.15106643736362457,0.1993722915649414,0.06322114169597626,0.7426703572273254,0.006180476862937212,0.7777777910232544,0.731713056564331
54,1264,0.07114248722791672,,,,,,,
55,1287,,0.15106643736362457,0.20365801453590393,0.06320139020681381,0.7424896359443665,0.006180476862937212,0.7777777910232544,0.732819676399231
55,1287,0.06352297961711884,,,,,,,
56,1310,,0.15106643736362457,0.20365801453590393,0.0632021427154541,0.742146909236908,0.006180476862937212,0.7777777910232544,0.7325849533081055
56,1310,0.056006383150815964,,,,,,,
57,1333,,0.15106643736362457,0.2040746808052063,0.0633031576871872,0.7415102124214172,0.006180476862937212,0.7777777910232544,0.7342449426651001
57,1333,0.06383562088012695,,,,,,,
58,1356,,0.15106643736362457,0.2040746808052063,0.06334024667739868,0.7413439750671387,0.006180476862937212,0.7777777910232544,0.7324004769325256
58,1356,0.07853752374649048,,,,,,,
59,1379,,0.15106643736362457,0.20574134588241577,0.06357128173112869,0.7406702041625977,0.006180476862937212,0.7777777910232544,0.7324004769325256
59,1379,0.059029120951890945,,,,,,,
60,1402,,0.15106643736362457,0.2040746808052063,0.0633758082985878,0.7412943243980408,0.006180476862937212,0.7777777910232544,0.7324004769325256
60,1402,0.07067619264125824,,,,,,,
61,1425,,0.15106643736362457,0.2040746808052063,0.063291035592556,0.7416418790817261,0.006180476862937212,0.7777777910232544,0.7339431047439575
61,1425,0.06663020700216293,,,,,,,
62,1448,,0.15106643736362457,0.2040746808052063,0.06326501816511154,0.7417593598365784,0.006180476862937212,0.7777777910232544,0.7339431047439575
62,1448,0.073924221098423,,,,,,,
63,1471,,0.15106643736362457,0.2040746808052063,0.06326165795326233,0.7417792677879333,0.006180476862937212,0.7777777910232544,0.7339431047439575
63,1471,0.06363651156425476,,,,,,,
64,1494,,0.15106643736362457,0.2040746808052063,0.06321603804826736,0.7419303059577942,0.006180476862937212,0.7777777910232544,0.7339431047439575
64,1494,0.0686894878745079,,,,,,,
65,1495,,0.1508900672197342,0.26512446999549866,0.07082174718379974,0.7289369106292725,0.006356073077768087,0.5555555820465088,0.7226083278656006
