TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,uniprot_distance_uniref_a3m_2,0.87224096,0.76
7NKZ,uniclust_oxmatch_a3m_3,0.87194645,0.909
7NKZ,ori_template_pipeline_2,0.8716234,0.928
7NKZ,string_interact_uniref_a3m_0,0.87124705,0.757
7NKZ,custom_template_file_1,0.8712278,0.932
7NKZ,ori_template_pipeline_4,0.87098986,0.92
7NKZ,sequence_based_template_1,0.87081563,0.934
7NKZ,uniprot_distance_uniref_sto_0,0.87058508,0.918
7NKZ,sequence_based_template_3,0.87046206,0.918
7NKZ,string_interact_uniref_sto_0,0.87038314,0.927
7NKZ,string_interact_uniref_sto_1,0.87012672,0.926
7NKZ,string_interact_uniref_sto_4,0.86988628,0.911
7NKZ,species_interact_uniref_sto_0,0.86974806,0.92
7NKZ,species_interact_uniref_sto_4,0.86957192,0.919
7NKZ,default_4,0.86947036,0.916
7NKZ,string_interact_uniprot_sto_3,0.86931032,0.927
7NKZ,ori_template_pipeline_1,0.86888587,0.927
7NKZ,ori_template_pipeline_0,0.8688404,0.928
7NKZ,species_interact_uniref_sto_3,0.86794358,0.919
7NKZ,pdb_interact_uniref_a3m_4,0.86751193,0.817
7NKZ,string_interact_uniref_sto_3,0.86720228,0.923
7NKZ,structure_temp_dimer_4,0.86704862,0.925
7NKZ,sequence_based_template_2,0.86666059,0.925
7NKZ,pdb_interact_uniprot_sto_3,0.86621654,0.919
7NKZ,string_interact_uniprot_sto_4,0.8657099,0.92
7NKZ,custom_template_file_3,0.86558288,0.919
7NKZ,string_interact_uniref_a3m_4,0.86556888,0.776
7NKZ,pdb_interact_uniprot_sto_2,0.86550653,0.917
7NKZ,sequence_based_template_4,0.86496472,0.921
7NKZ,pdb_interact_uniprot_sto_4,0.86383808,0.915
7NKZ,structure_temp_dimer_1,0.86372858,0.936
7NKZ,uniclust_oxmatch_a3m_4,0.86245054,0.907
7NKZ,default_2,0.86188513,0.922
7NKZ,species_interact_uniref_sto_2,0.86123586,0.922
7NKZ,pdb_interact_uniref_sto_4,0.86006862,0.909
7NKZ,uniprot_distance_uniref_sto_4,0.85873556,0.909
7NKZ,uniprot_distance_uniprot_sto_4,0.85861081,0.915
7NKZ,uniprot_distance_uniref_sto_2,0.85816813,0.918
7NKZ,string_interact_uniref_sto_2,0.85792458,0.923
7NKZ,no_templates_0,0.85698271,0.862
7NKZ,custom_template_file_4,0.85606748,0.922
7NKZ,pdb_interact_uniref_sto_3,0.855358,0.912
7NKZ,custom_template_file_2,0.85352576,0.928
7NKZ,species_interact_uniprot_sto_1,0.85002124,0.928
7NKZ,species_interact_uniref_sto_1,0.84394294,0.931
7NKZ,pdb_interact_uniref_a3m_0,0.84180528,0.892
7NKZ,sequence_based_template_with_alphafold_1,0.83853966,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.83721375,0.808
7NKZ,custom_template_with_alphafold_models_1,0.83405799,0.808
7NKZ,no_templates_1,0.83401018,0.856
7NKZ,structure_temp_dimer_a_1,0.83267301,0.808
7NKZ,sequence_based_template_with_alphafold_4,0.82892299,0.804
7NKZ,custom_template_with_alphafold_models_0,0.81740814,0.821
7NKZ,species_interact_uniref_a3m_4,0.8158657,0.806
7NKZ,custom_template_with_alphafold_models_4,0.81521106,0.804
7NKZ,sequence_based_template_with_alphafold_0,0.8130182,0.821
7NKZ,structure_temp_dimer_a_4,0.81290406,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.81139177,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.81080329,0.804
7NKZ,structure_temp_dimer_a_0,0.80537337,0.821
7NKZ,custom_template_with_alphafold_models_3,0.80017275,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.79724479,0.817
7NKZ,structure_temp_dimer_a_3,0.78936726,0.817
7NKZ,no_templates_2,0.7892701,0.819
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.78347003,0.819
7NKZ,string_interact_uniprot_sto_1,0.78114039,0.928
7NKZ,no_templates_3,0.77343702,0.827
7NKZ,custom_template_with_alphafold_models_2,0.68754441,0.824
7NKZ,structure_temp_dimer_a_2,0.68678933,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.68674684,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.68544561,0.824
7NKZ,no_templates_4,0.55864757,0.478
