TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniprot_sto_2,0.21639331,0.013
7OZN,no_templates_3,0.20462877,0.023
7OZN,uniprot_distance_uniprot_sto_1,0.20420155,0.017
7OZN,species_interact_uniref_sto_0,0.19354004,0.276
7OZN,string_interact_uniprot_sto_1,0.16208993,0.027
7OZN,structure_temp_dimer_3,0.14857762,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.12708776,0.477
7OZN,structure_temp_dimer_a_0,0.11458024,0.474
7OZN,uniprot_distance_uniref_sto_0,0.1050719,0.274
7OZN,string_interact_uniref_sto_3,0.10481308,0.022
7OZN,sequence_based_template_0,0.10197778,0.5
7OZN,custom_template_with_alphafold_models_0,0.10053836,0.482
7OZN,pdb_interact_uniref_sto_2,0.09039769,0.016
7OZN,custom_template_file_1,0.07654772,0.02
7OZN,pdb_interact_uniref_sto_1,0.07305667,0.019
7OZN,ori_template_pipeline_4,0.07186218,0.031
7OZN,ori_template_pipeline_2,0.07174294,0.01
7OZN,custom_template_file_3,0.07150412,0.055
7OZN,uniprot_distance_uniprot_sto_0,0.06758133,0.02
7OZN,sequence_based_template_with_alphafold_0,0.06757805,0.501
7OZN,pdb_interact_uniprot_sto_3,0.05739862,0.054
7OZN,pdb_interact_uniref_sto_3,0.05690857,0.011
7OZN,species_interact_uniref_sto_4,0.05450398,0.021
7OZN,pdb_interact_uniref_sto_0,0.05303302,0.266
7OZN,ori_template_pipeline_1,0.05216598,0.019
7OZN,string_interact_uniref_sto_2,0.05154735,0.015
7OZN,default_3,0.04802824,0.012
7OZN,structure_temp_dimer_0,0.04079226,0.376
7OZN,species_interact_uniprot_sto_0,0.03939408,0.27
7OZN,uniprot_distance_uniref_sto_3,0.0387114,0.016
7OZN,custom_template_file_4,0.03501778,0.016
7OZN,ori_template_pipeline_0,0.03495234,0.302
7OZN,no_templates_1,0.0243587,0.278
7OZN,string_interact_uniprot_sto_2,0.02425968,0.022
7OZN,string_interact_uniprot_sto_4,0.02370079,0.097
7OZN,string_interact_uniref_sto_1,0.02186782,0.016
7OZN,sequence_based_template_2,0.02066099,0.014
7OZN,uniprot_distance_uniprot_sto_3,0.01963751,0.063
7OZN,uniprot_distance_uniref_sto_1,0.01918064,0.012
7OZN,string_interact_uniprot_sto_3,0.01844096,0.023
7OZN,custom_template_file_0,0.01792771,0.41
7OZN,species_interact_uniprot_sto_4,0.01791953,0.015
7OZN,custom_template_with_alphafold_models_4,0.01650974,0.032
7OZN,sequence_based_template_with_alphafold_4,0.01592669,0.031
7OZN,string_interact_uniref_sto_0,0.01587394,0.009
7OZN,uniprot_distance_uniprot_sto_2,0.01502717,0.035
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.01485723,0.033
7OZN,default_4,0.01379643,0.015
7OZN,species_interact_uniprot_sto_1,0.01362915,0.023
7OZN,structure_temp_dimer_a_3,0.01312481,0.044
7OZN,species_interact_uniref_sto_3,0.01276682,0.039
7OZN,sequence_based_template_4,0.01109427,0.22
7OZN,string_interact_uniref_sto_4,0.01086391,0.016
7OZN,uniprot_distance_uniprot_sto_4,0.00970055,0.022
7OZN,custom_template_file_2,0.00906766,0.014
7OZN,uniprot_distance_uniref_sto_2,0.00887341,0.022
7OZN,no_templates_2,0.00746925,0.037
7OZN,structure_temp_dimer_4,0.00721663,0.014
7OZN,no_templates_4,0.00679778,0.086
7OZN,pdb_interact_uniprot_sto_4,0.0066268,0.022
7OZN,ori_template_pipeline_3,0.00584319,0.016
7OZN,structure_temp_dimer_2,0.00474739,0.021
