TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,pdb_interact_uniprot_sto_2,0.39906135,0.917
7NKZ,custom_template_file_2,0.39905274,0.928
7NKZ,uniprot_distance_uniprot_sto_3,0.39904222,0.92
7NKZ,string_interact_uniref_sto_3,0.39902985,0.923
7NKZ,sequence_based_template_2,0.39901802,0.925
7NKZ,custom_template_file_1,0.39901626,0.932
7NKZ,structure_temp_dimer_4,0.39899194,0.925
7NKZ,uniprot_distance_uniprot_sto_4,0.39897063,0.915
7NKZ,sequence_based_template_1,0.39892331,0.934
7NKZ,no_templates_3,0.3989087,0.827
7NKZ,pdb_interact_uniref_sto_1,0.39888465,0.923
7NKZ,ori_template_pipeline_2,0.39887622,0.928
7NKZ,uniprot_distance_uniref_sto_4,0.39885062,0.909
7NKZ,ori_template_pipeline_0,0.39883184,0.928
7NKZ,species_interact_uniprot_sto_2,0.39883095,0.927
7NKZ,uniprot_distance_uniref_sto_1,0.39882344,0.928
7NKZ,species_interact_uniref_sto_1,0.39879453,0.931
7NKZ,string_interact_uniref_a3m_2,0.3987692,0.756
7NKZ,string_interact_uniprot_sto_3,0.39875343,0.927
7NKZ,uniprot_distance_uniref_a3m_2,0.39875022,0.76
7NKZ,no_templates_1,0.39874279,0.856
7NKZ,species_interact_uniref_sto_2,0.39873001,0.922
7NKZ,uniprot_distance_uniprot_sto_1,0.39871818,0.932
7NKZ,pdb_interact_uniref_sto_4,0.39870757,0.909
7NKZ,ori_template_pipeline_1,0.39862883,0.927
7NKZ,default_2,0.39860848,0.922
7NKZ,string_interact_uniref_sto_2,0.39858723,0.923
7NKZ,pdb_interact_uniref_a3m_0,0.39857563,0.892
7NKZ,structure_temp_dimer_1,0.39857256,0.936
7NKZ,no_templates_0,0.39851785,0.862
7NKZ,pdb_interact_uniref_sto_3,0.39835116,0.912
7NKZ,species_interact_uniref_a3m_4,0.3982352,0.806
7NKZ,uniprot_distance_uniref_sto_2,0.39821306,0.918
7NKZ,species_interact_uniprot_sto_1,0.39818433,0.928
7NKZ,string_interact_uniref_a3m_4,0.39800394,0.776
7NKZ,pdb_interact_uniref_a3m_4,0.39778215,0.817
7NKZ,no_templates_2,0.39775708,0.819
7NKZ,string_interact_uniprot_sto_1,0.39770722,0.928
7NKZ,sequence_based_template_with_alphafold_1,0.39739457,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.39738306,0.821
7NKZ,custom_template_with_alphafold_models_0,0.39736119,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.39734596,0.808
7NKZ,structure_temp_dimer_a_0,0.39731097,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.3973082,0.821
7NKZ,custom_template_with_alphafold_models_1,0.39730766,0.808
7NKZ,structure_temp_dimer_a_1,0.39726067,0.808
7NKZ,no_templates_4,0.39712286,0.478
7NKZ,sequence_based_template_with_alphafold_4,0.39702854,0.804
7NKZ,custom_template_with_alphafold_models_4,0.39691186,0.804
7NKZ,structure_temp_dimer_a_4,0.39685225,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.39682338,0.804
7NKZ,custom_template_with_alphafold_models_3,0.39662105,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.39658445,0.817
7NKZ,structure_temp_dimer_a_3,0.39651552,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.39646474,0.819
7NKZ,custom_template_with_alphafold_models_2,0.39541775,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.39541495,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.39540607,0.824
7NKZ,structure_temp_dimer_a_2,0.39539623,0.824
