TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniprot_sto_0,0.36959913,0.734
7OEL,sequence_based_template_with_alphafold_0,0.36956397,0.705
7OEL,default_0,0.36952376,0.721
7OEL,structure_temp_dimer_a_0,0.36946422,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.36943388,0.705
7OEL,no_templates_0,0.36943296,0.57
7OEL,custom_template_with_alphafold_models_0,0.36938521,0.705
7OEL,custom_template_file_4,0.36935166,0.707
7OEL,pdb_interact_uniprot_sto_1,0.36934781,0.721
7OEL,sequence_based_template_with_alphafold_2,0.36930829,0.697
7OEL,structure_temp_dimer_a_2,0.36929396,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.36929315,0.697
7OEL,custom_template_with_alphafold_models_2,0.36928242,0.697
7OEL,default_3,0.3692818,0.721
7OEL,species_interact_uniprot_sto_4,0.36927113,0.737
7OEL,string_interact_uniprot_sto_2,0.36918786,0.726
7OEL,string_interact_uniref_a3m_1,0.36917967,0.75
7OEL,custom_template_file_3,0.36913773,0.705
7OEL,uniprot_distance_uniref_a3m_0,0.36910668,0.756
7OEL,structure_temp_dimer_4,0.36902371,0.707
7OEL,sequence_based_template_3,0.36899167,0.604
7OEL,pdb_interact_uniref_a3m_1,0.36884043,0.756
7OEL,custom_template_with_alphafold_models_4,0.3687509,0.696
7OEL,sequence_based_template_with_alphafold_4,0.36874819,0.696
7OEL,pdb_interact_uniref_sto_0,0.36866248,0.721
7OEL,string_interact_uniref_a3m_0,0.36863965,0.748
7OEL,sequence_based_template_4,0.36845902,0.662
7OEL,uniprot_distance_uniprot_sto_0,0.36842659,0.732
7OEL,uniclust_oxmatch_a3m_0,0.36838907,0.746
7OEL,species_interact_uniref_a3m_2,0.36822876,0.752
7OEL,species_interact_uniref_sto_1,0.36819968,0.712
7OEL,pdb_interact_uniprot_sto_4,0.36817172,0.74
7OEL,no_templates_2,0.3681691,0.549
7OEL,uniprot_distance_uniprot_sto_2,0.36816436,0.738
7OEL,pdb_interact_uniref_a3m_0,0.3681536,0.748
7OEL,pdb_interact_uniprot_sto_3,0.36811751,0.731
7OEL,sequence_based_template_1,0.36810088,0.624
7OEL,sequence_based_template_2,0.36800933,0.608
7OEL,structure_temp_dimer_a_4,0.36790463,0.696
7OEL,pdb_interact_uniref_sto_1,0.36788875,0.725
7OEL,uniclust_oxmatch_a3m_1,0.36785492,0.753
7OEL,uniclust_oxmatch_a3m_3,0.36783826,0.755
7OEL,species_interact_uniref_a3m_4,0.36783764,0.742
7OEL,pdb_interact_uniref_a3m_4,0.36779276,0.743
7OEL,no_templates_4,0.36778495,0.527
7OEL,pdb_interact_uniprot_sto_0,0.36778364,0.727
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.36776006,0.696
7OEL,species_interact_uniref_a3m_1,0.36745718,0.749
7OEL,string_interact_uniref_sto_2,0.36744076,0.724
7OEL,uniprot_distance_uniref_sto_1,0.36730841,0.723
7OEL,pdb_interact_uniref_a3m_3,0.36709845,0.735
7OEL,uniprot_distance_uniref_a3m_4,0.36690605,0.743
7OEL,uniprot_distance_uniref_a3m_1,0.36677572,0.748
7OEL,species_interact_uniref_a3m_3,0.36676288,0.751
7OEL,pdb_interact_uniref_sto_3,0.36674786,0.733
7OEL,uniclust_oxmatch_a3m_4,0.36614254,0.749
7OEL,string_interact_uniref_a3m_3,0.36600617,0.738
