TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,ori_temp_pipeline_with_alphafold_models_2,0.62408578,0.594
7LXT,species_interact_uniref_a3m_3,0.62254435,0.606
7LXT,custom_template_file_3,0.61186844,0.606
7LXT,species_interact_uniref_sto_1,0.60904914,0.594
7LXT,string_interact_uniref_sto_3,0.60896486,0.561
7LXT,custom_template_file_2,0.60752052,0.566
7LXT,sequence_based_template_3,0.60631001,0.597
7LXT,string_interact_uniref_sto_1,0.60554063,0.557
7LXT,custom_template_file_1,0.59880847,0.584
7LXT,sequence_based_template_with_alphafold_1,0.59864616,0.592
7LXT,custom_template_with_alphafold_models_1,0.59864616,0.592
7LXT,structure_temp_dimer_a_1,0.5936951,0.592
7LXT,default_4,0.59050006,0.596
7LXT,pdb_interact_uniref_sto_0,0.58895677,0.568
7LXT,sequence_based_template_4,0.58513224,0.603
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.58443803,0.592
7LXT,string_interact_uniref_sto_2,0.58380789,0.548
7LXT,structure_temp_dimer_3,0.57974845,0.607
7LXT,structure_temp_dimer_1,0.57625425,0.584
7LXT,species_interact_uniref_sto_4,0.5755263,0.573
7LXT,structure_temp_dimer_2,0.57065725,0.565
7LXT,default_2,0.5640837,0.562
7LXT,string_interact_uniref_a3m_2,0.55994612,0.606
7LXT,sequence_based_template_2,0.55395937,0.567
7LXT,species_interact_uniref_sto_0,0.55284619,0.573
7LXT,species_interact_uniprot_sto_4,0.55005282,0.597
7LXT,default_3,0.5463739,0.592
7LXT,ori_template_pipeline_0,0.54528445,0.569
7LXT,species_interact_uniref_a3m_4,0.54025537,0.585
7LXT,string_interact_uniprot_sto_4,0.53847986,0.544
7LXT,no_templates_4,0.5247218,0.091
7LXT,uniclust_oxmatch_a3m_1,0.51704443,0.013
7LXT,uniclust_oxmatch_a3m_2,0.51407295,0.582
7LXT,sequence_based_template_0,0.50934684,0.577
7LXT,pdb_interact_uniref_sto_1,0.50540531,0.593
7LXT,uniprot_distance_uniprot_sto_1,0.50283462,0.095
7LXT,uniprot_distance_uniprot_sto_0,0.48861176,0.095
7LXT,ori_template_pipeline_2,0.47815543,0.56
7LXT,ori_template_pipeline_3,0.4731847,0.605
7LXT,default_1,0.47164914,0.58
7LXT,uniprot_distance_uniref_sto_1,0.46573254,0.599
7LXT,string_interact_uniref_sto_4,0.45905134,0.57
7LXT,sequence_based_template_with_alphafold_3,0.44929495,0.584
7LXT,custom_template_with_alphafold_models_3,0.44929495,0.584
7LXT,ori_template_pipeline_1,0.44825977,0.593
7LXT,structure_temp_dimer_a_3,0.44622421,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.43587139,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.42760336,0.594
7LXT,sequence_based_template_with_alphafold_0,0.40261495,0.594
7LXT,custom_template_with_alphafold_models_0,0.40261495,0.594
7LXT,structure_temp_dimer_a_0,0.38604909,0.594
7LXT,species_interact_uniprot_sto_3,0.37135914,0.581
7LXT,no_templates_2,0.35403088,0.134
7LXT,no_templates_3,0.31928426,0.091
7LXT,pdb_interact_uniref_sto_2,0.29962781,0.155
7LXT,structure_temp_dimer_4,0.26413178,0.599
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.260492,0.591
7LXT,pdb_interact_uniprot_sto_1,0.25255707,0.127
7LXT,structure_temp_dimer_a_4,0.25181833,0.591
7LXT,custom_template_with_alphafold_models_4,0.25035313,0.591
7LXT,sequence_based_template_with_alphafold_4,0.25035313,0.591
7LXT,custom_template_file_4,0.19779454,0.595
7LXT,pdb_interact_uniref_sto_4,0.15847199,0.106
7LXT,uniprot_distance_uniprot_sto_4,0.14612958,0.14
7LXT,uniprot_distance_uniprot_sto_2,0.08237723,0.101
7LXT,ori_template_pipeline_4,0.07755049,0.542
7LXT,pdb_interact_uniref_sto_3,0.07554564,0.096
7LXT,uniprot_distance_uniref_sto_3,0.0719551,0.109
7LXT,pdb_interact_uniprot_sto_2,0.04276145,0.1
7LXT,uniprot_distance_uniref_sto_4,0.03922949,0.104
7LXT,uniprot_distance_uniref_sto_2,0.02886934,0.312
7LXT,pdb_interact_uniprot_sto_4,0.02040364,0.218
7LXT,pdb_interact_uniprot_sto_3,0.01619414,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.0058534,0.094
