TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,default_1,0.12280714,0.007
7OZN,no_templates_3,0.1216365,0.023
7OZN,sequence_based_template_with_alphafold_3,0.12031577,0.011
7OZN,custom_template_file_2,0.11661389,0.014
7OZN,uniprot_distance_uniref_sto_0,0.1160336,0.274
7OZN,structure_temp_dimer_4,0.11310437,0.014
7OZN,string_interact_uniref_sto_4,0.11003421,0.016
7OZN,default_2,0.10894428,0.009
7OZN,ori_template_pipeline_3,0.10114978,0.016
7OZN,pdb_interact_uniref_sto_0,0.10041827,0.266
7OZN,string_interact_uniprot_sto_1,0.09759766,0.027
7OZN,structure_temp_dimer_3,0.09586701,0.01
7OZN,species_interact_uniprot_sto_4,0.09178074,0.015
7OZN,default_3,0.09050133,0.012
7OZN,custom_template_file_1,0.08739708,0.02
7OZN,sequence_based_template_4,0.08734404,0.22
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.08670867,0.033
7OZN,uniprot_distance_uniref_sto_3,0.08619731,0.016
7OZN,sequence_based_template_1,0.08381182,0.008
7OZN,species_interact_uniref_sto_4,0.08350585,0.021
7OZN,structure_temp_dimer_0,0.08152349,0.376
7OZN,string_interact_uniref_sto_0,0.07476272,0.009
7OZN,custom_template_file_0,0.07247441,0.41
7OZN,pdb_interact_uniprot_sto_4,0.07146735,0.022
7OZN,ori_template_pipeline_0,0.06767093,0.302
7OZN,no_templates_4,0.06698233,0.086
7OZN,string_interact_uniprot_sto_3,0.06472082,0.023
7OZN,structure_temp_dimer_2,0.06082226,0.021
7OZN,species_interact_uniprot_sto_0,0.05972811,0.27
7OZN,string_interact_uniprot_sto_2,0.05793668,0.022
7OZN,species_interact_uniref_sto_0,0.05696062,0.276
7OZN,no_templates_1,0.05537845,0.278
7OZN,uniprot_distance_uniprot_sto_4,0.04713376,0.022
7OZN,custom_template_file_4,0.04629122,0.016
7OZN,no_templates_2,0.04426525,0.037
7OZN,string_interact_uniref_sto_3,0.04418437,0.022
7OZN,uniprot_distance_uniprot_sto_0,0.04204154,0.02
7OZN,uniprot_distance_uniref_sto_1,0.04014773,0.012
7OZN,species_interact_uniref_sto_2,0.03680711,0.017
7OZN,uniprot_distance_uniref_sto_2,0.0199055,0.022
7OZN,ori_template_pipeline_2,0.01935774,0.01
7OZN,pdb_interact_uniref_sto_1,0.01852444,0.019
7OZN,ori_template_pipeline_1,0.0104989,0.019
7OZN,string_interact_uniref_sto_1,0.00236519,0.016
