TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,sequence_based_template_2,0.49074978,0.567
7LXT,species_interact_uniprot_sto_4,0.48152822,0.597
7LXT,species_interact_uniref_a3m_4,0.4806889,0.585
7LXT,pdb_interact_uniref_sto_1,0.47900361,0.593
7LXT,ori_template_pipeline_1,0.4788543,0.593
7LXT,structure_temp_dimer_1,0.46130529,0.584
7LXT,string_interact_uniref_sto_4,0.45497712,0.57
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.45183569,0.591
7LXT,ori_template_pipeline_2,0.4417325,0.56
7LXT,custom_template_file_2,0.43818691,0.566
7LXT,default_1,0.43387073,0.58
7LXT,uniclust_oxmatch_a3m_4,0.43361032,0.021
7LXT,pdb_interact_uniref_a3m_2,0.43306851,0.09
7LXT,ori_template_pipeline_3,0.43113396,0.605
7LXT,structure_temp_dimer_2,0.42993373,0.565
7LXT,species_interact_uniref_a3m_1,0.42843437,0.091
7LXT,custom_template_with_alphafold_models_4,0.40327883,0.591
7LXT,sequence_based_template_with_alphafold_4,0.40327883,0.591
7LXT,structure_temp_dimer_a_4,0.39395845,0.591
7LXT,default_2,0.38196373,0.562
7LXT,species_interact_uniref_sto_4,0.37785375,0.573
7LXT,species_interact_uniref_a3m_0,0.35796595,0.091
7LXT,pdb_interact_uniref_a3m_1,0.34599963,0.098
7LXT,uniprot_distance_uniref_a3m_1,0.34522787,0.098
7LXT,uniprot_distance_uniref_sto_1,0.34418952,0.599
7LXT,uniprot_distance_uniref_a3m_4,0.31967047,0.017
7LXT,uniprot_distance_uniref_a3m_3,0.30483741,0.09
7LXT,uniprot_distance_uniprot_sto_1,0.30201977,0.095
7LXT,no_templates_2,0.29936484,0.134
7LXT,no_templates_3,0.26825619,0.091
7LXT,no_templates_4,0.26810372,0.091
7LXT,structure_temp_dimer_4,0.2585018,0.599
7LXT,uniprot_distance_uniprot_sto_0,0.25615126,0.095
7LXT,species_interact_uniprot_sto_3,0.22891171,0.581
7LXT,pdb_interact_uniprot_sto_1,0.2101215,0.127
7LXT,pdb_interact_uniref_sto_2,0.20394598,0.155
7LXT,uniprot_distance_uniprot_sto_2,0.18968645,0.101
7LXT,uniprot_distance_uniref_sto_3,0.18506135,0.109
7LXT,pdb_interact_uniref_sto_3,0.17270876,0.096
7LXT,pdb_interact_uniref_sto_4,0.15851493,0.106
7LXT,uniprot_distance_uniref_sto_4,0.12382904,0.104
7LXT,custom_template_file_4,0.11412586,0.595
7LXT,uniprot_distance_uniprot_sto_4,0.10673866,0.14
7LXT,ori_template_pipeline_4,0.06675722,0.542
7LXT,pdb_interact_uniprot_sto_2,0.05570764,0.1
7LXT,pdb_interact_uniprot_sto_4,0.02982787,0.218
7LXT,uniprot_distance_uniprot_sto_3,0.0121007,0.094
7LXT,uniprot_distance_uniref_sto_2,0.00901111,0.312
7LXT,pdb_interact_uniprot_sto_3,0.00597358,0.093
