TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniclust_oxmatch_a3m_1,0.70825803,0.013
7LXT,species_interact_uniref_a3m_3,0.70746851,0.606
7LXT,sequence_based_template_3,0.70634925,0.597
7LXT,ori_temp_pipeline_with_alphafold_models_1,0.70436233,0.592
7LXT,pdb_interact_uniref_sto_0,0.69954622,0.568
7LXT,custom_template_file_3,0.69896328,0.606
7LXT,custom_template_file_1,0.69711566,0.584
7LXT,species_interact_uniref_sto_4,0.69652587,0.573
7LXT,species_interact_uniref_a3m_4,0.69158715,0.585
7LXT,structure_temp_dimer_1,0.69107997,0.584
7LXT,string_interact_uniref_sto_3,0.68996239,0.561
7LXT,structure_temp_dimer_3,0.68957949,0.607
7LXT,sequence_based_template_4,0.6830442,0.603
7LXT,default_4,0.68215609,0.596
7LXT,string_interact_uniref_sto_1,0.68099892,0.557
7LXT,ori_template_pipeline_0,0.67954636,0.569
7LXT,custom_template_file_2,0.67810833,0.566
7LXT,species_interact_uniref_sto_0,0.67794836,0.573
7LXT,string_interact_uniref_sto_2,0.67295992,0.548
7LXT,no_templates_4,0.67189735,0.091
7LXT,species_interact_uniprot_sto_4,0.66984415,0.597
7LXT,default_3,0.66562986,0.592
7LXT,default_2,0.65278763,0.562
7LXT,structure_temp_dimer_2,0.65248966,0.565
7LXT,sequence_based_template_2,0.6506837,0.567
7LXT,string_interact_uniref_a3m_2,0.65059835,0.606
7LXT,pdb_interact_uniref_sto_1,0.64820904,0.593
7LXT,uniprot_distance_uniprot_sto_1,0.63257456,0.095
7LXT,uniprot_distance_uniref_sto_1,0.62573826,0.599
7LXT,sequence_based_template_0,0.62230712,0.577
7LXT,string_interact_uniprot_sto_4,0.61722612,0.544
7LXT,ori_template_pipeline_2,0.61624676,0.56
7LXT,uniprot_distance_uniprot_sto_0,0.61121964,0.095
7LXT,uniclust_oxmatch_a3m_2,0.61103266,0.582
7LXT,pdb_interact_uniprot_sto_1,0.59769356,0.127
7LXT,default_1,0.59759814,0.58
7LXT,string_interact_uniref_sto_4,0.58926159,0.57
7LXT,ori_template_pipeline_3,0.58748674,0.605
7LXT,ori_template_pipeline_1,0.58483803,0.593
7LXT,no_templates_2,0.57498449,0.134
7LXT,structure_temp_dimer_a_3,0.53451306,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.53435051,0.594
7LXT,sequence_based_template_with_alphafold_3,0.51908857,0.584
7LXT,custom_template_with_alphafold_models_3,0.51908857,0.584
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.51782286,0.584
7LXT,custom_template_with_alphafold_models_0,0.49829227,0.594
7LXT,sequence_based_template_with_alphafold_0,0.49829227,0.594
7LXT,no_templates_3,0.47634056,0.091
7LXT,structure_temp_dimer_a_0,0.46950889,0.594
7LXT,species_interact_uniprot_sto_3,0.42912117,0.581
7LXT,structure_temp_dimer_4,0.38688722,0.599
7LXT,pdb_interact_uniref_sto_2,0.36433613,0.155
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.29822478,0.591
7LXT,structure_temp_dimer_a_4,0.28404227,0.591
7LXT,custom_template_with_alphafold_models_4,0.28235257,0.591
7LXT,sequence_based_template_with_alphafold_4,0.28235257,0.591
7LXT,custom_template_file_4,0.25762334,0.595
7LXT,pdb_interact_uniref_sto_4,0.25732413,0.106
7LXT,uniprot_distance_uniprot_sto_4,0.19801675,0.14
7LXT,uniprot_distance_uniref_sto_3,0.14336148,0.109
7LXT,uniprot_distance_uniprot_sto_2,0.08646784,0.101
7LXT,pdb_interact_uniref_sto_3,0.07969548,0.096
7LXT,pdb_interact_uniprot_sto_2,0.07923925,0.1
7LXT,ori_template_pipeline_4,0.07818749,0.542
7LXT,uniprot_distance_uniref_sto_2,0.04971561,0.312
7LXT,uniprot_distance_uniref_sto_4,0.03678543,0.104
7LXT,pdb_interact_uniprot_sto_4,0.02520618,0.218
7LXT,pdb_interact_uniprot_sto_3,0.01367229,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.00535116,0.094
