TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_sto_0,0.82821506,0.92
7NKZ,string_interact_uniprot_sto_4,0.82814819,0.92
7NKZ,string_interact_uniref_sto_1,0.82738847,0.926
7NKZ,species_interact_uniref_sto_2,0.82701033,0.922
7NKZ,pdb_interact_uniprot_sto_2,0.8267979,0.917
7NKZ,pdb_interact_uniref_sto_4,0.8263703,0.909
7NKZ,string_interact_uniref_sto_3,0.8262006,0.923
7NKZ,uniclust_oxmatch_a3m_0,0.82600731,0.915
7NKZ,default_2,0.82584858,0.922
7NKZ,uniclust_oxmatch_a3m_4,0.8246063,0.907
7NKZ,uniclust_oxmatch_a3m_1,0.8239097,0.911
7NKZ,species_interact_uniref_sto_3,0.82339811,0.919
7NKZ,uniprot_distance_uniprot_sto_4,0.82319427,0.915
7NKZ,string_interact_uniref_sto_2,0.81999683,0.923
7NKZ,pdb_interact_uniref_a3m_4,0.81940711,0.817
7NKZ,no_templates_1,0.81913358,0.856
7NKZ,species_interact_uniprot_sto_1,0.81569809,0.928
7NKZ,species_interact_uniref_sto_1,0.8148824,0.931
7NKZ,string_interact_uniref_a3m_4,0.81007141,0.776
7NKZ,pdb_interact_uniref_a3m_0,0.80338317,0.892
7NKZ,species_interact_uniref_a3m_4,0.79735047,0.806
7NKZ,no_templates_2,0.79624504,0.819
7NKZ,no_templates_3,0.78845912,0.827
7NKZ,sequence_based_template_with_alphafold_4,0.78367746,0.804
7NKZ,sequence_based_template_with_alphafold_1,0.7832033,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.77851224,0.808
7NKZ,custom_template_with_alphafold_models_0,0.77520621,0.821
7NKZ,structure_temp_dimer_a_4,0.77447128,0.804
7NKZ,custom_template_with_alphafold_models_4,0.77335101,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.77326012,0.821
7NKZ,structure_temp_dimer_a_1,0.77258092,0.808
7NKZ,structure_temp_dimer_a_0,0.77192461,0.821
7NKZ,custom_template_with_alphafold_models_1,0.77121711,0.808
7NKZ,sequence_based_template_with_alphafold_0,0.77004778,0.821
7NKZ,string_interact_uniprot_sto_1,0.767286,0.928
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.76719743,0.804
7NKZ,custom_template_with_alphafold_models_3,0.75199068,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.75191319,0.817
7NKZ,structure_temp_dimer_a_3,0.74763864,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.72692609,0.819
7NKZ,custom_template_with_alphafold_models_2,0.64991426,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.64836323,0.824
7NKZ,structure_temp_dimer_a_2,0.6476509,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.64763021,0.824
7NKZ,no_templates_4,0.56254733,0.478
