TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_sto_1,0.32585424,0.599
7LXT,sequence_based_template_4,0.32582518,0.603
7LXT,ori_template_pipeline_2,0.32580036,0.56
7LXT,species_interact_uniref_sto_0,0.32579294,0.573
7LXT,uniclust_oxmatch_a3m_0,0.3257564,0.09
7LXT,species_interact_uniref_a3m_4,0.32573864,0.585
7LXT,custom_template_file_1,0.32566813,0.584
7LXT,string_interact_uniref_a3m_3,0.32566276,0.017
7LXT,structure_temp_dimer_2,0.32552034,0.565
7LXT,ori_template_pipeline_1,0.32545412,0.593
7LXT,string_interact_uniref_sto_3,0.32543883,0.561
7LXT,ori_template_pipeline_3,0.32542324,0.605
7LXT,sequence_based_template_1,0.32537377,0.574
7LXT,custom_template_file_2,0.32535252,0.566
7LXT,species_interact_uniref_sto_4,0.32534054,0.573
7LXT,structure_temp_dimer_1,0.32531795,0.584
7LXT,default_1,0.32517874,0.58
7LXT,sequence_based_template_2,0.32504967,0.567
7LXT,species_interact_uniprot_sto_4,0.32489678,0.597
7LXT,uniprot_distance_uniprot_sto_2,0.32476673,0.101
7LXT,default_3,0.3247624,0.592
7LXT,species_interact_uniref_sto_1,0.32468528,0.594
7LXT,custom_template_file_4,0.32461765,0.595
7LXT,ori_template_pipeline_4,0.32447481,0.542
7LXT,pdb_interact_uniref_sto_3,0.32446146,0.096
7LXT,no_templates_4,0.32443851,0.091
7LXT,uniprot_distance_uniref_sto_3,0.32435855,0.109
7LXT,default_2,0.32427612,0.562
7LXT,species_interact_uniprot_sto_3,0.32427284,0.581
7LXT,default_0,0.32414395,0.575
7LXT,no_templates_2,0.32408345,0.134
7LXT,pdb_interact_uniref_sto_4,0.32391098,0.106
7LXT,species_interact_uniref_sto_3,0.32389495,0.567
7LXT,structure_temp_dimer_3,0.32378671,0.607
7LXT,structure_temp_dimer_0,0.32353839,0.581
7LXT,ori_template_pipeline_0,0.32351699,0.569
7LXT,custom_template_file_3,0.32349649,0.606
7LXT,custom_template_file_0,0.32335481,0.581
7LXT,structure_temp_dimer_4,0.32240662,0.599
7LXT,pdb_interact_uniref_sto_2,0.32166371,0.155
