TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,species_interact_uniref_a3m_1,0.721762,0.745
7NKZ,structure_temp_dimer_4,0.72163713,0.925
7NKZ,string_interact_uniref_a3m_0,0.72157103,0.757
7NKZ,uniprot_distance_uniprot_sto_1,0.72154212,0.932
7NKZ,string_interact_uniref_sto_3,0.7215023,0.923
7NKZ,string_interact_uniref_sto_4,0.7213726,0.911
7NKZ,uniprot_distance_uniprot_sto_0,0.7211889,0.935
7NKZ,species_interact_uniprot_sto_3,0.72115821,0.924
7NKZ,uniprot_distance_uniprot_sto_3,0.72114891,0.92
7NKZ,pdb_interact_uniprot_sto_4,0.72109681,0.915
7NKZ,pdb_interact_uniref_sto_1,0.72096896,0.923
7NKZ,uniprot_distance_uniref_a3m_3,0.72090513,0.773
7NKZ,uniprot_distance_uniref_sto_3,0.7206164,0.917
7NKZ,default_1,0.72048914,0.923
7NKZ,pdb_interact_uniprot_sto_1,0.72045529,0.929
7NKZ,structure_temp_dimer_1,0.72033191,0.936
7NKZ,uniprot_distance_uniref_a3m_0,0.72023433,0.758
7NKZ,pdb_interact_uniprot_sto_2,0.72022051,0.917
7NKZ,species_interact_uniref_a3m_3,0.72008616,0.754
7NKZ,pdb_interact_uniref_sto_2,0.72007114,0.909
7NKZ,pdb_interact_uniref_sto_3,0.71995676,0.912
7NKZ,string_interact_uniprot_sto_1,0.71974427,0.928
7NKZ,pdb_interact_uniref_a3m_2,0.71960068,0.752
7NKZ,custom_template_file_1,0.71956253,0.932
7NKZ,custom_template_file_0,0.71956235,0.927
7NKZ,uniprot_distance_uniref_sto_1,0.71954072,0.928
7NKZ,sequence_based_template_1,0.71953595,0.934
7NKZ,ori_template_pipeline_3,0.71952784,0.915
7NKZ,sequence_based_template_3,0.71946377,0.918
7NKZ,structure_temp_dimer_0,0.71942949,0.929
7NKZ,custom_template_file_3,0.71942103,0.919
7NKZ,default_3,0.71940118,0.915
7NKZ,string_interact_uniref_a3m_3,0.71929562,0.748
7NKZ,pdb_interact_uniref_sto_4,0.71926677,0.909
7NKZ,uniprot_distance_uniref_a3m_4,0.71923,0.749
7NKZ,pdb_interact_uniref_a3m_1,0.71904403,0.762
7NKZ,structure_temp_dimer_3,0.71899813,0.92
7NKZ,default_4,0.71882415,0.916
7NKZ,string_interact_uniref_a3m_4,0.71861178,0.776
7NKZ,string_interact_uniref_sto_0,0.7185989,0.927
7NKZ,no_templates_3,0.71847969,0.827
7NKZ,no_templates_2,0.71836746,0.819
7NKZ,uniprot_distance_uniref_sto_4,0.71796763,0.909
7NKZ,species_interact_uniref_a3m_4,0.71744031,0.806
7NKZ,no_templates_0,0.71740538,0.862
7NKZ,no_templates_1,0.71665663,0.856
7NKZ,custom_template_with_alphafold_models_0,0.71645951,0.821
7NKZ,sequence_based_template_with_alphafold_0,0.71629453,0.821
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.71627498,0.821
7NKZ,structure_temp_dimer_a_0,0.71617222,0.821
7NKZ,structure_temp_dimer_a_3,0.71514094,0.817
7NKZ,custom_template_with_alphafold_models_3,0.71513224,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.71510971,0.817
7NKZ,pdb_interact_uniref_a3m_4,0.71505421,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.71497631,0.819
7NKZ,sequence_based_template_with_alphafold_1,0.71445674,0.809
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.71445018,0.808
7NKZ,custom_template_with_alphafold_models_1,0.71442235,0.808
7NKZ,structure_temp_dimer_a_1,0.71438229,0.808
7NKZ,sequence_based_template_with_alphafold_2,0.71222162,0.824
7NKZ,custom_template_with_alphafold_models_2,0.71182072,0.824
7NKZ,structure_temp_dimer_a_2,0.71180105,0.824
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.71177298,0.824
7NKZ,structure_temp_dimer_a_4,0.71130759,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.71089607,0.804
7NKZ,custom_template_with_alphafold_models_4,0.71084332,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.71067476,0.804
7NKZ,no_templates_4,0.69122672,0.478
