TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,uniprot_distance_uniref_a3m_2,0.26054081,0.036
7D3Y,string_interact_uniref_a3m_2,0.25793868,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.25793868,0.036
7D3Y,species_interact_uniprot_sto_3,0.21905285,0.018
7D3Y,uniprot_distance_uniref_sto_0,0.21256115,0.323
7D3Y,default_3,0.17668672,0.022
7D3Y,pdb_interact_uniref_a3m_3,0.16673352,0.009
7D3Y,string_interact_uniref_a3m_3,0.16673352,0.009
7D3Y,species_interact_uniref_a3m_3,0.15393415,0.017
7D3Y,sequence_based_template_2,0.1422957,0.311
7D3Y,species_interact_uniref_sto_3,0.14135842,0.08
7D3Y,string_interact_uniref_a3m_1,0.12711,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.12711,0.026
7D3Y,uniclust_oxmatch_a3m_3,0.1232049,0.071
7D3Y,no_templates_4,0.12190812,0.012
7D3Y,default_1,0.1185332,0.304
7D3Y,uniprot_distance_uniref_a3m_1,0.10773697,0.026
7D3Y,custom_template_with_alphafold_models_4,0.10762595,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.10762595,0.018
7D3Y,ori_template_pipeline_3,0.10237235,0.048
7D3Y,uniprot_distance_uniref_sto_4,0.10111097,0.056
7D3Y,uniprot_distance_uniprot_sto_3,0.08893812,0.014
7D3Y,no_templates_0,0.08453994,0.311
7D3Y,species_interact_uniref_a3m_4,0.08448565,0.014
7D3Y,species_interact_uniprot_sto_4,0.08278939,0.015
7D3Y,no_templates_1,0.07705247,0.293
7D3Y,structure_temp_dimer_a_4,0.06434526,0.019
7D3Y,string_interact_uniref_sto_3,0.06308849,0.039
7D3Y,string_interact_uniprot_sto_1,0.06132866,0.216
7D3Y,string_interact_uniprot_sto_4,0.04576915,0.02
7D3Y,sequence_based_template_4,0.04442021,0.012
7D3Y,ori_template_pipeline_2,0.03851825,0.294
7D3Y,uniprot_distance_uniprot_sto_1,0.0338851,0.025
7D3Y,string_interact_uniprot_sto_2,0.03290145,0.014
7D3Y,no_templates_3,0.02965069,0.021
7D3Y,string_interact_uniref_sto_4,0.02718857,0.017
7D3Y,species_interact_uniprot_sto_1,0.02535296,0.035
7D3Y,species_interact_uniref_sto_4,0.02222037,0.141
7D3Y,uniprot_distance_uniprot_sto_2,0.02098345,0.025
7D3Y,pdb_interact_uniref_a3m_4,0.01968359,0.035
7D3Y,string_interact_uniref_a3m_4,0.01968359,0.035
7D3Y,uniprot_distance_uniprot_sto_4,0.01889897,0.012
7D3Y,string_interact_uniprot_sto_3,0.01743663,0.029
7D3Y,uniprot_distance_uniref_a3m_4,0.01477594,0.165
7D3Y,sequence_based_template_3,0.01343006,0.133
7D3Y,ori_template_pipeline_4,0.01144546,0.044
