TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,default_0,0.35658786,0.721
7OEL,pdb_interact_uniprot_sto_1,0.35656777,0.721
7OEL,string_interact_uniref_a3m_1,0.35656741,0.75
7OEL,uniprot_distance_uniprot_sto_4,0.35651821,0.733
7OEL,uniprot_distance_uniprot_sto_0,0.35648167,0.732
7OEL,pdb_interact_uniref_sto_2,0.3564477,0.727
7OEL,uniprot_distance_uniref_sto_4,0.35643682,0.733
7OEL,species_interact_uniprot_sto_4,0.35633266,0.737
7OEL,uniprot_distance_uniref_a3m_2,0.3562623,0.74
7OEL,species_interact_uniprot_sto_3,0.35613474,0.732
7OEL,string_interact_uniprot_sto_1,0.35610145,0.722
7OEL,sequence_based_template_1,0.35606915,0.624
7OEL,string_interact_uniprot_sto_2,0.35602003,0.726
7OEL,sequence_based_template_with_alphafold_0,0.35591134,0.705
7OEL,uniprot_distance_uniref_sto_2,0.35590369,0.723
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.35589474,0.702
7OEL,default_3,0.35583955,0.721
7OEL,uniprot_distance_uniref_sto_0,0.35581514,0.721
7OEL,no_templates_3,0.35579762,0.5
7OEL,sequence_based_template_with_alphafold_1,0.35579532,0.702
7OEL,structure_temp_dimer_a_0,0.35579377,0.705
7OEL,structure_temp_dimer_a_1,0.35573143,0.702
7OEL,custom_template_with_alphafold_models_4,0.35568291,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.35563514,0.705
7OEL,uniprot_distance_uniref_a3m_0,0.35563225,0.756
7OEL,custom_template_with_alphafold_models_1,0.35562128,0.702
7OEL,pdb_interact_uniref_a3m_2,0.355611,0.743
7OEL,species_interact_uniref_a3m_2,0.35558993,0.752
7OEL,default_4,0.35558042,0.732
7OEL,structure_temp_dimer_3,0.35553995,0.705
7OEL,custom_template_with_alphafold_models_0,0.35553148,0.705
7OEL,sequence_based_template_with_alphafold_4,0.3554903,0.696
7OEL,pdb_interact_uniref_sto_0,0.35534683,0.721
7OEL,species_interact_uniprot_sto_0,0.35525092,0.734
7OEL,species_interact_uniprot_sto_2,0.35520488,0.721
7OEL,uniprot_distance_uniref_sto_1,0.35510588,0.723
7OEL,structure_temp_dimer_4,0.35498333,0.707
7OEL,structure_temp_dimer_a_4,0.35495305,0.696
7OEL,species_interact_uniref_a3m_4,0.35486689,0.742
7OEL,sequence_based_template_4,0.35479966,0.662
7OEL,sequence_based_template_3,0.35474601,0.604
7OEL,pdb_interact_uniref_a3m_0,0.35473454,0.748
7OEL,pdb_interact_uniprot_sto_3,0.35470605,0.731
7OEL,pdb_interact_uniref_a3m_4,0.35461742,0.743
7OEL,uniclust_oxmatch_a3m_3,0.35460618,0.755
7OEL,custom_template_file_4,0.35458604,0.707
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.35458311,0.696
7OEL,custom_template_file_3,0.35453629,0.705
7OEL,pdb_interact_uniref_a3m_3,0.35452887,0.735
7OEL,pdb_interact_uniref_sto_1,0.35448733,0.725
7OEL,pdb_interact_uniref_a3m_1,0.35446864,0.756
7OEL,uniprot_distance_uniprot_sto_2,0.35446623,0.738
7OEL,string_interact_uniref_sto_2,0.35438964,0.724
7OEL,species_interact_uniref_sto_1,0.35438058,0.712
7OEL,pdb_interact_uniprot_sto_0,0.35427517,0.727
7OEL,pdb_interact_uniprot_sto_4,0.35418397,0.74
7OEL,species_interact_uniref_a3m_1,0.35414535,0.749
7OEL,uniprot_distance_uniref_a3m_4,0.35413632,0.743
7OEL,species_interact_uniref_a3m_3,0.35377508,0.751
7OEL,uniclust_oxmatch_a3m_0,0.35373291,0.746
7OEL,uniclust_oxmatch_a3m_1,0.35361508,0.753
7OEL,uniprot_distance_uniref_a3m_1,0.35360649,0.748
7OEL,no_templates_2,0.35358503,0.549
7OEL,no_templates_4,0.3534933,0.527
7OEL,sequence_based_template_2,0.35329744,0.608
7OEL,string_interact_uniref_a3m_3,0.35318229,0.738
7OEL,uniclust_oxmatch_a3m_4,0.35199732,0.749
7OEL,pdb_interact_uniref_sto_3,0.35176519,0.733
