TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.38286495,0.889
7KBR,custom_template_with_alphafold_models_4,0.38276929,0.889
7KBR,structure_temp_dimer_0,0.38273996,0.905
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.38269261,0.918
7KBR,custom_template_with_alphafold_models_2,0.38253692,0.922
7KBR,structure_temp_dimer_1,0.38250044,0.884
7KBR,uniprot_distance_uniref_a3m_4,0.3824881,0.948
7KBR,no_templates_3,0.3824853,0.781
7KBR,structure_temp_dimer_a_3,0.3824797,0.866
7KBR,string_interact_uniprot_sto_2,0.38243952,0.878
7KBR,pdb_interact_uniref_a3m_0,0.38240546,0.952
7KBR,structure_temp_dimer_a_1,0.38233116,0.906
7KBR,uniprot_distance_uniprot_sto_0,0.38231266,0.877
7KBR,sequence_based_template_with_alphafold_0,0.38227022,0.918
7KBR,sequence_based_template_with_alphafold_1,0.38226628,0.906
7KBR,pdb_interact_uniref_sto_4,0.38223678,0.925
7KBR,sequence_based_template_with_alphafold_2,0.38222584,0.922
7KBR,string_interact_uniref_sto_0,0.38222137,0.936
7KBR,structure_temp_dimer_a_0,0.38214776,0.918
7KBR,sequence_based_template_with_alphafold_4,0.38204765,0.888
7KBR,custom_template_with_alphafold_models_1,0.38202816,0.906
7KBR,string_interact_uniref_a3m_0,0.38199708,0.949
7KBR,species_interact_uniprot_sto_0,0.38198891,0.882
7KBR,custom_template_with_alphafold_models_0,0.38191131,0.918
7KBR,uniprot_distance_uniprot_sto_4,0.38189369,0.878
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.38186994,0.906
7KBR,string_interact_uniref_a3m_4,0.38180038,0.949
7KBR,string_interact_uniref_sto_1,0.38162401,0.932
7KBR,uniprot_distance_uniprot_sto_2,0.38161314,0.87
7KBR,pdb_interact_uniref_sto_1,0.38149065,0.939
7KBR,string_interact_uniref_sto_4,0.38148418,0.918
7KBR,structure_temp_dimer_2,0.38146549,0.893
7KBR,pdb_interact_uniref_sto_0,0.3814376,0.938
7KBR,string_interact_uniref_sto_2,0.38140646,0.933
7KBR,species_interact_uniref_sto_2,0.38137782,0.933
7KBR,ori_template_pipeline_3,0.3813695,0.909
7KBR,pdb_interact_uniref_sto_2,0.38131678,0.924
7KBR,structure_temp_dimer_a_4,0.3813163,0.888
7KBR,sequence_based_template_0,0.38131452,0.942
7KBR,default_0,0.38130978,0.931
7KBR,string_interact_uniprot_sto_4,0.38127378,0.885
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.38121754,0.922
7KBR,pdb_interact_uniprot_sto_2,0.38118136,0.9
7KBR,structure_temp_dimer_a_2,0.38115543,0.922
7KBR,species_interact_uniref_sto_1,0.38112074,0.926
7KBR,uniprot_distance_uniref_sto_2,0.38108769,0.924
7KBR,ori_template_pipeline_4,0.38104078,0.914
7KBR,sequence_based_template_3,0.38089353,0.929
7KBR,species_interact_uniref_sto_0,0.38069347,0.937
7KBR,uniprot_distance_uniref_sto_1,0.38068318,0.933
7KBR,ori_template_pipeline_1,0.38061395,0.919
7KBR,uniprot_distance_uniref_sto_0,0.38060358,0.933
7KBR,sequence_based_template_1,0.38040006,0.949
7KBR,species_interact_uniprot_sto_1,0.38038319,0.924
7KBR,species_interact_uniref_sto_4,0.38037372,0.924
7KBR,sequence_based_template_4,0.38024259,0.936
7KBR,ori_template_pipeline_2,0.38021696,0.913
7KBR,default_2,0.38009256,0.923
7KBR,string_interact_uniprot_sto_1,0.37996903,0.862
7KBR,pdb_interact_uniref_sto_3,0.37985966,0.91
7KBR,species_interact_uniprot_sto_3,0.37962389,0.9
7KBR,string_interact_uniref_sto_3,0.37947187,0.91
7KBR,uniprot_distance_uniprot_sto_3,0.37941802,0.885
7KBR,species_interact_uniref_sto_3,0.3793059,0.914
7KBR,uniprot_distance_uniref_sto_4,0.37918565,0.909
7KBR,species_interact_uniprot_sto_2,0.37910837,0.905
7KBR,no_templates_0,0.37902451,0.84
7KBR,pdb_interact_uniprot_sto_3,0.3788006,0.875
7KBR,sequence_based_template_2,0.37535238,0.934
7KBR,default_4,0.37488016,0.886
7KBR,species_interact_uniprot_sto_4,0.37102008,0.862
