epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
20,482,,0.1900155395269394,0.6777777671813965,0.10583280771970749,0.2604091763496399,0.0635657012462616,0.7577940821647644,0.003012067638337612,0.4444444477558136,0.7650802135467529
20,482,0.0677855983376503,,,,,,,,,
21,505,,0.20332036912441254,0.6792270541191101,0.0994878038764,0.20888453722000122,0.06259506195783615,0.758290708065033,0.004315141588449478,0.6666666865348816,0.7680144906044006
21,505,0.0796339139342308,,,,,,,,,
22,528,,0.19374044239521027,0.6792270541191101,0.10364419221878052,0.1868942677974701,0.06303814798593521,0.7466398477554321,0.0063721188344061375,0.3888888955116272,0.7679474353790283
22,528,0.06639757007360458,,,,,,,,,
23,551,,0.1826377809047699,0.6801932454109192,0.10072052478790283,0.19561487436294556,0.05939943715929985,0.777438223361969,0.0044907378032803535,0.5,0.778041422367096
23,551,0.06133708730340004,,,,,,,,,
24,574,,0.2533819079399109,0.6792270541191101,0.09703637659549713,0.19501346349716187,0.10552756488323212,0.7617863416671753,0.0033600511960685253,0.9444444179534912,0.7919751405715942
24,574,0.08661873638629913,,,,,,,,,
25,597,,0.2113322913646698,0.6806763410568237,0.09796030819416046,0.17795971035957336,0.07695198804140091,0.7289060950279236,0.001881380914710462,0.9444444179534912,0.7667737007141113
25,597,0.07462568581104279,,,,,,,,,
26,620,,0.18468110263347626,0.6797101497650146,0.09951470792293549,0.16706104576587677,0.05863693356513977,0.7730932235717773,0.0,1.0,0.7867604494094849
26,620,0.07027551531791687,,,,,,,,,
27,643,,0.17236027121543884,0.6801932454109192,0.09660377353429794,0.197484090924263,0.055138152092695236,0.7812104225158691,0.0,1.0,0.7943058013916016
27,643,0.04929908365011215,,,,,,,,,
28,666,,0.17595191299915314,0.6806763410568237,0.10312281548976898,0.1799628585577011,0.05488397181034088,0.7855308651924133,0.0,1.0,0.7894935607910156
28,666,0.0698581263422966,,,,,,,,,
29,689,,0.22078031301498413,0.6792270541191101,0.10256489366292953,0.1431621015071869,0.07701299339532852,0.7310320734977722,0.0033600511960685253,0.9444444179534912,0.7817637920379639
29,689,0.07747888565063477,,,,,,,,,
30,712,,0.17000345885753632,0.6792270541191101,0.09591885656118393,0.1474246382713318,0.06427378207445145,0.7681074738502502,0.005417028442025185,0.6666666865348816,0.7789803743362427
30,712,0.04775542765855789,,,,,,,,,
31,735,,0.19200196862220764,0.6777777671813965,0.10294723510742188,0.1772971749305725,0.06916962563991547,0.7244337797164917,0.005241432227194309,0.8888888955116272,0.7732626795768738
31,735,0.06428375840187073,,,,,,,,,
32,758,,0.17952995002269745,0.6792270541191101,0.09620196372270584,0.1689961850643158,0.06348227709531784,0.7741581797599792,0.0033600511960685253,0.9444444179534912,0.7872299551963806
32,758,0.06124923750758171,,,,,,,,,
33,781,,0.18167127668857574,0.6806763410568237,0.09421496093273163,0.13158923387527466,0.05857367068529129,0.7679212689399719,0.007533732336014509,0.7222222089767456,0.7703619003295898
33,781,0.05226282775402069,,,,,,,,,
34,804,,0.17819175124168396,0.6787439584732056,0.09745011478662491,0.15079544484615326,0.05286899954080582,0.8028081059455872,0.007709328550845385,0.5,0.7858046889305115
34,804,0.07102534174919128,,,,,,,,,
35,827,,0.23447097837924957,0.6792270541191101,0.09464249759912491,0.14930227398872375,0.07450352609157562,0.7135446667671204,0.0035356476437300444,0.7222222089767456,0.7811266183853149
35,827,0.09436795860528946,,,,,,,,,
36,850,,0.16785772144794464,0.6787439584732056,0.09055747836828232,0.17603470385074615,0.05253381282091141,0.7938918471336365,0.000175596316694282,0.7222222089767456,0.7829542756080627
36,850,0.07186645269393921,,,,,,,,,
37,873,,0.21585513651371002,0.6806763410568237,0.09246890246868134,0.17642751336097717,0.06470543146133423,0.7892512679100037,0.000175596316694282,0.7222222089767456,0.7871125936508179
37,873,0.08346012979745865,,,,,,,,,
38,896,,0.187002494931221,0.6801932454109192,0.094694584608078,0.177814319729805,0.06420709937810898,0.7601845860481262,0.0020569772459566593,0.7222222089767456,0.7823171019554138
38,896,0.07370629161596298,,,,,,,,,
39,919,,0.18206742405891418,0.6801932454109192,0.09567350149154663,0.1888197809457779,0.07510437816381454,0.759161651134491,0.000175596316694282,0.7777777910232544,0.7776054739952087
39,919,0.05727043002843857,,,,,,,,,
40,942,,0.2250887155532837,0.6792270541191101,0.0825953260064125,0.16993869841098785,0.08827462047338486,0.7448427081108093,0.005304367747157812,0.3333333432674408,0.7857879400253296
40,942,0.07857923209667206,,,,,,,,,
41,965,,0.20316164195537567,0.6806763410568237,0.0904020220041275,0.150477334856987,0.055885158479213715,0.7940278649330139,0.004173681139945984,0.7777777910232544,0.7878503203392029
41,965,0.08235025405883789,,,,,,,,,
42,988,,0.17509794235229492,0.6792270541191101,0.09390243887901306,0.1877870112657547,0.05760566145181656,0.7690768837928772,0.0020569772459566593,0.7222222089767456,0.7703954577445984
42,988,0.07427797466516495,,,,,,,,,
43,1011,,0.2010052651166916,0.6797101497650146,0.09374302625656128,0.16632215678691864,0.0676426962018013,0.7545044422149658,0.0,1.0,0.762363851070404
43,1011,0.0711715891957283,,,,,,,,,
44,1034,,0.20229250192642212,0.6811594367027283,0.0848216712474823,0.19668222963809967,0.07654215395450592,0.7672898173332214,0.005417028442025185,0.6666666865348816,0.7861400842666626
44,1034,0.0715070515871048,,,,,,,,,
45,1057,,0.22874468564987183,0.678260862827301,0.09556791186332703,0.15879584848880768,0.08460067957639694,0.7292733192443848,0.0020569772459566593,0.7222222089767456,0.7713344097137451
45,1057,0.08505796641111374,,,,,,,,,
46,1080,,0.16917236149311066,0.6806763410568237,0.09606459736824036,0.1792622059583664,0.05872165784239769,0.7752177715301514,0.0020569772459566593,0.7222222089767456,0.7726590633392334
46,1080,0.06476737558841705,,,,,,,,,
47,1103,,0.18644455075263977,0.6811594367027283,0.08503207564353943,0.18129713833332062,0.06006277725100517,0.7951815724372864,0.000175596316694282,0.7777777910232544,0.7821158766746521
47,1103,0.065628282725811,,,,,,,,,
48,1126,,0.18550005555152893,0.6811594367027283,0.08579710870981216,0.18131384253501892,0.05826951563358307,0.7810908555984497,0.0033600511960685253,0.9444444179534912,0.779047429561615
48,1126,0.08164032548666,,,,,,,,,
49,1149,,0.19450081884860992,0.6801932454109192,0.08243277668952942,0.1744692027568817,0.05879708379507065,0.7795318961143494,0.0033600511960685253,0.9444444179534912,0.7869616746902466
49,1149,0.07820772379636765,,,,,,,,,
50,1172,,0.2210330218076706,0.6806763410568237,0.09013349562883377,0.1948082000017166,0.09534085541963577,0.7306355237960815,0.005241432227194309,0.8888888955116272,0.7779743075370789
50,1172,0.06343848258256912,,,,,,,,,
51,1195,,0.17215491831302643,0.6811594367027283,0.08722015470266342,0.18492630124092102,0.055896367877721786,0.787078320980072,0.005241432227194309,0.8888888955116272,0.7875317335128784
51,1195,0.057643014937639236,,,,,,,,,
52,1218,,0.1700952798128128,0.6811594367027283,0.0830920860171318,0.1800146847963333,0.053771890699863434,0.7879344820976257,0.000175596316694282,0.7777777910232544,0.7886719107627869
52,1218,0.06361710280179977,,,,,,,,,
53,1241,,0.18516398966312408,0.6806763410568237,0.08690067380666733,0.15156541764736176,0.07795698940753937,0.7498305439949036,0.0,1.0,0.7804558873176575
53,1241,0.050887156277894974,,,,,,,,,
54,1264,,0.16470322012901306,0.6806763410568237,0.07578002661466599,0.1728641241788864,0.05062439292669296,0.8045417070388794,0.0,1.0,0.7862741947174072
54,1264,0.06428425014019012,,,,,,,,,
55,1287,,0.21559885144233704,0.6811594367027283,0.08152557164430618,0.20220701396465302,0.0617118701338768,0.7870122790336609,0.006230658385902643,0.5,0.7877665162086487
55,1287,0.08880559355020523,,,,,,,,,
56,1310,,0.23488493263721466,0.6787439584732056,0.0815402939915657,0.16181208193302155,0.0877746045589447,0.745058000087738,0.0,1.0,0.772608757019043
56,1310,0.08721749484539032,,,,,,,,,
57,1333,,0.21349084377288818,0.6787439584732056,0.08229593932628632,0.17127159237861633,0.08046120405197144,0.7361238598823547,0.001881380914710462,0.9444444179534912,0.7761802077293396
57,1333,0.08140795677900314,,,,,,,,,
58,1356,,0.18984663486480713,0.6806763410568237,0.08202938735485077,0.191268190741539,0.06773462146520615,0.7824280261993408,0.004173681139945984,0.7777777910232544,0.793266236782074
58,1356,0.06154925003647804,,,,,,,,,
59,1379,,0.16723813116550446,0.6811594367027283,0.08315324038267136,0.16125334799289703,0.05421537905931473,0.7872607707977295,0.000175596316694282,0.7777777910232544,0.7742184400558472
59,1379,0.0716695711016655,,,,,,,,,
60,1402,,0.17741601169109344,0.6797101497650146,0.08906495571136475,0.18723419308662415,0.07421845197677612,0.7520933151245117,0.000175596316694282,0.7777777910232544,0.777135968208313
60,1402,0.04878419265151024,,,,,,,,,
61,1425,,0.18871259689331055,0.6811594367027283,0.08014370501041412,0.1995285302400589,0.06185505911707878,0.7821072340011597,0.0,1.0,0.7944064140319824
61,1425,0.06463838368654251,,,,,,,,,
62,1448,,0.17662349343299866,0.6811594367027283,0.07911238819360733,0.16290675103664398,0.05388845503330231,0.7982159852981567,0.004173681139945984,0.7777777910232544,0.7973406910896301
62,1448,0.05483101308345795,,,,,,,,,
63,1471,,0.17098429799079895,0.6816425323486328,0.07761787623167038,0.2107936441898346,0.05592320114374161,0.7879860997200012,0.0,1.0,0.7927631735801697
63,1471,0.056508347392082214,,,,,,,,,
64,1494,,0.20491698384284973,0.6806763410568237,0.07801229506731033,0.22017638385295868,0.07854520529508591,0.7734741568565369,0.0,1.0,0.7999899387359619
64,1494,0.054535843431949615,,,,,,,,,
65,1517,,0.18121252954006195,0.6811594367027283,0.07972635328769684,0.18286484479904175,0.058883924037218094,0.8006084561347961,0.0,1.0,0.7913044095039368
65,1517,0.0696185976266861,,,,,,,,,
66,1540,,0.16974689066410065,0.6806763410568237,0.07781301438808441,0.1733681857585907,0.051116153597831726,0.8128183484077454,0.0,1.0,0.7955633401870728
66,1540,0.06316820532083511,,,,,,,,,
67,1563,,0.1730896532535553,0.6806763410568237,0.07254022359848022,0.20286594331264496,0.061006270349025726,0.7943505644798279,0.0,1.0,0.7984976172447205
67,1563,0.05321991816163063,,,,,,,,,
68,1586,,0.18628716468811035,0.6811594367027283,0.07885206490755081,0.20241551101207733,0.05583677440881729,0.794447660446167,0.004173681139945984,0.7777777910232544,0.7958316206932068
68,1586,0.07383106648921967,,,,,,,,,
69,1609,,0.16730467975139618,0.6816425323486328,0.079903744161129,0.17932556569576263,0.05540355667471886,0.8030089735984802,0.000175596316694282,0.7777777910232544,0.7969717979431152
69,1609,0.048850513994693756,,,,,,,,,
70,1632,,0.17743663489818573,0.6816425323486328,0.08717267960309982,0.15021997690200806,0.057734791189432144,0.797456681728363,0.004349277354776859,0.5555555820465088,0.7919080257415771
70,1632,0.06284286081790924,,,,,,,,,
71,1655,,0.18493270874023438,0.6806763410568237,0.08633755147457123,0.12531469762325287,0.06317073851823807,0.802616536617279,0.004173681139945984,0.7777777910232544,0.7892420291900635
71,1655,0.06302288174629211,,,,,,,,,
72,1678,,0.20211681723594666,0.6816425323486328,0.07798755168914795,0.23220300674438477,0.07490967959165573,0.7760995030403137,0.004173681139945984,0.7777777910232544,0.8045842051506042
72,1678,0.06764780730009079,,,,,,,,,
73,1701,,0.20337677001953125,0.6816425323486328,0.07922372967004776,0.23144638538360596,0.07395974546670914,0.7764452695846558,0.004173681139945984,0.7777777910232544,0.791539192199707
73,1701,0.07806467264890671,,,,,,,,,
74,1724,,0.17339655756950378,0.6811594367027283,0.08244055509567261,0.1806279867887497,0.05739161744713783,0.7981824278831482,0.0,1.0,0.7953956723213196
74,1724,0.05390153080224991,,,,,,,,,
75,1747,,0.18479079008102417,0.6811594367027283,0.08211851119995117,0.15103177726268768,0.06542947143316269,0.7674387693405151,0.001881380914710462,0.9444444179534912,0.7924613952636719
75,1747,0.07025528699159622,,,,,,,,,
76,1770,,0.1644977182149887,0.6816425323486328,0.07255776971578598,0.18141904473304749,0.049989353865385056,0.8062120676040649,0.0,1.0,0.7935009598731995
76,1770,0.05976075306534767,,,,,,,,,
77,1793,,0.16621044278144836,0.6816425323486328,0.06946288794279099,0.1718769520521164,0.051166485995054245,0.8012276291847229,0.0,1.0,0.7889904975891113
77,1793,0.061582911759614944,,,,,,,,,
78,1816,,0.16384080052375793,0.6816425323486328,0.07050538808107376,0.18143810331821442,0.05345439910888672,0.7961801290512085,0.000175596316694282,0.7777777910232544,0.7861735820770264
78,1816,0.051580771803855896,,,,,,,,,
79,1839,,0.16050922870635986,0.6816425323486328,0.07033875584602356,0.18134410679340363,0.04988052323460579,0.803760290145874,0.000175596316694282,0.7777777910232544,0.7874311208724976
79,1839,0.06046009436249733,,,,,,,,,
80,1862,,0.16791070997714996,0.6816425323486328,0.07287096232175827,0.18064704537391663,0.05031820386648178,0.8038496375083923,0.000175596316694282,0.7777777910232544,0.7935177087783813
80,1862,0.0470791794359684,,,,,,,,,
81,1885,,0.16196860373020172,0.6811594367027283,0.07342054694890976,0.17067165672779083,0.05005452036857605,0.8033168911933899,0.002996021881699562,0.7222222089767456,0.7925117015838623
81,1885,0.050285857170820236,,,,,,,,,
82,1908,,0.15543216466903687,0.6816425323486328,0.07156077027320862,0.17006605863571167,0.05321277305483818,0.7998960614204407,0.0028204256668686867,0.9444444179534912,0.7865089178085327
82,1908,0.038430117070674896,,,,,,,,,
83,1931,,0.15594887733459473,0.6816425323486328,0.07633917778730392,0.20814760029315948,0.05236789956688881,0.7972571849822998,0.002996021881699562,0.7222222089767456,0.7847315669059753
83,1931,0.04095832630991936,,,,,,,,,
84,1954,,0.16771331429481506,0.6811594367027283,0.07410246133804321,0.19885921478271484,0.05528327077627182,0.7888370752334595,0.000175596316694282,0.7777777910232544,0.790650486946106
84,1954,0.06664212793111801,,,,,,,,,
85,1977,,0.16592270135879517,0.6816425323486328,0.07173188775777817,0.18059635162353516,0.05166424438357353,0.7981632351875305,0.001881380914710462,0.9444444179534912,0.7892923355102539
85,1977,0.05615606531500816,,,,,,,,,
86,2000,,0.16715212166309357,0.6816425323486328,0.06807304173707962,0.21899119019508362,0.05229466035962105,0.7990800738334656,0.0020569772459566593,0.6666666865348816,0.7919751405715942
86,2000,0.05147303268313408,,,,,,,,,
87,2023,,0.15933087468147278,0.6816425323486328,0.0679054707288742,0.20972080528736115,0.050275545567274094,0.8018010854721069,0.0028204256668686867,0.9444444179534912,0.7910193800926208
87,2023,0.049375493079423904,,,,,,,,,
88,2046,,0.1601630300283432,0.6811594367027283,0.07380801439285278,0.22025717794895172,0.05310022830963135,0.7963857650756836,0.001881380914710462,0.9444444179534912,0.7910696864128113
88,2046,0.05249883979558945,,,,,,,,,
89,2069,,0.15812738239765167,0.6811594367027283,0.07049798220396042,0.2195531725883484,0.052554693073034286,0.7961199879646301,0.0,1.0,0.7914050221443176
89,2069,0.04444148764014244,,,,,,,,,
90,2092,,0.15511539578437805,0.6811594367027283,0.07062358409166336,0.20026949048042297,0.05175920948386192,0.7969589233398438,0.001881380914710462,0.9444444179534912,0.7893761396408081
90,2092,0.04409169405698776,,,,,,,,,
91,2115,,0.1560680866241455,0.6821256279945374,0.07023584097623825,0.22050034999847412,0.051017045974731445,0.8053956627845764,0.001881380914710462,0.9444444179534912,0.7852010726928711
91,2115,0.03983568400144577,,,,,,,,,
92,2138,,0.1627335250377655,0.6821256279945374,0.06865356862545013,0.22162015736103058,0.05212400481104851,0.8041159510612488,0.0,0.9444444179534912,0.7870622873306274
92,2138,0.05845683813095093,,,,,,,,,
93,2161,,0.16488564014434814,0.6821256279945374,0.06868738681077957,0.2121025174856186,0.04946945980191231,0.8101115226745605,0.0028204256668686867,0.8888888955116272,0.7857376337051392
93,2161,0.052730903029441833,,,,,,,,,
94,2184,,0.1651182621717453,0.6821256279945374,0.06867289543151855,0.20202839374542236,0.05316958948969841,0.8041179180145264,0.0,0.9444444179534912,0.7853352427482605
94,2184,0.05099288001656532,,,,,,,,,
95,2207,,0.16202256083488464,0.6821256279945374,0.07553916424512863,0.18313537538051605,0.05306783318519592,0.7941997051239014,0.001881380914710462,0.9444444179534912,0.7878503203392029
95,2207,0.057956404983997345,,,,,,,,,
96,2230,,0.16426636278629303,0.6821256279945374,0.0700310468673706,0.22052468359470367,0.05148527771234512,0.8020806312561035,0.001881380914710462,0.8888888955116272,0.7840105891227722
96,2230,0.0567421093583107,,,,,,,,,
97,2253,,0.16917270421981812,0.6816425323486328,0.08005614578723907,0.19001182913780212,0.05539862439036369,0.7879819869995117,0.001881380914710462,0.8888888955116272,0.7823171019554138
97,2253,0.057656023651361465,,,,,,,,,
98,2276,,0.16209058463573456,0.6816425323486328,0.07287109643220901,0.19973625242710114,0.05155603215098381,0.7970187664031982,0.001881380914710462,0.8888888955116272,0.7837088108062744
98,2276,0.05447935685515404,,,,,,,,,
99,2299,,0.15555763244628906,0.6821256279945374,0.07199244946241379,0.19962862133979797,0.052283357828855515,0.7964063882827759,0.0020569772459566593,0.6666666865348816,0.7833734154701233
99,2299,0.05066375434398651,,,,,,,,,
100,2322,,0.1551419198513031,0.6816425323486328,0.0784061923623085,0.22876547276973724,0.05305371806025505,0.7954587340354919,0.0020569772459566593,0.6666666865348816,0.7849830985069275
100,2322,0.046137284487485886,,,,,,,,,
101,2345,,0.1690376102924347,0.6811594367027283,0.07470773905515671,0.18961237370967865,0.05804789066314697,0.7843518257141113,0.0020569772459566593,0.6666666865348816,0.7899965643882751
101,2345,0.056317370384931564,,,,,,,,,
102,2368,,0.1655704826116562,0.6816425323486328,0.06814468652009964,0.19118507206439972,0.0518704317510128,0.7987833619117737,0.0020569772459566593,0.6666666865348816,0.7839435338973999
102,2368,0.06434866040945053,,,,,,,,,
103,2391,,0.16154858469963074,0.6811594367027283,0.06873738020658493,0.18990737199783325,0.051356974989175797,0.798497200012207,0.000175596316694282,0.7222222089767456,0.7856202721595764
103,2391,0.05741860345005989,,,,,,,,,
104,2414,,0.15876515209674835,0.6811594367027283,0.0762680247426033,0.19859862327575684,0.051612578332424164,0.7963365912437439,0.000175596316694282,0.7222222089767456,0.789191722869873
104,2414,0.04402045160531998,,,,,,,,,
105,2437,,0.16166524589061737,0.6811594367027283,0.07207027077674866,0.178475484251976,0.0540827140212059,0.7895458340644836,0.000175596316694282,0.7222222089767456,0.7858885526657104
105,2437,0.05719863995909691,,,,,,,,,
106,2460,,0.1632964313030243,0.6811594367027283,0.07452888041734695,0.19811898469924927,0.05229416489601135,0.7974813580513,0.004349277354776859,0.5,0.7888396382331848
106,2460,0.05669013038277626,,,,,,,,,
107,2483,,0.15957702696323395,0.6816425323486328,0.07116937637329102,0.14968325197696686,0.05505641922354698,0.7903444766998291,0.0020569772459566593,0.6666666865348816,0.7881689071655273
107,2483,0.04471477121114731,,,,,,,,,
108,2506,,0.17743375897407532,0.6811594367027283,0.07922714203596115,0.1901315450668335,0.06478885561227798,0.7812460660934448,0.000175596316694282,0.7222222089767456,0.7924948930740356
108,2506,0.0591241829097271,,,,,,,,,
109,2529,,0.21523016691207886,0.6811594367027283,0.07895331084728241,0.17046116292476654,0.0903128981590271,0.7159111499786377,0.004173681139945984,0.7222222089767456,0.7958316206932068
109,2529,0.0724501758813858,,,,,,,,,
110,2552,,0.1620655506849289,0.6811594367027283,0.0764014720916748,0.1506572961807251,0.052097201347351074,0.7957701683044434,0.000175596316694282,0.7222222089767456,0.7923272252082825
110,2552,0.05445075035095215,,,,,,,,,
111,2575,,0.16488082706928253,0.6821256279945374,0.06713712215423584,0.17006894946098328,0.05202027037739754,0.7977149486541748,0.0,0.9444444179534912,0.7918074727058411
111,2575,0.05555310472846031,,,,,,,,,
112,2598,,0.1709817349910736,0.6826087236404419,0.07433383911848068,0.19110314548015594,0.055678024888038635,0.7915797829627991,0.001881380914710462,0.9444444179534912,0.7966867685317993
112,2598,0.05812036991119385,,,,,,,,,
113,2621,,0.1675879806280136,0.6826087236404419,0.0680249035358429,0.21977131068706512,0.05775757133960724,0.7884356379508972,0.0,0.9444444179534912,0.7898792028427124
113,2621,0.051020268350839615,,,,,,,,,
114,2644,,0.1589428037405014,0.6826087236404419,0.07099932432174683,0.2013380527496338,0.05323309451341629,0.7941187024116516,0.001881380914710462,0.9444444179534912,0.7899127006530762
114,2644,0.04700233042240143,,,,,,,,,
115,2667,,0.15470319986343384,0.6826087236404419,0.07099932432174683,0.2014988362789154,0.052532922476530075,0.7929364442825317,0.001881380914710462,0.9444444179534912,0.7863412499427795
115,2667,0.04245899245142937,,,,,,,,,
116,2690,,0.15215592086315155,0.6826087236404419,0.07099930197000504,0.2013099193572998,0.05210920795798302,0.7944182753562927,0.001881380914710462,0.9444444179534912,0.78639155626297
116,2690,0.04551314935088158,,,,,,,,,
117,2713,,0.1576663702726364,0.6830917596817017,0.07120219618082047,0.1722225695848465,0.05505097657442093,0.7928532958030701,0.001881380914710462,0.9444444179534912,0.789007306098938
117,2713,0.04946991056203842,,,,,,,,,
118,2736,,0.15425057709217072,0.6826087236404419,0.07187371701002121,0.2012631595134735,0.051539648324251175,0.7970829606056213,0.001881380914710462,0.9444444179534912,0.7894264459609985
118,2736,0.05543177202343941,,,,,,,,,
119,2759,,0.1562366485595703,0.6826087236404419,0.07094386219978333,0.19154080748558044,0.05242389440536499,0.7946704030036926,0.001881380914710462,0.9444444179534912,0.7875988483428955
119,2759,0.05716906115412712,,,,,,,,,
120,2782,,0.1579454392194748,0.6826087236404419,0.07187371701002121,0.20157308876514435,0.05100532993674278,0.7995492815971375,0.001881380914710462,0.9444444179534912,0.7889569997787476
120,2782,0.05561797693371773,,,,,,,,,
121,2805,,0.15572041273117065,0.6826087236404419,0.07067719846963882,0.2017856389284134,0.05140162631869316,0.7974755764007568,0.001881380914710462,0.9444444179534912,0.789543867111206
121,2805,0.040397144854068756,,,,,,,,,
122,2828,,0.15628473460674286,0.6826087236404419,0.06816430389881134,0.20158296823501587,0.051272790879011154,0.797543466091156,0.001881380914710462,0.9444444179534912,0.7880851030349731
122,2828,0.04526364803314209,,,,,,,,,
123,2851,,0.1578291803598404,0.6826087236404419,0.06931019574403763,0.1916394978761673,0.05108550935983658,0.7983274459838867,0.001881380914710462,0.9444444179534912,0.7873473167419434
123,2851,0.054586540907621384,,,,,,,,,
124,2874,,0.15907691419124603,0.6826087236404419,0.07077865302562714,0.19173263013362885,0.05331771820783615,0.795136034488678,0.001881380914710462,0.9444444179534912,0.7899462580680847
124,2874,0.047774966806173325,,,,,,,,,
125,2897,,0.1547098606824875,0.6826087236404419,0.06931019574403763,0.19190949201583862,0.05083725228905678,0.799019992351532,0.001881380914710462,0.9444444179534912,0.7892420291900635
125,2897,0.04027310758829117,,,,,,,,,
126,2920,,0.15705925226211548,0.6826087236404419,0.07099217176437378,0.19169944524765015,0.05200183391571045,0.7958589196205139,0.001881380914710462,0.9444444179534912,0.786928117275238
126,2920,0.07518737018108368,,,,,,,,,
127,2943,,0.15603592991828918,0.6826087236404419,0.06846227496862411,0.20049335062503815,0.0517323799431324,0.796164333820343,0.001881380914710462,0.9444444179534912,0.7905834317207336
127,2943,0.04412379860877991,,,,,,,,,
