epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
12,207,0.05996827781200409,,,,,,,
13,223,,0.11366039514541626,0.22200186550617218,0.11838766932487488,0.6559329628944397,0.1570759266614914,0.13636364042758942,0.7138386964797974
13,223,0.07197042554616928,,,,,,,
14,239,,0.09938853234052658,0.18460863828659058,0.06053134426474571,0.7696337103843689,0.23956254124641418,0.1651996225118637,0.7146325707435608
14,239,0.06494341790676117,,,,,,,
15,255,,0.09666145592927933,0.18740493059158325,0.06517905741930008,0.7612490057945251,0.24435976147651672,0.1931457370519638,0.7141073346138
15,255,0.05289440602064133,,,,,,,
16,271,,0.11509127169847488,0.18268398940563202,0.06212985888123512,0.7742863893508911,0.24435976147651672,0.16801346838474274,0.7167978286743164
16,271,0.07578159868717194,,,,,,,
17,287,,0.10224021971225739,0.1923832893371582,0.06234708055853844,0.7672433257102966,0.16187314689159393,0.1911976933479309,0.7196312546730042
17,287,0.055605243891477585,,,,,,,
18,303,,0.09773323684930801,0.21288171410560608,0.06396135687828064,0.7537277936935425,0.16187314689159393,0.1871572881937027,0.7225914597511292
18,303,0.058940429240465164,,,,,,,
19,319,,0.09952088445425034,0.19740845263004303,0.06116198003292084,0.7766544818878174,0.16187314689159393,0.20247715711593628,0.7225666046142578
19,319,0.0537867471575737,,,,,,,
20,335,,0.09347483515739441,0.21511057019233704,0.14949101209640503,0.6137943267822266,0.24297749996185303,0.1265752762556076,0.7144195437431335
20,335,0.05859948322176933,,,,,,,
21,351,,0.09467041492462158,0.2105124592781067,0.05615980923175812,0.7828705906867981,0.1570759266614914,0.17866763472557068,0.7273665070533752
21,351,0.07183419913053513,,,,,,,
22,367,,0.10297513753175735,0.10344565659761429,0.08494645357131958,0.6961877942085266,0.1570759266614914,0.1798701286315918,0.7266901135444641
22,367,0.05488190799951553,,,,,,,
23,383,,0.11817844957113266,0.18911314010620117,0.07644280046224594,0.7469580173492432,0.24435976147651672,0.1324194371700287,0.7213917374610901
23,383,0.06994993984699249,,,,,,,
24,399,,0.09993969649076462,0.186357781291008,0.06449758261442184,0.7664551734924316,0.1570759266614914,0.17664742469787598,0.7265782952308655
24,399,0.06905125081539154,,,,,,,
25,415,,0.09985258430242538,0.23744003474712372,0.06067622825503349,0.7751884460449219,0.1570759266614914,0.2439153492450714,0.7349908351898193
25,415,0.05293736979365349,,,,,,,
26,431,,0.11418642848730087,0.15830115973949432,0.06506745517253876,0.7764425873756409,0.24297749996185303,0.21827802062034607,0.7316912412643433
26,431,0.0677010789513588,,,,,,,
27,447,,0.10171951353549957,0.17111267149448395,0.07841191440820694,0.7490412592887878,0.1570759266614914,0.23119288682937622,0.7351295948028564
27,447,0.06006394699215889,,,,,,,
28,463,,0.10171951353549957,0.1471334993839264,0.054343923926353455,0.790685772895813,0.1570759266614914,0.17715246975421906,0.741514265537262
28,463,0.049984559416770935,,,,,,,
29,479,,0.10693572461605072,0.12115362286567688,0.05610709264874458,0.7879288196563721,0.1570759266614914,0.1823713332414627,0.7450986504554749
29,479,0.052929650992155075,,,,,,,
30,495,,0.10693572461605072,0.10609570890665054,0.05513010919094086,0.7908235192298889,0.1570759266614914,0.17708033323287964,0.7440482378005981
30,495,0.05500795692205429,,,,,,,
31,511,,0.10417333245277405,0.193453848361969,0.06732089817523956,0.7754671573638916,0.11368891596794128,0.19812409579753876,0.7438505291938782
31,511,0.051402121782302856,,,,,,,
32,527,,0.10089129954576492,0.0588744580745697,0.052171044051647186,0.8011387586593628,0.1570759266614914,0.21209716796875,0.7456343173980713
32,527,0.053290821611881256,,,,,,,
33,543,,0.09642782807350159,0.15790921449661255,0.0732438862323761,0.7649747729301453,0.186149463057518,0.17320826649665833,0.7427929043769836
33,543,0.05319376289844513,,,,,,,
34,559,,0.10158277302980423,0.09602784365415573,0.05210139974951744,0.8024470806121826,0.1570759266614914,0.24374699592590332,0.752699077129364
34,559,0.05881514400243759,,,,,,,
35,575,,0.10160385817289352,0.09072189033031464,0.05133528634905815,0.8047237396240234,0.24297749996185303,0.22876383364200592,0.7519103288650513
35,575,0.0569208525121212,,,,,,,
36,591,,0.1068357303738594,0.09387504309415817,0.05656948313117027,0.8001271486282349,0.16187314689159393,0.22503606975078583,0.7503483295440674
36,591,0.045655783265829086,,,,,,,
37,607,,0.10562481731176376,0.10404235124588013,0.051171910017728806,0.806915819644928,0.16187314689159393,0.1956709921360016,0.7518145442008972
37,607,0.05750058591365814,,,,,,,
38,623,,0.10761606693267822,0.05747045576572418,0.05339270085096359,0.8034539222717285,0.16187314689159393,0.21050986647605896,0.7504451870918274
38,623,0.047878000885248184,,,,,,,
39,639,,0.1105121374130249,0.05101205036044121,0.051415491849184036,0.808067798614502,0.17259758710861206,0.21669071912765503,0.7544355392456055
39,639,0.05202342942357063,,,,,,,
40,655,,0.1105121374130249,0.05325845256447792,0.053406864404678345,0.810185432434082,0.25370192527770996,0.1842472404241562,0.7582519054412842
40,655,0.04307027533650398,,,,,,,
41,671,,0.09693413227796555,0.031671930104494095,0.06859979033470154,0.7755782604217529,0.17259758710861206,0.23261183500289917,0.7531330585479736
41,671,0.044915806502103806,,,,,,,
42,687,,0.10209839046001434,0.10238095372915268,0.05123008042573929,0.8145477175712585,0.17259758710861206,0.21382875740528107,0.7636412382125854
42,687,0.06704384833574295,,,,,,,
43,703,,0.10097033530473709,0.058529309928417206,0.050730228424072266,0.8118274807929993,0.1570759266614914,0.23708513379096985,0.7631093263626099
43,703,0.05026287958025932,,,,,,,
44,719,,0.10042334347963333,0.12083186954259872,0.05801185965538025,0.7875425219535828,0.11368891596794128,0.2424723356962204,0.7689971327781677
44,719,0.0480334609746933,,,,,,,
45,735,,0.09999898821115494,0.1813969761133194,0.07293985038995743,0.7671492099761963,0.05686089023947716,0.24381914734840393,0.7681019306182861
45,735,0.0441853292286396,,,,,,,
46,751,,0.11774110049009323,0.15734176337718964,0.04823022335767746,0.8170568346977234,0.0616581104695797,0.2382635921239853,0.7711252570152283
46,751,0.046402547508478165,,,,,,,
47,767,,0.09503152221441269,0.12604422867298126,0.04736186936497688,0.8206149339675903,0.12921057641506195,0.2338143289089203,0.7637367844581604
47,767,0.042525630444288254,,,,,,,
48,783,,0.0811087116599083,0.07032877206802368,0.054942552000284195,0.8049352169036865,0.2555833160877228,0.22082732617855072,0.7646662592887878
48,783,0.04572532698512077,,,,,,,
49,799,,0.10367535054683685,0.11295776069164276,0.04857920482754707,0.820358157157898,0.12921057641506195,0.22219817340373993,0.7653268575668335
49,799,0.04681304097175598,,,,,,,
50,815,,0.09592001140117645,0.0832572802901268,0.05048557370901108,0.8160122632980347,0.21031491458415985,0.21368446946144104,0.7652854919433594
50,815,0.04772333428263664,,,,,,,
51,831,,0.08248157799243927,0.09937989711761475,0.056177493184804916,0.8014652729034424,0.05355628952383995,0.2828763723373413,0.7678132057189941
51,831,0.0459422804415226,,,,,,,
52,847,,0.09503152221441269,0.09556569904088974,0.05700334534049034,0.7999829649925232,0.0616581104695797,0.3066858947277069,0.7704435586929321
52,847,0.04486389085650444,,,,,,,
53,863,,0.09634098410606384,0.10839475691318512,0.049494922161102295,0.8220312595367432,0.0616581104695797,0.26373255252838135,0.7672545909881592
53,863,0.05282289907336235,,,,,,,
54,879,,0.09336073696613312,0.1234760731458664,0.04938864707946777,0.8143562078475952,0.044289737939834595,0.28679654002189636,0.7659986615180969
54,879,0.04527900740504265,,,,,,,
55,895,,0.0992095023393631,0.08299988508224487,0.04669445380568504,0.8264800310134888,0.0616581104695797,0.25901874899864197,0.771815836429596
55,895,0.03856910020112991,,,,,,,
56,911,,0.09471629559993744,0.07908038049936295,0.050153568387031555,0.8129323720932007,0.0616581104695797,0.2684704065322876,0.7751578688621521
56,911,0.04556334391236305,,,,,,,
57,927,,0.0992095023393631,0.07564057409763336,0.0462244376540184,0.8257142305374146,0.0616581104695797,0.2560846507549286,0.7746810913085938
57,927,0.04474562034010887,,,,,,,
58,943,,0.0992095023393631,0.10534105449914932,0.04801489785313606,0.8193281888961792,0.12921057641506195,0.2474025934934616,0.7696087956428528
58,943,0.05130002275109291,,,,,,,
59,959,,0.09551771730184555,0.11753246933221817,0.07514823973178864,0.7712120413780212,0.05355628952383995,0.28177008032798767,0.7705559134483337
59,959,0.04257360100746155,,,,,,,
60,975,,0.06586620211601257,0.11616356670856476,0.09946751594543457,0.746220052242279,0.11038432270288467,0.2768879234790802,0.765184760093689
60,975,0.05521758645772934,,,,,,,
61,991,,0.09670034795999527,0.09490464627742767,0.052343420684337616,0.8119354248046875,0.09694330394268036,0.2706349194049835,0.766582727432251
61,991,0.06037961319088936,,,,,,,
62,992,,0.11661355197429657,0.23770329356193542,0.06587693840265274,0.7530499696731567,0.24435976147651672,0.17027416825294495,0.7055113315582275
