epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
17,413,,0.2776781916618347,0.6714975833892822,0.1044488251209259,0.17080971598625183,0.10614677518606186,0.4960010051727295,0.17281948029994965,-0.4444444477558136,0.5520837903022766
17,413,0.11405283957719803,,,,,,,,,
18,436,,0.2654181122779846,0.6710144877433777,0.10412032157182693,0.16321557760238647,0.10422508418560028,0.5109348297119141,0.17281948029994965,-0.5,0.5510944724082947
18,436,0.10926181077957153,,,,,,,,,
19,459,,0.2546606957912445,0.6710144877433777,0.10433771461248398,0.14531473815441132,0.10269447416067123,0.5201188921928406,0.16864579916000366,-0.2777777910232544,0.5555210709571838
19,459,0.0969233512878418,,,,,,,,,
20,482,,0.24717366695404053,0.6705313920974731,0.10779308527708054,0.1544065624475479,0.09811311960220337,0.5502755641937256,0.17281948029994965,-0.5,0.564558744430542
20,482,0.09118326753377914,,,,,,,,,
21,505,,0.2515871524810791,0.6714975833892822,0.1082848533987999,0.15363575518131256,0.11347593367099762,0.5246449112892151,0.17281948029994965,-0.4444444477558136,0.5733951330184937
21,505,0.0983569547533989,,,,,,,,,
22,528,,0.24841852486133575,0.6714975833892822,0.10823269933462143,0.14410166442394257,0.09889736026525497,0.5577684044837952,0.17281948029994965,-0.5,0.5704776048660278
22,528,0.09788602590560913,,,,,,,,,
23,551,,0.24125760793685913,0.6724637746810913,0.10788487643003464,0.15482570230960846,0.10125682502985,0.5650855898857117,0.17281948029994965,-0.5,0.5706117749214172
23,551,0.08772579580545425,,,,,,,,,
24,574,,0.2276177853345871,0.6724637746810913,0.10670612752437592,0.1271848827600479,0.10531388223171234,0.5537745356559753,0.16864579916000366,-0.2777777910232544,0.5622783303260803
24,574,0.07450323551893234,,,,,,,,,
25,597,,0.2317546308040619,0.6719806790351868,0.10957081615924835,0.12761448323726654,0.0959540456533432,0.5784017443656921,0.16864579916000366,-0.2777777910232544,0.568180501461029
25,597,0.06636428087949753,,,,,,,,,
26,620,,0.22890356183052063,0.6724637746810913,0.10371694713830948,0.13733509182929993,0.10056843608617783,0.5612518787384033,0.16864579916000366,-0.2777777910232544,0.5741161704063416
26,620,0.08246386051177979,,,,,,,,,
27,643,,0.2328736037015915,0.6729468703269958,0.10349975526332855,0.12979939579963684,0.09856904298067093,0.5560196042060852,0.1023063138127327,-0.2222222238779068,0.5740658640861511
27,643,0.08514893800020218,,,,,,,,,
28,666,,0.245405375957489,0.6729468703269958,0.11206839233636856,0.08898239582777023,0.09587404131889343,0.5640130043029785,0.16864579916000366,-0.3333333432674408,0.589039146900177
28,666,0.09272599965333939,,,,,,,,,
29,689,,0.23320461809635162,0.6729468703269958,0.10858657211065292,0.099057137966156,0.09527263790369034,0.5729381442070007,0.16864579916000366,-0.3333333432674408,0.5863395929336548
29,689,0.08857101947069168,,,,,,,,,
30,712,,0.23065093159675598,0.6734299659729004,0.10448240488767624,0.1097947508096695,0.09503047913312912,0.5716482400894165,0.16864579916000366,-0.2777777910232544,0.5805548429489136
30,712,0.0788336768746376,,,,,,,,,
31,735,,0.23525480926036835,0.6734299659729004,0.1025300920009613,0.12845374643802643,0.10342953354120255,0.5556403398513794,0.10647999495267868,-0.4444444477558136,0.5842101573944092
31,735,0.08761049807071686,,,,,,,,,
32,758,,0.23614691197872162,0.6729468703269958,0.10453491657972336,0.11895538866519928,0.1018025353550911,0.551062822341919,0.10647999495267868,-0.4444444477558136,0.5763965249061584
32,758,0.08913020044565201,,,,,,,,,
33,781,,0.23552902042865753,0.6753623485565186,0.10344185680150986,0.1408722698688507,0.09421192109584808,0.5742802619934082,0.10647999495267868,-0.4444444477558136,0.5783247947692871
33,781,0.0946945771574974,,,,,,,,,
34,804,,0.23214948177337646,0.6758453845977783,0.10410503298044205,0.1133761927485466,0.0931408479809761,0.5968954563140869,0.10647999495267868,-0.4444444477558136,0.5820136070251465
34,804,0.06670846790075302,,,,,,,,,
35,827,,0.23337876796722412,0.6763284802436829,0.11297357827425003,0.0939168930053711,0.10151845961809158,0.5920966863632202,0.10647999495267868,-0.4444444477558136,0.5715004205703735
35,827,0.09372805058956146,,,,,,,,,
36,850,,0.22543877363204956,0.6753623485565186,0.11210088431835175,0.11354422569274902,0.093987837433815,0.5786165595054626,0.10647999495267868,-0.4444444477558136,0.573998749256134
36,850,0.0837302878499031,,,,,,,,,
37,873,,0.23954281210899353,0.674879252910614,0.11229126155376434,0.08286018669605255,0.10389728099107742,0.5534443855285645,0.10647999495267868,-0.4444444477558136,0.5834556221961975
37,873,0.07506026327610016,,,,,,,,,
38,896,,0.22775448858737946,0.674879252910614,0.1137840673327446,0.07344172149896622,0.09111132472753525,0.6009036302566528,0.10647999495267868,-0.4444444477558136,0.6072821021080017
38,896,0.09110422432422638,,,,,,,,,
39,919,,0.23693183064460754,0.6768115758895874,0.111107736825943,0.09228889644145966,0.09302198886871338,0.587253212928772,0.10647999495267868,-0.4444444477558136,0.6027548909187317
39,919,0.08993569016456604,,,,,,,,,
40,942,,0.2180541455745697,0.6792270541191101,0.11454741656780243,0.09610430151224136,0.08858193457126617,0.6134726405143738,0.10630439221858978,-0.2222222238779068,0.6016650199890137
40,942,0.07664411514997482,,,,,,,,,
41,965,,0.22165514528751373,0.6792270541191101,0.11678305268287659,0.09469909220933914,0.08694331347942352,0.621597170829773,0.10647999495267868,-0.4444444477558136,0.5993008017539978
41,965,0.07697755843400955,,,,,,,,,
42,988,,0.2138151377439499,0.6811594367027283,0.11490403860807419,0.08621691167354584,0.08627054840326309,0.6232182383537292,0.10647999495267868,-0.4444444477558136,0.6065107583999634
42,988,0.07841823250055313,,,,,,,,,
43,1011,,0.2262514978647232,0.6792270541191101,0.11061182618141174,0.13410718739032745,0.09040679037570953,0.6032122373580933,0.10647999495267868,-0.4444444477558136,0.6095457077026367
43,1011,0.08610348403453827,,,,,,,,,
44,1034,,0.22692851722240448,0.6801932454109192,0.10836482048034668,0.08733592182397842,0.09213327616453171,0.6312879920005798,0.19498881697654724,-0.5555555820465088,0.6176778674125671
44,1034,0.08642516285181046,,,,,,,,,
45,1057,,0.21125797927379608,0.6797101497650146,0.10900766402482986,0.12652605772018433,0.09228137880563736,0.6033133864402771,0.10647999495267868,-0.4444444477558136,0.6066281795501709
45,1057,0.07565995305776596,,,,,,,,,
46,1080,,0.215469628572464,0.6826087236404419,0.1135532408952713,0.14691273868083954,0.09322089701890945,0.5874823331832886,0.10647999495267868,-0.4444444477558136,0.5976408123970032
46,1080,0.08833803981542587,,,,,,,,,
47,1103,,0.20150627195835114,0.6826087236404419,0.10346458107233047,0.13058875501155853,0.08980947732925415,0.6147404313087463,0.10647999495267868,-0.3333333432674408,0.5975067019462585
47,1103,0.06501919776201248,,,,,,,,,
48,1126,,0.21340450644493103,0.6821256279945374,0.09613347053527832,0.08338181674480438,0.09125320613384247,0.6312131285667419,0.10413414984941483,-0.2222222238779068,0.6155651807785034
48,1126,0.09247691184282303,,,,,,,,,
49,1149,,0.21114343404769897,0.6821256279945374,0.09655691683292389,0.09254346787929535,0.08594809472560883,0.6263242959976196,0.10413414984941483,-0.2222222238779068,0.6261621713638306
49,1149,0.06812185049057007,,,,,,,,,
50,1172,,0.2038349211215973,0.6821256279945374,0.100612573325634,0.11236975342035294,0.08718787133693695,0.6300309896469116,0.10413414984941483,-0.2222222238779068,0.6204612851142883
50,1172,0.07271917164325714,,,,,,,,,
51,1195,,0.20010879635810852,0.6816425323486328,0.10419230163097382,0.11197163164615631,0.08686479181051254,0.6244812607765198,0.10413414984941483,-0.2222222238779068,0.6190863251686096
51,1195,0.06220736354589462,,,,,,,,,
52,1218,,0.20003624260425568,0.6826087236404419,0.10382335633039474,0.11162294447422028,0.08713649213314056,0.6195740699768066,0.10647999495267868,-0.3333333432674408,0.62629634141922
52,1218,0.06660733371973038,,,,,,,,,
53,1241,,0.1941099911928177,0.6830917596817017,0.10419230163097382,0.11112494021654129,0.08747448027133942,0.621772050857544,0.10647999495267868,-0.3333333432674408,0.6190360188484192
53,1241,0.06594334542751312,,,,,,,,,
54,1264,,0.19676637649536133,0.6821256279945374,0.10337761044502258,0.12094032764434814,0.08502509444952011,0.6325708627700806,0.10413414984941483,-0.2222222238779068,0.6293144822120667
54,1264,0.07800725102424622,,,,,,,,,
55,1287,,0.20257562398910522,0.6826087236404419,0.10424139350652695,0.11139103770256042,0.08722367882728577,0.6211877465248108,0.10647999495267868,-0.3333333432674408,0.6291635632514954
55,1287,0.07299540191888809,,,,,,,,,
56,1310,,0.19761379063129425,0.6830917596817017,0.09752674400806427,0.1211920976638794,0.08405914157629013,0.6366037726402283,0.10413414984941483,-0.2222222238779068,0.6326847076416016
56,1310,0.060857515782117844,,,,,,,,,
57,1333,,0.1950029879808426,0.6830917596817017,0.10094702988862991,0.10185051709413528,0.08418186753988266,0.6373684406280518,0.10395855456590652,0.0,0.6296665668487549
57,1333,0.06255391985177994,,,,,,,,,
58,1356,,0.20065061748027802,0.6830917596817017,0.10334461182355881,0.11159167438745499,0.08670703321695328,0.6260432004928589,0.10630439221858978,-0.1111111119389534,0.630739688873291
58,1356,0.07042752206325531,,,,,,,,,
59,1379,,0.1958235204219818,0.6830917596817017,0.1049862951040268,0.054354459047317505,0.0858401358127594,0.6418263912200928,0.10395855456590652,0.0,0.6345626711845398
59,1379,0.061678361147642136,,,,,,,,,
60,1402,,0.19777144491672516,0.6830917596817017,0.101822130382061,0.09263730049133301,0.08155664056539536,0.6499825119972229,0.10395855456590652,0.0,0.6381508708000183
60,1402,0.06953103095293045,,,,,,,,,
61,1425,,0.20537526905536652,0.6830917596817017,0.10397899895906448,0.1205747053027153,0.08872772753238678,0.621675968170166,0.10395855456590652,0.0,0.6344620585441589
61,1425,0.0803142860531807,,,,,,,,,
62,1448,,0.19086964428424835,0.6830917596817017,0.10201533138751984,0.08314350247383118,0.08480474352836609,0.6433874368667603,0.10395855456590652,0.0,0.6299013495445251
62,1448,0.06506118923425674,,,,,,,,,
63,1471,,0.1949901431798935,0.6830917596817017,0.10202503204345703,0.0831667110323906,0.08151555061340332,0.6501088738441467,0.10395855456590652,0.0,0.6351998448371887
63,1471,0.07948806136846542,,,,,,,,,
64,1494,,0.20086877048015594,0.6830917596817017,0.10043635964393616,0.12117687612771988,0.08479418605566025,0.6363276243209839,0.10395855456590652,0.0,0.6353675127029419
64,1494,0.06198505684733391,,,,,,,,,
65,1517,,0.19243396818637848,0.6826087236404419,0.10013110935688019,0.05404702574014664,0.08236909657716751,0.649989902973175,0.10395855456590652,0.0,0.6307899951934814
65,1517,0.07026995718479156,,,,,,,,,
66,1540,,0.19107471406459808,0.6835748553276062,0.10051437467336655,0.04399868845939636,0.08754085004329681,0.6387301683425903,0.10395855456590652,0.0,0.6270508766174316
66,1540,0.06357114762067795,,,,,,,,,
67,1563,,0.19913165271282196,0.6826087236404419,0.09844765812158585,0.10147347301244736,0.08183591812849045,0.6492709517478943,0.10395855456590652,0.0,0.6405989527702332
67,1563,0.08688576519489288,,,,,,,,,
68,1586,,0.18987753987312317,0.6830917596817017,0.1034855917096138,0.04359319061040878,0.0866989940404892,0.6417834162712097,0.10395855456590652,0.0,0.6297504305839539
68,1586,0.05382430925965309,,,,,,,,,
69,1609,,0.1886395663022995,0.6835748553276062,0.10238543152809143,0.07216021418571472,0.08280117064714432,0.6495415568351746,0.10395855456590652,0.0,0.6335231065750122
69,1609,0.09020613878965378,,,,,,,,,
70,1632,,0.19042716920375824,0.6835748553276062,0.10354088991880417,0.09149153530597687,0.08189450204372406,0.6490092873573303,0.10395855456590652,0.0,0.6371951699256897
70,1632,0.08774185925722122,,,,,,,,,
71,1655,,0.19157899916172028,0.6835748553276062,0.10349258035421371,0.10144083946943283,0.0824940949678421,0.6463994979858398,0.10395855456590652,0.0,0.6370945572853088
71,1655,0.06021748483181,,,,,,,,,
72,1678,,0.1910734474658966,0.6835748553276062,0.10349258035421371,0.10151952505111694,0.08247365802526474,0.6463146805763245,0.10395855456590652,0.0,0.638167679309845
72,1678,0.07221086323261261,,,,,,,,,
73,1701,,0.18861497938632965,0.6835748553276062,0.10161340236663818,0.0927048847079277,0.08238816261291504,0.6472983956336975,0.10395855456590652,0.0,0.6349650621414185
73,1701,0.05242026969790459,,,,,,,,,
74,1724,,0.18780207633972168,0.6835748553276062,0.10160765051841736,0.09282287210226059,0.08241693675518036,0.6478323936462402,0.10395855456590652,0.0,0.6349650621414185
74,1724,0.050741713494062424,,,,,,,,,
75,1747,,0.18706370890140533,0.6835748553276062,0.10238410532474518,0.07357949018478394,0.0825454518198967,0.6480246186256409,0.10395855456590652,0.0,0.6349650621414185
75,1747,0.05915401503443718,,,,,,,,,
76,1770,,0.1868920773267746,0.6835748553276062,0.10238410532474518,0.07340787351131439,0.08260709792375565,0.6483059525489807,0.10395855456590652,0.0,0.6349650621414185
76,1770,0.0788525715470314,,,,,,,,,
77,1793,,0.18691305816173553,0.6835748553276062,0.10238410532474518,0.07337071001529694,0.08258689194917679,0.6482970714569092,0.10395855456590652,0.0,0.6349650621414185
77,1793,0.06129143014550209,,,,,,,,,
78,1816,,0.1869681030511856,0.6835748553276062,0.10238410532474518,0.07350806146860123,0.08252928406000137,0.6483098268508911,0.10395855456590652,0.0,0.6349650621414185
78,1816,0.05392860248684883,,,,,,,,,
79,1839,,0.18683362007141113,0.6835748553276062,0.10238410532474518,0.07341843098402023,0.08259956538677216,0.6485024094581604,0.10395855456590652,0.0,0.6341602206230164
79,1839,0.06768687814474106,,,,,,,,,
80,1862,,0.1869056671857834,0.6835748553276062,0.10238410532474518,0.07338903099298477,0.08259488642215729,0.6486150026321411,0.10395855456590652,0.0,0.6341602206230164
80,1862,0.07662840932607651,,,,,,,,,
81,1885,,0.1869475096464157,0.6835748553276062,0.10238410532474518,0.07338383793830872,0.08257920295000076,0.6487411260604858,0.10395855456590652,0.0,0.6341602206230164
81,1885,0.0645756721496582,,,,,,,,,
82,1908,,0.18693575263023376,0.6835748553276062,0.10238410532474518,0.07338383793830872,0.08258053660392761,0.6487595438957214,0.10395855456590652,0.0,0.6341602206230164
82,1908,0.06293501704931259,,,,,,,,,
83,1931,,0.186980202794075,0.6835748553276062,0.10238410532474518,0.07343586534261703,0.08254284411668777,0.6487554907798767,0.10395855456590652,0.0,0.6335734128952026
83,1931,0.07293219864368439,,,,,,,,,
84,1932,,0.1949901431798935,0.6830917596817017,0.10202503204345703,0.0831667110323906,0.08151555061340332,0.6501088738441467,0.10395855456590652,0.0,0.6351998448371887
84,1932,,0.36387619376182556,0.6768115758895874,0.16758283972740173,-0.12933151423931122,0.14215050637722015,-0.14261101186275482,0.26353275775909424,-0.3888888955116272,-0.0667007640004158
