TARGET,MODEL_KEY,MODEL,PRED_DOCKQ,DockQ
7R40,7R40/fold_7r40_4_model_1,fold_7r40_4_model_1,0.37140005826950073,0.4316111207008362
7R40,7R40/fold_7r40_4_model_2,fold_7r40_4_model_2,0.37088167667388916,0.6669999957084656
7R40,7R40/fold_7r40_4_model_3,fold_7r40_4_model_3,0.3701842427253723,0.6710000038146973
7R40,7R40/fold_7r40_4_model_4,fold_7r40_4_model_4,0.3719288408756256,0.6729999780654907
7R40,7R40/fold_7r40_5_model_0,fold_7r40_5_model_0,0.3695094585418701,0.6389999985694885
7R40,7R40/fold_7r40_5_model_1,fold_7r40_5_model_1,0.3689921498298645,0.4255833327770233
7R40,7R40/fold_7r40_5_model_2,fold_7r40_5_model_2,0.369316965341568,0.671999990940094
7R40,7R40/fold_7r40_5_model_3,fold_7r40_5_model_3,0.3698543906211853,0.6710000038146973
7R40,7R40/fold_7r40_5_model_4,fold_7r40_5_model_4,0.3696961998939514,0.6740000247955322
7S0E,7S0E/fold_7s0e_1_model_0,fold_7s0e_1_model_0,0.36846745014190674,0.5016904473304749
7S0E,7S0E/fold_7s0e_1_model_1,fold_7s0e_1_model_1,0.3671776354312897,0.5039047598838806
7S0E,7S0E/fold_7s0e_1_model_2,fold_7s0e_1_model_2,0.36946526169776917,0.509071409702301
7S0E,7S0E/fold_7s0e_1_model_3,fold_7s0e_1_model_3,0.36678770184516907,0.4950476288795471
7S0E,7S0E/fold_7s0e_1_model_4,fold_7s0e_1_model_4,0.3689727783203125,0.5067301392555237
7S0E,7S0E/fold_7s0e_2_model_0,fold_7s0e_2_model_0,0.36863598227500916,0.5053809285163879
7S0E,7S0E/fold_7s0e_2_model_1,fold_7s0e_2_model_1,0.3696819841861725,0.5061190724372864
7S0E,7S0E/fold_7s0e_2_model_2,fold_7s0e_2_model_2,0.3684413731098175,0.5002142786979675
7S0E,7S0E/fold_7s0e_2_model_3,fold_7s0e_2_model_3,0.36890923976898193,0.49865078926086426
7S0E,7S0E/fold_7s0e_2_model_4,fold_7s0e_2_model_4,0.3668840229511261,0.5079841017723083
7S0E,7S0E/fold_7s0e_3_model_0,fold_7s0e_3_model_0,0.3688582479953766,0.5024285912513733
7S0E,7S0E/fold_7s0e_3_model_1,fold_7s0e_3_model_1,0.37000277638435364,0.50685715675354
7S0E,7S0E/fold_7s0e_3_model_2,fold_7s0e_3_model_2,0.3688572943210602,0.5053809285163879
7S0E,7S0E/fold_7s0e_3_model_3,fold_7s0e_3_model_3,0.36941996216773987,0.5025317668914795
7S0E,7S0E/fold_7s0e_3_model_4,fold_7s0e_3_model_4,0.37018299102783203,0.49961110949516296
7S0E,7S0E/fold_7s0e_4_model_0,fold_7s0e_4_model_0,0.36962056159973145,0.5024285912513733
7S0E,7S0E/fold_7s0e_4_model_1,fold_7s0e_4_model_1,0.36887797713279724,0.5046428442001343
7S0E,7S0E/fold_7s0e_4_model_2,fold_7s0e_4_model_2,0.3692881464958191,0.5121587514877319
7S0E,7S0E/fold_7s0e_4_model_3,fold_7s0e_4_model_3,0.3692393898963928,0.5127618908882141
7S0E,7S0E/fold_7s0e_4_model_4,fold_7s0e_4_model_4,0.3695583641529083,0.5046428442001343
7S0E,7S0E/fold_7s0e_5_model_0,fold_7s0e_5_model_0,0.3687291741371155,0.5046428442001343
7S0E,7S0E/fold_7s0e_5_model_1,fold_7s0e_5_model_1,0.3693386912345886,0.4972619116306305
7S0E,7S0E/fold_7s0e_5_model_2,fold_7s0e_5_model_2,0.36940786242485046,0.5016904473304749
7S0E,7S0E/fold_7s0e_5_model_3,fold_7s0e_5_model_3,0.3670353293418884,0.5013412833213806
7S0E,7S0E/fold_7s0e_5_model_4,fold_7s0e_5_model_4,0.3685702681541443,0.5075952410697937
7SBG,7SBG/fold_7sbg_1_model_0,fold_7sbg_1_model_0,0.3614797592163086,0.41644230484962463
7SBG,7SBG/fold_7sbg_1_model_1,fold_7sbg_1_model_1,0.3602827191352844,0.4559038579463959
7SBG,7SBG/fold_7sbg_1_model_2,fold_7sbg_1_model_2,0.361514687538147,0.6502307653427124
7SBG,7SBG/fold_7sbg_1_model_3,fold_7sbg_1_model_3,0.3608842194080353,0.4188653826713562
7SBG,7SBG/fold_7sbg_1_model_4,fold_7sbg_1_model_4,0.36075150966644287,0.43313461542129517
7SBG,7SBG/fold_7sbg_2_model_0,fold_7sbg_2_model_0,0.3605494201183319,0.4320576786994934
7SBG,7SBG/fold_7sbg_2_model_1,fold_7sbg_2_model_1,0.36127305030822754,0.44692307710647583
7SBG,7SBG/fold_7sbg_2_model_2,fold_7sbg_2_model_2,0.36033186316490173,0.43091025948524475
7SBG,7SBG/fold_7sbg_2_model_3,fold_7sbg_2_model_3,0.3606073260307312,0.4278269112110138
7SBG,7SBG/fold_7sbg_2_model_4,fold_7sbg_2_model_4,0.3618979752063751,0.47846153378486633
7SBG,7SBG/fold_7sbg_3_model_0,fold_7sbg_3_model_0,0.3620205223560333,0.43184614181518555
7SBG,7SBG/fold_7sbg_3_model_1,fold_7sbg_3_model_1,0.36158066987991333,0.4314935803413391
7SBG,7SBG/fold_7sbg_3_model_2,fold_7sbg_3_model_2,0.3613300025463104,0.4140512943267822
7SBG,7SBG/fold_7sbg_3_model_3,fold_7sbg_3_model_3,0.360941618680954,0.4346282184123993
7SBG,7SBG/fold_7sbg_3_model_4,fold_7sbg_3_model_4,0.36026623845100403,0.42112821340560913
7SBG,7SBG/fold_7sbg_4_model_0,fold_7sbg_4_model_0,0.362386554479599,0.659416675567627
7SBG,7SBG/fold_7sbg_4_model_1,fold_7sbg_4_model_1,0.3610422909259796,0.6405128240585327
7SBG,7SBG/fold_7sbg_4_model_2,fold_7sbg_4_model_2,0.36313655972480774,0.6454102396965027
7SBG,7SBG/fold_7sbg_4_model_3,fold_7sbg_4_model_3,0.36137762665748596,0.6839295029640198
7SBG,7SBG/fold_7sbg_4_model_4,fold_7sbg_4_model_4,0.3610308766365051,0.6615320444107056
7SBG,7SBG/fold_7sbg_5_model_0,fold_7sbg_5_model_0,0.3616843819618225,0.6555512547492981
7SBG,7SBG/fold_7sbg_5_model_1,fold_7sbg_5_model_1,0.3612309992313385,0.683512806892395
7SBG,7SBG/fold_7sbg_5_model_2,fold_7sbg_5_model_2,0.36114510893821716,0.6420320272445679
7SBG,7SBG/fold_7sbg_5_model_3,fold_7sbg_5_model_3,0.3619130849838257,0.6350128054618835
7SBG,7SBG/fold_7sbg_5_model_4,fold_7sbg_5_model_4,0.3615565896034241,0.6461794972419739
7SD3,7SD3/fold_7sd3_1_model_0,fold_7sd3_1_model_0,0.37523406744003296,0.5839475393295288
7SD3,7SD3/fold_7sd3_1_model_1,fold_7sd3_1_model_1,0.37477537989616394,0.6019691228866577
7SD3,7SD3/fold_7sd3_1_model_2,fold_7sd3_1_model_2,0.3746941089630127,0.5713580250740051
7SD3,7SD3/fold_7sd3_1_model_3,fold_7sd3_1_model_3,0.37443870306015015,0.5900740623474121
7SD3,7SD3/fold_7sd3_1_model_4,fold_7sd3_1_model_4,0.3742407560348511,0.554253101348877
7SD3,7SD3/fold_7sd3_2_model_0,fold_7sd3_2_model_0,0.37475281953811646,0.5733271837234497
7SD3,7SD3/fold_7sd3_2_model_1,fold_7sd3_2_model_1,0.3745083212852478,0.5762222409248352
7SD3,7SD3/fold_7sd3_2_model_2,fold_7sd3_2_model_2,0.37450480461120605,0.5084999799728394
7SD3,7SD3/fold_7sd3_2_model_3,fold_7sd3_2_model_3,0.37461549043655396,0.5704907178878784
7SD3,7SD3/fold_7sd3_2_model_4,fold_7sd3_2_model_4,0.3741339445114136,0.6183456778526306
7SD3,7SD3/fold_7sd3_3_model_0,fold_7sd3_3_model_0,0.3750050663948059,0.5727592706680298
7SD3,7SD3/fold_7sd3_3_model_1,fold_7sd3_3_model_1,0.3748631775379181,0.5862839221954346
7SD3,7SD3/fold_7sd3_3_model_2,fold_7sd3_3_model_2,0.3748248219490051,0.5728117227554321
7SD3,7SD3/fold_7sd3_3_model_3,fold_7sd3_3_model_3,0.3752029836177826,0.5605339407920837
7SD3,7SD3/fold_7sd3_3_model_4,fold_7sd3_3_model_4,0.3744331896305084,0.5970401167869568
7SD3,7SD3/fold_7sd3_4_model_0,fold_7sd3_4_model_0,0.37498772144317627,0.5756173133850098
7SD3,7SD3/fold_7sd3_4_model_1,fold_7sd3_4_model_1,0.37448880076408386,0.5794351696968079
7SD3,7SD3/fold_7sd3_4_model_2,fold_7sd3_4_model_2,0.3742365539073944,0.5435215830802917
7SD3,7SD3/fold_7sd3_4_model_3,fold_7sd3_4_model_3,0.3751111626625061,0.6158302426338196
7SD3,7SD3/fold_7sd3_4_model_4,fold_7sd3_4_model_4,0.374565064907074,0.6216543316841125
7SD3,7SD3/fold_7sd3_5_model_0,fold_7sd3_5_model_0,0.3752773702144623,0.6059741377830505
7SD3,7SD3/fold_7sd3_5_model_1,fold_7sd3_5_model_1,0.37454143166542053,0.5415061712265015
7SD3,7SD3/fold_7sd3_5_model_2,fold_7sd3_5_model_2,0.37498319149017334,0.6191359162330627
7SD3,7SD3/fold_7sd3_5_model_3,fold_7sd3_5_model_3,0.3741847276687622,0.5686450600624084
7SD3,7SD3/fold_7sd3_5_model_4,fold_7sd3_5_model_4,0.3752914071083069,0.6148878931999207
7SGM,7SGM/fold_7sgm_1_model_0,fold_7sgm_1_model_0,0.3707582950592041,0.5551989078521729
7SGM,7SGM/fold_7sgm_1_model_1,fold_7sgm_1_model_1,0.3708977699279785,0.5349447727203369
7SGM,7SGM/fold_7sgm_1_model_2,fold_7sgm_1_model_2,0.3708176910877228,0.5634585618972778
7SGM,7SGM/fold_7sgm_1_model_3,fold_7sgm_1_model_3,0.3720739185810089,0.8288376331329346
7SGM,7SGM/fold_7sgm_1_model_4,fold_7sgm_1_model_4,0.3717505633831024,0.8507093787193298
7SGM,7SGM/fold_7sgm_2_model_0,fold_7sgm_2_model_0,0.3715645372867584,0.5662541389465332
7SGM,7SGM/fold_7sgm_2_model_1,fold_7sgm_2_model_1,0.3712143898010254,0.8326153755187988
7SGM,7SGM/fold_7sgm_2_model_2,fold_7sgm_2_model_2,0.37133702635765076,0.8367692232131958
7SGM,7SGM/fold_7sgm_2_model_3,fold_7sgm_2_model_3,0.37148430943489075,0.8240512609481812
7SGM,7SGM/fold_7sgm_2_model_4,fold_7sgm_2_model_4,0.37092387676239014,0.79329913854599
7SGM,7SGM/fold_7sgm_3_model_0,fold_7sgm_3_model_0,0.3697669208049774,0.8448803424835205
7SGM,7SGM/fold_7sgm_3_model_1,fold_7sgm_3_model_1,0.3709971308708191,0.8339999914169312
7SGM,7SGM/fold_7sgm_3_model_2,fold_7sgm_3_model_2,0.3695070147514343,0.8165470361709595
7SGM,7SGM/fold_7sgm_3_model_3,fold_7sgm_3_model_3,0.37125056982040405,0.7827350497245789
7SGM,7SGM/fold_7sgm_3_model_4,fold_7sgm_3_model_4,0.37036681175231934,0.8351880311965942
7SGM,7SGM/fold_7sgm_4_model_0,fold_7sgm_4_model_0,0.37064751982688904,0.5430110692977905
7SGM,7SGM/fold_7sgm_4_model_1,fold_7sgm_4_model_1,0.3700579106807709,0.5402209758758545
7SGM,7SGM/fold_7sgm_4_model_2,fold_7sgm_4_model_2,0.3714337944984436,0.5761768221855164
7SGM,7SGM/fold_7sgm_4_model_3,fold_7sgm_4_model_3,0.36826005578041077,0.5724806785583496
7SGM,7SGM/fold_7sgm_4_model_4,fold_7sgm_4_model_4,0.36945074796676636,0.5478066205978394
7SGM,7SGM/fold_7sgm_5_model_0,fold_7sgm_5_model_0,0.36842963099479675,0.5453922748565674
7SGM,7SGM/fold_7sgm_5_model_1,fold_7sgm_5_model_1,0.3677631616592407,0.5642043948173523
7SGM,7SGM/fold_7sgm_5_model_2,fold_7sgm_5_model_2,0.3687255382537842,0.5705469846725464
7SGM,7SGM/fold_7sgm_5_model_3,fold_7sgm_5_model_3,0.36831122636795044,0.5589447617530823
7SGM,7SGM/fold_7sgm_5_model_4,fold_7sgm_5_model_4,0.368705153465271,0.564016580581665
7SJN,7SJN/fold_7sjn_1_model_0,fold_7sjn_1_model_0,0.365414559841156,0.8881495594978333
7SJN,7SJN/fold_7sjn_1_model_1,fold_7sjn_1_model_1,0.3641425669193268,0.8952617049217224
7SJN,7SJN/fold_7sjn_1_model_2,fold_7sjn_1_model_2,0.3638662099838257,0.8999813199043274
7SJN,7SJN/fold_7sjn_1_model_3,fold_7sjn_1_model_3,0.36344844102859497,0.8929532766342163
7SJN,7SJN/fold_7sjn_1_model_4,fold_7sjn_1_model_4,0.3639325201511383,0.8872523307800293
7SJN,7SJN/fold_7sjn_2_model_0,fold_7sjn_2_model_0,0.36517655849456787,0.5571869015693665
7SJN,7SJN/fold_7sjn_2_model_1,fold_7sjn_2_model_1,0.36465245485305786,0.5491588711738586
7SJN,7SJN/fold_7sjn_2_model_2,fold_7sjn_2_model_2,0.36542052030563354,0.5649439096450806
7SJN,7SJN/fold_7sjn_2_model_3,fold_7sjn_2_model_3,0.36504071950912476,0.5560934543609619
7SJN,7SJN/fold_7sjn_2_model_4,fold_7sjn_2_model_4,0.3648541271686554,0.5669158697128296
7SJN,7SJN/fold_7sjn_3_model_0,fold_7sjn_3_model_0,0.3659590780735016,0.5571121573448181
7SJN,7SJN/fold_7sjn_3_model_1,fold_7sjn_3_model_1,0.3655695617198944,0.5499252080917358
7SJN,7SJN/fold_7sjn_3_model_2,fold_7sjn_3_model_2,0.36626675724983215,0.5615140199661255
7SJN,7SJN/fold_7sjn_3_model_3,fold_7sjn_3_model_3,0.36564871668815613,0.5572803616523743
7SJN,7SJN/fold_7sjn_3_model_4,fold_7sjn_3_model_4,0.3658420741558075,0.565822422504425
7SJN,7SJN/fold_7sjn_4_model_0,fold_7sjn_4_model_0,0.36625802516937256,0.55231773853302
7SJN,7SJN/fold_7sjn_4_model_1,fold_7sjn_4_model_1,0.36649417877197266,0.5606915950775146
7SJN,7SJN/fold_7sjn_4_model_2,fold_7sjn_4_model_2,0.36460351943969727,0.55853271484375
7SJN,7SJN/fold_7sjn_4_model_3,fold_7sjn_4_model_3,0.3646995425224304,0.5564860105514526
7SJN,7SJN/fold_7sjn_4_model_4,fold_7sjn_4_model_4,0.3654312193393707,0.6031121611595154
7SJN,7SJN/fold_7sjn_5_model_0,fold_7sjn_5_model_0,0.3630635738372803,0.8901215195655823
7SJN,7SJN/fold_7sjn_5_model_1,fold_7sjn_5_model_1,0.36406227946281433,0.8902990818023682
7SJN,7SJN/fold_7sjn_5_model_2,fold_7sjn_5_model_2,0.36451834440231323,0.8986168503761292
7SJN,7SJN/fold_7sjn_5_model_3,fold_7sjn_5_model_3,0.3645550012588501,0.8717103004455566
7SJN,7SJN/fold_7sjn_5_model_4,fold_7sjn_5_model_4,0.3649560511112213,0.8931214809417725
7SJO,7SJO/fold_7sjo_1_model_0,fold_7sjo_1_model_0,0.3699007034301758,0.5732585191726685
7SJO,7SJO/fold_7sjo_1_model_1,fold_7sjo_1_model_1,0.37022864818573,0.5666122436523438
7SJO,7SJO/fold_7sjo_1_model_2,fold_7sjo_1_model_2,0.37038445472717285,0.5710680484771729
7SJO,7SJO/fold_7sjo_1_model_3,fold_7sjo_1_model_3,0.36937928199768066,0.5744761824607849
7SJO,7SJO/fold_7sjo_1_model_4,fold_7sjo_1_model_4,0.3690808415412903,0.5694625973701477
7SJO,7SJO/fold_7sjo_2_model_0,fold_7sjo_2_model_0,0.36930325627326965,0.5984761714935303
7SJO,7SJO/fold_7sjo_2_model_1,fold_7sjo_2_model_1,0.36924612522125244,0.5980679988861084
7SJO,7SJO/fold_7sjo_2_model_2,fold_7sjo_2_model_2,0.36907845735549927,0.6190271973609924
7SJO,7SJO/fold_7sjo_2_model_3,fold_7sjo_2_model_3,0.370245099067688,0.5903265476226807
7SJO,7SJO/fold_7sjo_2_model_4,fold_7sjo_2_model_4,0.36895766854286194,0.5591564774513245
7SJO,7SJO/fold_7sjo_3_model_0,fold_7sjo_3_model_0,0.37007975578308105,0.5707958936691284
7SJO,7SJO/fold_7sjo_3_model_1,fold_7sjo_3_model_1,0.3692111670970917,0.570659875869751
7SJO,7SJO/fold_7sjo_3_model_2,fold_7sjo_3_model_2,0.3701479434967041,0.5685646533966064
7SJO,7SJO/fold_7sjo_3_model_3,fold_7sjo_3_model_3,0.3706299364566803,0.5791224241256714
7SJO,7SJO/fold_7sjo_3_model_4,fold_7sjo_3_model_4,0.36913982033729553,0.577346920967102
7SJO,7SJO/fold_7sjo_4_model_0,fold_7sjo_4_model_0,0.36951249837875366,0.6164829730987549
7SJO,7SJO/fold_7sjo_4_model_1,fold_7sjo_4_model_1,0.3688625395298004,0.6204965710639954
7SJO,7SJO/fold_7sjo_4_model_2,fold_7sjo_4_model_2,0.3697429895401001,0.5855000019073486
7SJO,7SJO/fold_7sjo_4_model_3,fold_7sjo_4_model_3,0.3696000576019287,0.5505933165550232
7SJO,7SJO/fold_7sjo_4_model_4,fold_7sjo_4_model_4,0.36910030245780945,0.5616122484207153
7SJO,7SJO/fold_7sjo_5_model_0,fold_7sjo_5_model_0,0.37018099427223206,0.570027232170105
7SJO,7SJO/fold_7sjo_5_model_1,fold_7sjo_5_model_1,0.3694748282432556,0.5700544118881226
7SJO,7SJO/fold_7sjo_5_model_2,fold_7sjo_5_model_2,0.3703513443470001,0.5754217505455017
7SJO,7SJO/fold_7sjo_5_model_3,fold_7sjo_5_model_3,0.3697618842124939,0.5661632418632507
7SJO,7SJO/fold_7sjo_5_model_4,fold_7sjo_5_model_4,0.3700508773326874,0.5712993144989014
7SU0,7SU0/fold_7su0_1_model_0,fold_7su0_1_model_0,0.3693915903568268,0.668779194355011
7SU0,7SU0/fold_7su0_1_model_1,fold_7su0_1_model_1,0.3702000677585602,0.6472654342651367
7SU0,7SU0/fold_7su0_1_model_2,fold_7su0_1_model_2,0.3696703314781189,0.6479350924491882
7SU0,7SU0/fold_7su0_1_model_3,fold_7su0_1_model_3,0.36845260858535767,0.5958518385887146
7SU0,7SU0/fold_7su0_1_model_4,fold_7su0_1_model_4,0.3703569769859314,0.5918148159980774
7SU0,7SU0/fold_7su0_2_model_0,fold_7su0_2_model_0,0.36878839135169983,0.9338889122009277
7SU0,7SU0/fold_7su0_2_model_1,fold_7su0_2_model_1,0.3684059977531433,0.9187222123146057
7SU0,7SU0/fold_7su0_2_model_2,fold_7su0_2_model_2,0.3680073916912079,0.9257715940475464
7SU0,7SU0/fold_7su0_2_model_3,fold_7su0_2_model_3,0.36866995692253113,0.9176234602928162
7SU0,7SU0/fold_7su0_2_model_4,fold_7su0_2_model_4,0.3683108985424042,0.92195063829422
7SU0,7SU0/fold_7su0_3_model_0,fold_7su0_3_model_0,0.36983004212379456,0.6666948199272156
7SU0,7SU0/fold_7su0_3_model_1,fold_7su0_3_model_1,0.3698272407054901,0.6585061550140381
7SU0,7SU0/fold_7su0_3_model_2,fold_7su0_3_model_2,0.3699621558189392,0.649071455001831
7SU0,7SU0/fold_7su0_3_model_3,fold_7su0_3_model_3,0.3694269359111786,0.6785908937454224
7SU0,7SU0/fold_7su0_3_model_4,fold_7su0_3_model_4,0.3700527846813202,0.6463580131530762
7SU0,7SU0/fold_7su0_4_model_0,fold_7su0_4_model_0,0.369815856218338,0.6490432024002075
7SU0,7SU0/fold_7su0_4_model_1,fold_7su0_4_model_1,0.3699427843093872,0.6592222452163696
7SU0,7SU0/fold_7su0_4_model_2,fold_7su0_4_model_2,0.3693794906139374,0.7096039056777954
7SU0,7SU0/fold_7su0_4_model_3,fold_7su0_4_model_3,0.3703564405441284,0.6454753279685974
7SU0,7SU0/fold_7su0_4_model_4,fold_7su0_4_model_4,0.3700281083583832,0.6198210120201111
7SU0,7SU0/fold_7su0_5_model_0,fold_7su0_5_model_0,0.3694753348827362,0.6540370583534241
7SU0,7SU0/fold_7su0_5_model_1,fold_7su0_5_model_1,0.3697585463523865,0.6532345414161682
7SU0,7SU0/fold_7su0_5_model_2,fold_7su0_5_model_2,0.3695361018180847,0.6349197626113892
7SU0,7SU0/fold_7su0_5_model_3,fold_7su0_5_model_3,0.370098352432251,0.6499567627906799
7SU0,7SU0/fold_7su0_5_model_4,fold_7su0_5_model_4,0.3693143129348755,0.6225246787071228
7SU1,7SU1/fold_7su1_1_model_0,fold_7su1_1_model_0,0.363425076007843,0.8467397093772888
7SU1,7SU1/fold_7su1_1_model_1,fold_7su1_1_model_1,0.36219608783721924,0.8540410995483398
7SU1,7SU1/fold_7su1_1_model_2,fold_7su1_1_model_2,0.3625320792198181,0.8404109477996826
