TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,custom_template_file_4,0.16641888,0.707
7OEL,pdb_interact_uniref_a3m_0,0.16263527,0.748
7OEL,structure_temp_dimer_a_2,0.16262564,0.697
7OEL,uniprot_distance_uniref_a3m_2,0.16053329,0.74
7OEL,custom_template_with_alphafold_models_2,0.15952641,0.697
7OEL,uniprot_distance_uniprot_sto_0,0.15712748,0.732
7OEL,pdb_interact_uniref_sto_2,0.15704687,0.727
7OEL,sequence_based_template_with_alphafold_0,0.15395717,0.705
7OEL,custom_template_with_alphafold_models_0,0.15160535,0.705
7OEL,structure_temp_dimer_a_0,0.14679858,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.14620607,0.705
7OEL,ori_template_pipeline_3,0.14046471,0.722
7OEL,string_interact_uniprot_sto_2,0.14037406,0.726
7OEL,pdb_interact_uniref_a3m_2,0.14015056,0.743
7OEL,string_interact_uniref_a3m_4,0.13720964,0.739
7OEL,pdb_interact_uniprot_sto_2,0.13656853,0.726
7OEL,structure_temp_dimer_4,0.13519262,0.707
7OEL,pdb_interact_uniref_a3m_3,0.13097197,0.735
7OEL,string_interact_uniref_sto_4,0.12979491,0.734
7OEL,uniclust_oxmatch_a3m_1,0.12947482,0.753
7OEL,uniclust_oxmatch_a3m_2,0.12787056,0.759
7OEL,string_interact_uniref_sto_2,0.12295264,0.724
7OEL,string_interact_uniref_a3m_2,0.12043969,0.74
7OEL,uniprot_distance_uniprot_sto_2,0.1190993,0.738
7OEL,uniprot_distance_uniprot_sto_4,0.11720095,0.733
7OEL,uniprot_distance_uniref_a3m_0,0.11548232,0.756
7OEL,species_interact_uniprot_sto_4,0.11122772,0.737
7OEL,uniprot_distance_uniref_a3m_3,0.10904259,0.746
7OEL,custom_template_with_alphafold_models_4,0.1065589,0.696
7OEL,sequence_based_template_with_alphafold_4,0.10481475,0.696
7OEL,pdb_interact_uniprot_sto_4,0.10291173,0.74
7OEL,string_interact_uniref_a3m_1,0.09839285,0.75
7OEL,species_interact_uniref_a3m_3,0.09436529,0.751
7OEL,ori_template_pipeline_1,0.08763067,0.721
7OEL,uniclust_oxmatch_a3m_3,0.08636815,0.755
7OEL,uniclust_oxmatch_a3m_4,0.08594343,0.749
7OEL,sequence_based_template_4,0.08480361,0.662
7OEL,no_templates_0,0.08292794,0.57
7OEL,pdb_interact_uniref_a3m_1,0.08121998,0.756
7OEL,pdb_interact_uniprot_sto_3,0.07334187,0.731
7OEL,uniprot_distance_uniref_a3m_1,0.06781347,0.748
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.06636857,0.696
7OEL,string_interact_uniref_a3m_3,0.06381397,0.738
7OEL,species_interact_uniref_sto_4,0.06299978,0.723
7OEL,uniprot_distance_uniref_a3m_4,0.06064218,0.743
7OEL,structure_temp_dimer_a_4,0.06028304,0.696
7OEL,species_interact_uniref_a3m_0,0.05504874,0.739
7OEL,pdb_interact_uniref_a3m_4,0.05225689,0.743
7OEL,string_interact_uniref_a3m_0,0.04795219,0.748
7OEL,species_interact_uniref_a3m_1,0.04292671,0.749
7OEL,species_interact_uniref_a3m_2,0.04231505,0.752
7OEL,species_interact_uniref_a3m_4,0.03978459,0.742
