TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,uniprot_distance_uniref_sto_1,0.40451434,0.933
7KBR,string_interact_uniref_sto_1,0.40451422,0.932
7KBR,pdb_interact_uniprot_sto_2,0.40450972,0.9
7KBR,species_interact_uniref_sto_4,0.40449286,0.924
7KBR,species_interact_uniref_sto_0,0.40448937,0.937
7KBR,uniprot_distance_uniref_sto_0,0.4044877,0.933
7KBR,sequence_based_template_0,0.4044719,0.942
7KBR,sequence_based_template_1,0.40443921,0.949
7KBR,ori_template_pipeline_3,0.40441978,0.909
7KBR,species_interact_uniprot_sto_3,0.4044095,0.9
7KBR,uniprot_distance_uniprot_sto_3,0.40437564,0.885
7KBR,ori_template_pipeline_2,0.40434781,0.913
7KBR,structure_temp_dimer_2,0.40434217,0.893
7KBR,species_interact_uniref_sto_3,0.40432787,0.914
7KBR,pdb_interact_uniref_sto_3,0.40430114,0.91
7KBR,default_2,0.40429318,0.923
7KBR,sequence_based_template_3,0.40428212,0.929
7KBR,species_interact_uniprot_sto_2,0.40422827,0.905
7KBR,string_interact_uniref_sto_3,0.40421423,0.91
7KBR,uniprot_distance_uniref_sto_4,0.40421206,0.909
7KBR,pdb_interact_uniprot_sto_3,0.4042069,0.875
7KBR,no_templates_0,0.40395394,0.84
7KBR,sequence_based_template_2,0.40338907,0.934
7KBR,default_4,0.40313464,0.886
7KBR,species_interact_uniprot_sto_4,0.40273362,0.862
