TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,pdb_interact_uniref_a3m_3,0.1259931,0.735
7OEL,ori_template_pipeline_0,0.12549892,0.724
7OEL,uniprot_distance_uniprot_sto_0,0.12097269,0.732
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.11513489,0.696
7OEL,sequence_based_template_with_alphafold_3,0.1122445,0.696
7OEL,custom_template_file_3,0.11185063,0.705
7OEL,uniprot_distance_uniref_sto_4,0.10899113,0.733
7OEL,custom_template_with_alphafold_models_3,0.1085115,0.696
7OEL,structure_temp_dimer_a_3,0.10835718,0.696
7OEL,structure_temp_dimer_3,0.10763973,0.705
7OEL,string_interact_uniref_a3m_3,0.10469227,0.738
7OEL,sequence_based_template_2,0.09994295,0.608
7OEL,uniprot_distance_uniref_sto_2,0.09198307,0.723
7OEL,pdb_interact_uniref_sto_2,0.08941373,0.727
7OEL,species_interact_uniprot_sto_0,0.08932942,0.734
7OEL,ori_template_pipeline_4,0.08914723,0.723
7OEL,string_interact_uniprot_sto_2,0.088795,0.726
7OEL,string_interact_uniref_a3m_1,0.08766605,0.75
7OEL,species_interact_uniprot_sto_1,0.08612712,0.724
7OEL,default_4,0.08503672,0.732
7OEL,uniprot_distance_uniref_a3m_4,0.08328364,0.743
7OEL,sequence_based_template_3,0.08159893,0.604
7OEL,pdb_interact_uniref_sto_4,0.07896342,0.731
7OEL,sequence_based_template_4,0.07783656,0.662
7OEL,uniprot_distance_uniprot_sto_3,0.07596216,0.722
7OEL,pdb_interact_uniref_a3m_1,0.07299748,0.756
7OEL,pdb_interact_uniref_sto_3,0.06763289,0.733
7OEL,string_interact_uniprot_sto_4,0.06702308,0.727
7OEL,string_interact_uniref_a3m_0,0.06599338,0.748
7OEL,sequence_based_template_with_alphafold_1,0.06489395,0.702
7OEL,pdb_interact_uniref_a3m_4,0.06450436,0.743
7OEL,structure_temp_dimer_a_1,0.06290227,0.702
7OEL,custom_template_with_alphafold_models_1,0.06287935,0.702
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.06277812,0.702
7OEL,sequence_based_template_with_alphafold_0,0.06100576,0.705
7OEL,structure_temp_dimer_a_0,0.05986692,0.705
7OEL,pdb_interact_uniprot_sto_2,0.05640054,0.726
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.05636891,0.705
7OEL,custom_template_with_alphafold_models_0,0.05589359,0.705
7OEL,species_interact_uniref_sto_4,0.05444718,0.723
7OEL,string_interact_uniref_a3m_2,0.0543772,0.74
7OEL,species_interact_uniref_a3m_4,0.05267975,0.742
7OEL,species_interact_uniref_a3m_3,0.05049403,0.751
7OEL,string_interact_uniref_sto_4,0.05017555,0.734
7OEL,species_interact_uniref_a3m_2,0.04932952,0.752
7OEL,species_interact_uniref_a3m_0,0.04924837,0.739
7OEL,string_interact_uniref_a3m_4,0.04845548,0.739
7OEL,uniclust_oxmatch_a3m_2,0.04661819,0.759
7OEL,pdb_interact_uniref_a3m_0,0.04617969,0.748
7OEL,structure_temp_dimer_a_4,0.04611876,0.696
7OEL,custom_template_file_4,0.04603546,0.707
7OEL,no_templates_0,0.04586604,0.57
7OEL,uniprot_distance_uniref_a3m_0,0.04544042,0.756
7OEL,uniprot_distance_uniref_a3m_1,0.04525293,0.748
7OEL,structure_temp_dimer_4,0.04522145,0.707
7OEL,species_interact_uniprot_sto_3,0.04458178,0.732
7OEL,uniclust_oxmatch_a3m_4,0.04417365,0.749
7OEL,uniprot_distance_uniref_a3m_2,0.04353365,0.74
7OEL,pdb_interact_uniprot_sto_3,0.04345305,0.731
7OEL,uniclust_oxmatch_a3m_3,0.04291109,0.755
7OEL,custom_template_with_alphafold_models_4,0.04131404,0.696
7OEL,uniprot_distance_uniprot_sto_4,0.04092995,0.733
7OEL,species_interact_uniref_a3m_1,0.04044023,0.749
7OEL,sequence_based_template_with_alphafold_4,0.04023733,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.03870165,0.696
7OEL,pdb_interact_uniref_a3m_2,0.0385587,0.743
7OEL,uniclust_oxmatch_a3m_1,0.03851657,0.753
7OEL,uniclust_oxmatch_a3m_0,0.03822664,0.746
7OEL,uniprot_distance_uniref_a3m_3,0.03678317,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.03605616,0.738
7OEL,ori_template_pipeline_3,0.03368261,0.722
7OEL,no_templates_2,0.03206852,0.549
7OEL,species_interact_uniprot_sto_4,0.02989581,0.737
7OEL,no_templates_4,0.02819635,0.527
7OEL,pdb_interact_uniprot_sto_4,0.02765552,0.74
7OEL,species_interact_uniref_sto_3,0.02658077,0.725
