TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,default_3,0.42702156,0.592
7LXT,uniclust_oxmatch_a3m_2,0.42005295,0.582
7LXT,string_interact_uniref_sto_4,0.41542786,0.57
7LXT,custom_template_file_1,0.41068009,0.584
7LXT,species_interact_uniref_a3m_0,0.41044462,0.091
7LXT,structure_temp_dimer_2,0.40967232,0.565
7LXT,custom_template_file_3,0.40905002,0.606
7LXT,default_1,0.40713322,0.58
7LXT,structure_temp_dimer_0,0.40553874,0.581
7LXT,sequence_based_template_2,0.40484989,0.567
7LXT,string_interact_uniref_sto_2,0.39998406,0.548
7LXT,sequence_based_template_0,0.39586321,0.577
7LXT,custom_template_file_2,0.39494953,0.566
7LXT,default_4,0.39097005,0.596
7LXT,pdb_interact_uniprot_sto_0,0.39089426,0.095
7LXT,structure_temp_dimer_3,0.38958448,0.607
7LXT,uniprot_distance_uniref_sto_0,0.3883827,0.564
7LXT,uniprot_distance_uniref_a3m_4,0.38814613,0.017
7LXT,structure_temp_dimer_1,0.38354817,0.584
7LXT,default_2,0.38271189,0.562
7LXT,custom_template_file_0,0.37981886,0.581
7LXT,string_interact_uniprot_sto_4,0.37889925,0.544
7LXT,species_interact_uniref_sto_4,0.37367362,0.573
7LXT,ori_template_pipeline_2,0.37041619,0.56
7LXT,pdb_interact_uniref_sto_1,0.3689059,0.593
7LXT,string_interact_uniref_sto_3,0.36595172,0.561
7LXT,ori_template_pipeline_3,0.36517671,0.605
7LXT,structure_temp_dimer_a_3,0.36154297,0.584
7LXT,custom_template_with_alphafold_models_3,0.36025104,0.584
7LXT,sequence_based_template_with_alphafold_3,0.36025104,0.584
7LXT,string_interact_uniref_a3m_2,0.35903928,0.606
7LXT,species_interact_uniprot_sto_4,0.35534224,0.597
7LXT,ori_temp_pipeline_with_alphafold_models_0,0.35498247,0.594
7LXT,uniclust_oxmatch_a3m_4,0.3526713,0.021
7LXT,ori_temp_pipeline_with_alphafold_models_3,0.35123062,0.584
7LXT,no_templates_2,0.34401423,0.134
7LXT,pdb_interact_uniref_a3m_1,0.33307624,0.098
7LXT,structure_temp_dimer_a_0,0.33134139,0.594
7LXT,custom_template_with_alphafold_models_0,0.33122116,0.594
7LXT,sequence_based_template_with_alphafold_0,0.33122116,0.594
7LXT,pdb_interact_uniref_a3m_2,0.31242424,0.09
7LXT,structure_temp_dimer_4,0.26783946,0.599
7LXT,species_interact_uniprot_sto_3,0.2591227,0.581
7LXT,uniprot_distance_uniref_a3m_1,0.25841591,0.098
7LXT,uniprot_distance_uniref_sto_1,0.2559332,0.599
7LXT,uniprot_distance_uniprot_sto_1,0.25539479,0.095
7LXT,ori_temp_pipeline_with_alphafold_models_4,0.2525427,0.591
7LXT,no_templates_4,0.24198055,0.091
7LXT,structure_temp_dimer_a_4,0.22953574,0.591
7LXT,sequence_based_template_with_alphafold_4,0.2215596,0.591
7LXT,custom_template_with_alphafold_models_4,0.2215596,0.591
7LXT,custom_template_file_4,0.21165895,0.595
7LXT,species_interact_uniref_a3m_4,0.20433474,0.585
7LXT,uniprot_distance_uniprot_sto_0,0.18425761,0.095
7LXT,no_templates_3,0.17642769,0.091
7LXT,pdb_interact_uniref_sto_2,0.13509266,0.155
7LXT,pdb_interact_uniprot_sto_1,0.11328858,0.127
7LXT,uniprot_distance_uniprot_sto_4,0.09263544,0.14
7LXT,uniprot_distance_uniprot_sto_2,0.09111995,0.101
7LXT,pdb_interact_uniref_sto_4,0.08765522,0.106
7LXT,pdb_interact_uniref_sto_3,0.07347476,0.096
7LXT,uniprot_distance_uniref_sto_3,0.07037986,0.109
7LXT,pdb_interact_uniprot_sto_2,0.06509928,0.1
7LXT,ori_template_pipeline_4,0.06263095,0.542
7LXT,uniprot_distance_uniref_sto_4,0.04238711,0.104
7LXT,pdb_interact_uniprot_sto_4,0.0380345,0.218
7LXT,uniprot_distance_uniref_sto_2,0.02982662,0.312
7LXT,pdb_interact_uniprot_sto_3,0.01772833,0.093
7LXT,uniprot_distance_uniprot_sto_3,0.01358347,0.094
