TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_sto_3,0.02056423,0.039
7OZN,string_interact_uniref_sto_1,0.02012408,0.016
7OZN,no_templates_4,0.02002071,0.086
7OZN,pdb_interact_uniprot_sto_4,0.01878934,0.022
7OZN,uniprot_distance_uniprot_sto_4,0.01872112,0.022
7OZN,uniprot_distance_uniref_sto_1,0.01791386,0.012
7OZN,uniprot_distance_uniref_sto_3,0.01726294,0.016
7OZN,string_interact_uniprot_sto_2,0.01598748,0.022
7OZN,structure_temp_dimer_2,0.01575008,0.021
7OZN,species_interact_uniprot_sto_1,0.01511366,0.023
7OZN,uniprot_distance_uniprot_sto_0,0.0143642,0.02
7OZN,custom_template_file_4,0.01383326,0.016
7OZN,sequence_based_template_4,0.01343449,0.22
7OZN,custom_template_file_3,0.01263175,0.055
7OZN,string_interact_uniref_sto_2,0.01236201,0.015
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.0114019,0.033
7OZN,custom_template_with_alphafold_models_4,0.010853,0.032
7OZN,sequence_based_template_with_alphafold_4,0.00999899,0.031
7OZN,ori_template_pipeline_0,0.00987239,0.302
7OZN,string_interact_uniprot_sto_4,0.0098273,0.097
7OZN,uniprot_distance_uniprot_sto_3,0.00975139,0.063
7OZN,pdb_interact_uniprot_sto_3,0.00919534,0.054
7OZN,default_3,0.00768441,0.012
7OZN,species_interact_uniprot_sto_4,0.00707381,0.015
7OZN,ori_template_pipeline_3,0.00674998,0.016
7OZN,custom_template_file_2,0.00663843,0.014
7OZN,uniprot_distance_uniprot_sto_2,0.00599421,0.035
7OZN,string_interact_uniprot_sto_3,0.00548379,0.023
7OZN,structure_temp_dimer_a_3,0.00541389,0.044
7OZN,string_interact_uniref_sto_4,0.00461368,0.016
7OZN,default_4,0.00446925,0.015
7OZN,string_interact_uniref_sto_0,0.00376625,0.009
