TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,string_interact_uniref_sto_2,0.36593845,0.933
7KBR,species_interact_uniref_sto_4,0.365915,0.924
7KBR,species_interact_uniref_sto_2,0.36589363,0.933
7KBR,pdb_interact_uniref_sto_2,0.36588153,0.924
7KBR,sequence_based_template_4,0.36584082,0.936
7KBR,pdb_interact_uniprot_sto_2,0.36583602,0.9
7KBR,uniprot_distance_uniprot_sto_2,0.36583462,0.87
7KBR,ori_template_pipeline_1,0.36582473,0.919
7KBR,sequence_based_template_3,0.36579761,0.929
7KBR,uniprot_distance_uniref_sto_0,0.36576524,0.933
7KBR,species_interact_uniref_sto_0,0.36573792,0.937
7KBR,species_interact_uniprot_sto_1,0.36564633,0.924
7KBR,uniprot_distance_uniref_sto_1,0.36562663,0.933
7KBR,sequence_based_template_1,0.36553589,0.949
7KBR,default_2,0.365491,0.923
7KBR,structure_temp_dimer_2,0.36545128,0.893
7KBR,ori_template_pipeline_2,0.36539859,0.913
7KBR,pdb_interact_uniref_sto_3,0.36538944,0.91
7KBR,uniprot_distance_uniprot_sto_3,0.36537614,0.885
7KBR,species_interact_uniref_sto_3,0.36536807,0.914
7KBR,no_templates_0,0.36532763,0.84
7KBR,string_interact_uniprot_sto_1,0.36531469,0.862
7KBR,uniprot_distance_uniref_sto_4,0.36514881,0.909
7KBR,species_interact_uniprot_sto_3,0.36514229,0.9
7KBR,string_interact_uniref_sto_3,0.36498296,0.91
7KBR,species_interact_uniprot_sto_2,0.36484581,0.905
7KBR,pdb_interact_uniprot_sto_3,0.36483121,0.875
7KBR,sequence_based_template_2,0.3635945,0.934
7KBR,default_4,0.36330715,0.886
7KBR,species_interact_uniprot_sto_4,0.36166641,0.862
