TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniref_a3m_0,0.43479759,0.739
7OEL,pdb_interact_uniprot_sto_3,0.4347288,0.731
7OEL,string_interact_uniref_sto_2,0.43471256,0.724
7OEL,string_interact_uniref_a3m_1,0.43468386,0.75
7OEL,pdb_interact_uniprot_sto_4,0.434668,0.74
7OEL,sequence_based_template_1,0.43464485,0.624
7OEL,uniprot_distance_uniref_a3m_3,0.434598,0.746
7OEL,no_templates_2,0.43457779,0.549
7OEL,pdb_interact_uniref_sto_3,0.43455562,0.733
7OEL,sequence_based_template_with_alphafold_4,0.4345088,0.696
7OEL,custom_template_with_alphafold_models_4,0.43449017,0.696
7OEL,no_templates_0,0.43438998,0.57
7OEL,pdb_interact_uniref_a3m_3,0.43423289,0.735
7OEL,pdb_interact_uniref_a3m_1,0.43418092,0.756
7OEL,sequence_based_template_4,0.43400145,0.662
7OEL,uniclust_oxmatch_a3m_3,0.43382758,0.755
7OEL,species_interact_uniref_a3m_3,0.43382013,0.751
7OEL,string_interact_uniref_a3m_0,0.43376386,0.748
7OEL,structure_temp_dimer_a_4,0.4335959,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.43355554,0.696
7OEL,species_interact_uniref_a3m_2,0.43335435,0.752
7OEL,uniprot_distance_uniref_a3m_4,0.43332988,0.743
7OEL,uniclust_oxmatch_a3m_4,0.43330845,0.749
7OEL,uniprot_distance_uniref_a3m_1,0.43312135,0.748
7OEL,pdb_interact_uniref_a3m_4,0.4330948,0.743
7OEL,species_interact_uniref_a3m_1,0.43307558,0.749
7OEL,species_interact_uniref_a3m_4,0.43299305,0.742
7OEL,string_interact_uniref_a3m_3,0.43234819,0.738
