epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
14,344,,0.12165951728820801,0.08126082271337509,0.08445405960083008,0.6546477675437927,0.004173681139945984,0.7777777910232544,0.641252875328064
14,344,0.09954943507909775,,,,,,,
15,367,,0.1519082486629486,-0.05200757458806038,0.09264863282442093,0.642598032951355,0.0,1.0,0.6692209243774414
15,367,0.10089317709207535,,,,,,,
16,390,,0.13605190813541412,7.034632290014997e-05,0.08780812472105026,0.6659194231033325,0.0033600511960685253,0.9444444179534912,0.6833558082580566
16,390,0.11139391362667084,,,,,,,
17,413,,0.12814220786094666,0.08353354781866074,0.13588018715381622,0.5871376395225525,0.0033600511960685253,0.9444444179534912,0.6628660559654236
17,413,0.09704001992940903,,,,,,,
18,436,,0.14721938967704773,0.06292207539081573,0.09520332515239716,0.6638173460960388,0.0033600511960685253,0.9444444179534912,0.680052638053894
18,436,0.09044689685106277,,,,,,,
19,459,,0.16652634739875793,-0.015378788113594055,0.07538458704948425,0.6981770992279053,0.0033600511960685253,0.9444444179534912,0.6952774524688721
19,459,0.09582870453596115,,,,,,,
20,482,,0.1257847249507904,0.031001081690192223,0.07996401935815811,0.6689528822898865,0.0033600511960685253,0.9444444179534912,0.6746703386306763
20,482,0.06967651844024658,,,,,,,
21,505,,0.11516366899013519,-0.004502164665609598,0.07745026051998138,0.6755836009979248,0.0033600511960685253,0.9444444179534912,0.6713168025016785
21,505,0.08810548484325409,,,,,,,
22,528,,0.1157044768333435,-0.0027164502535015345,0.07771677523851395,0.6932461261749268,0.0033600511960685253,0.9444444179534912,0.6760955452919006
22,528,0.09672491252422333,,,,,,,
23,551,,0.12999075651168823,0.1393885314464569,0.12410508841276169,0.629152774810791,0.0033600511960685253,0.9444444179534912,0.6823665499687195
23,551,0.08817967772483826,,,,,,,
24,574,,0.135903462767601,0.12580086290836334,0.07621061056852341,0.7038819193840027,0.0033600511960685253,0.9444444179534912,0.6965014934539795
24,574,0.08955762535333633,,,,,,,
25,597,,0.1403113305568695,0.16787879168987274,0.09263443201780319,0.7121561765670776,0.0035356476437300444,0.7222222089767456,0.707165539264679
25,597,0.07761353999376297,,,,,,,
26,620,,0.1444719433784485,0.17534631490707397,0.07414428144693375,0.6914140582084656,0.0035356476437300444,0.7222222089767456,0.6900292634963989
26,620,0.07082213461399078,,,,,,,
27,643,,0.14054560661315918,0.18311147391796112,0.07565218210220337,0.7068560123443604,0.0035356476437300444,0.7222222089767456,0.6909850239753723
27,643,0.07745681703090668,,,,,,,
28,666,,0.16418398916721344,0.14647726714611053,0.07205852121114731,0.7011767029762268,0.0035356476437300444,0.7222222089767456,0.6963338255882263
28,666,0.08965525776147842,,,,,,,
29,689,,0.16616518795490265,0.08807900547981262,0.09634783118963242,0.6563770174980164,0.006380179896950722,0.6666666865348816,0.702621579170227
29,689,0.07297540456056595,,,,,,,
30,712,,0.17158225178718567,0.05645562708377838,0.0723300352692604,0.7056142687797546,0.0033600511960685253,0.9444444179534912,0.6917730569839478
30,712,0.08546959608793259,,,,,,,
31,735,,0.15213395655155182,0.04634740203619003,0.07889483124017715,0.6848328113555908,0.0033600511960685253,0.9444444179534912,0.6873464584350586
31,735,0.08904269337654114,,,,,,,
32,758,,0.1551402360200882,0.13605520129203796,0.0730348750948906,0.6960337162017822,0.0033600511960685253,0.9444444179534912,0.6766656041145325
32,758,0.09289464354515076,,,,,,,
33,781,,0.16829025745391846,0.0552813857793808,0.08092401176691055,0.6626139879226685,0.007533732336014509,0.7222222089767456,0.6710485219955444
33,781,0.08153260499238968,,,,,,,
34,804,,0.12513843178749084,0.07468614727258682,0.08450081199407578,0.6560162901878357,0.0033600511960685253,0.9444444179534912,0.6715850830078125
34,804,0.08516441285610199,,,,,,,
35,827,,0.1465606987476349,0.042851731181144714,0.06850762665271759,0.7222602367401123,0.0033600511960685253,0.9444444179534912,0.7097980380058289
35,827,0.06222296506166458,,,,,,,
36,850,,0.14513108134269714,0.09431818127632141,0.07402199506759644,0.7273548245429993,0.0033600511960685253,0.8333333134651184,0.7412872314453125
36,850,0.08465379476547241,,,,,,,
37,873,,0.11718706041574478,0.1593993455171585,0.09465587884187698,0.669292151927948,0.0033600511960685253,0.8333333134651184,0.7113071084022522
37,873,0.08520485460758209,,,,,,,
38,896,,0.12986953556537628,0.1483820378780365,0.07142016291618347,0.7104042768478394,0.0033600511960685253,0.7777777910232544,0.7182823419570923
38,896,0.07138775289058685,,,,,,,
39,919,,0.13860386610031128,0.0005898268427699804,0.08822663873434067,0.7331357002258301,0.0033600511960685253,0.8333333134651184,0.7322831153869629
39,919,0.05970403924584389,,,,,,,
40,942,,0.11654939502477646,0.0986742451786995,0.0640927329659462,0.7436518669128418,0.0033600511960685253,0.8333333134651184,0.7164379358291626
40,942,0.06126317381858826,,,,,,,
41,965,,0.1267114132642746,0.031001081690192223,0.061037223786115646,0.7524206042289734,0.02874894253909588,0.7777777910232544,0.7352509498596191
41,965,0.06922060996294022,,,,,,,
42,966,,0.17249302566051483,0.1873106062412262,0.14048561453819275,0.3871210217475891,0.10051403939723969,-0.2777777910232544,0.4329010248184204
