TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,uniprot_distance_uniref_a3m_4,0.394705,0.011
7OZN,structure_temp_dimer_1,0.39465833,0.009
7OZN,string_interact_uniref_a3m_3,0.39464021,0.011
7OZN,string_interact_uniprot_sto_0,0.39462712,0.308
7OZN,string_interact_uniref_a3m_2,0.39462626,0.01
7OZN,species_interact_uniref_a3m_2,0.39455447,0.011
7OZN,string_interact_uniref_a3m_1,0.39452341,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.3943516,0.477
7OZN,pdb_interact_uniprot_sto_3,0.39432958,0.054
7OZN,uniclust_oxmatch_a3m_1,0.39426249,0.01
7OZN,string_interact_uniprot_sto_2,0.39426139,0.022
7OZN,sequence_based_template_2,0.39425531,0.014
7OZN,sequence_based_template_with_alphafold_0,0.39422837,0.501
7OZN,custom_template_file_3,0.39418149,0.055
7OZN,structure_temp_dimer_a_0,0.39418024,0.474
7OZN,ori_template_pipeline_3,0.39414579,0.016
7OZN,sequence_based_template_0,0.39414373,0.5
7OZN,string_interact_uniref_sto_0,0.39414215,0.009
7OZN,string_interact_uniprot_sto_3,0.39404753,0.023
7OZN,uniprot_distance_uniref_sto_4,0.39399886,0.012
7OZN,string_interact_uniref_a3m_4,0.39398703,0.011
7OZN,custom_template_with_alphafold_models_0,0.39398524,0.482
7OZN,custom_template_file_1,0.39394757,0.02
7OZN,uniprot_distance_uniprot_sto_1,0.39386156,0.017
7OZN,species_interact_uniprot_sto_1,0.39385858,0.023
7OZN,string_interact_uniref_sto_4,0.39385435,0.016
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.39383838,0.033
7OZN,pdb_interact_uniref_sto_2,0.39383796,0.016
7OZN,no_templates_3,0.39382583,0.023
7OZN,default_1,0.39382514,0.007
7OZN,string_interact_uniref_sto_2,0.39381114,0.015
7OZN,pdb_interact_uniref_sto_3,0.39374444,0.011
7OZN,custom_template_with_alphafold_models_4,0.39367265,0.032
7OZN,pdb_interact_uniprot_sto_2,0.39359424,0.012
7OZN,structure_temp_dimer_3,0.39342955,0.01
7OZN,sequence_based_template_with_alphafold_3,0.39341128,0.011
7OZN,uniclust_oxmatch_a3m_3,0.39337888,0.01
7OZN,default_0,0.39336178,0.007
7OZN,structure_temp_dimer_4,0.39334643,0.014
7OZN,species_interact_uniprot_sto_4,0.39331999,0.015
7OZN,ori_template_pipeline_0,0.39327052,0.302
7OZN,structure_temp_dimer_0,0.39324361,0.376
7OZN,default_2,0.39320058,0.009
7OZN,sequence_based_template_with_alphafold_4,0.39304197,0.031
7OZN,uniprot_distance_uniprot_sto_4,0.39296484,0.022
7OZN,default_3,0.39296228,0.012
7OZN,ori_template_pipeline_4,0.39293572,0.031
7OZN,custom_template_file_2,0.39288998,0.014
7OZN,species_interact_uniprot_sto_2,0.39286348,0.013
7OZN,string_interact_uniprot_sto_1,0.39283228,0.027
7OZN,uniprot_distance_uniref_sto_3,0.39249688,0.016
7OZN,pdb_interact_uniref_sto_4,0.39247873,0.011
7OZN,species_interact_uniprot_sto_0,0.39235738,0.27
7OZN,structure_temp_dimer_a_1,0.39217135,0.011
7OZN,species_interact_uniprot_sto_3,0.39210474,0.011
7OZN,sequence_based_template_1,0.39192384,0.008
7OZN,custom_template_file_0,0.39166284,0.41
7OZN,no_templates_2,0.39152923,0.037
7OZN,species_interact_uniref_sto_0,0.3913244,0.276
7OZN,uniprot_distance_uniref_sto_0,0.3912681,0.274
7OZN,uniprot_distance_uniref_sto_1,0.39120495,0.012
7OZN,pdb_interact_uniref_sto_0,0.39119339,0.266
7OZN,string_interact_uniref_sto_3,0.39105979,0.022
7OZN,no_templates_1,0.39104179,0.278
7OZN,ori_template_pipeline_2,0.3905752,0.01
7OZN,pdb_interact_uniprot_sto_4,0.39056906,0.022
7OZN,species_interact_uniref_sto_4,0.39022699,0.021
7OZN,pdb_interact_uniref_sto_1,0.39018023,0.019
7OZN,species_interact_uniref_sto_2,0.39017835,0.017
7OZN,custom_template_file_4,0.39017725,0.016
7OZN,uniprot_distance_uniprot_sto_0,0.39002907,0.02
7OZN,uniprot_distance_uniref_sto_2,0.38993675,0.022
7OZN,ori_template_pipeline_1,0.38894317,0.019
7OZN,string_interact_uniref_sto_1,0.38640419,0.016
