epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
29,689,,0.08646168559789658,-0.06830277293920517,0.0881711021065712,0.627133309841156,0.03156936913728714,0.7222222089767456,0.6247202157974243
29,689,0.08610691130161285,,,,,,,
30,712,,0.09213815629482269,-0.13651005923748016,0.08549023419618607,0.6314870715141296,0.03156936913728714,0.7222222089767456,0.6224566102027893
30,712,0.09001383185386658,,,,,,,
31,735,,0.08646168559789658,-0.07600585371255875,0.08576953411102295,0.6314778923988342,0.03156936913728714,0.7222222089767456,0.6235632300376892
31,735,0.0836891233921051,,,,,,,
32,758,,0.09213815629482269,-0.13651005923748016,0.08507987856864929,0.633006751537323,0.03156936913728714,0.7222222089767456,0.624301016330719
32,758,0.08023545145988464,,,,,,,
33,781,,0.09213815629482269,-0.1325884908437729,0.08494845777750015,0.6328502893447876,0.03156936913728714,0.7222222089767456,0.6302701830863953
33,781,0.07905341684818268,,,,,,,
34,804,,0.09213815629482269,-0.1325884908437729,0.08490709215402603,0.6329512000083923,0.03156936913728714,0.7222222089767456,0.6294318437576294
34,804,0.06604225933551788,,,,,,,
35,827,,0.09213815629482269,-0.1325884908437729,0.08497507870197296,0.633037805557251,0.03156936913728714,0.7222222089767456,0.6268832087516785
35,827,0.09480743110179901,,,,,,,
36,850,,0.09213815629482269,-0.1325884908437729,0.08495862036943436,0.6331655979156494,0.03156936913728714,0.7222222089767456,0.6280568838119507
36,850,0.0865609422326088,,,,,,,
37,873,,0.09213815629482269,-0.1325884908437729,0.08498787134885788,0.633179783821106,0.03156936913728714,0.7222222089767456,0.6283587217330933
37,873,0.07416240125894547,,,,,,,
38,896,,0.09213815629482269,-0.1325884908437729,0.0848853811621666,0.6333131790161133,0.03156936913728714,0.7222222089767456,0.6283587217330933
38,896,0.09049176424741745,,,,,,,
39,919,,0.09213815629482269,-0.12530557811260223,0.08513330668210983,0.6330524682998657,0.03156936913728714,0.7222222089767456,0.6322152018547058
39,919,0.07577848434448242,,,,,,,
40,920,,0.038002341985702515,0.09314998984336853,0.10575076192617416,0.5895146727561951,0.007135567255318165,0.5555555820465088,0.6055550575256348
