TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,pdb_interact_uniref_sto_1,0.7324903,0.725
7OEL,sequence_based_template_2,0.72454208,0.608
7OEL,string_interact_uniprot_sto_4,0.71715587,0.727
7OEL,species_interact_uniprot_sto_1,0.71507478,0.724
7OEL,custom_template_with_alphafold_models_3,0.70955729,0.696
7OEL,no_templates_3,0.70917618,0.5
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.70105159,0.696
7OEL,uniprot_distance_uniref_sto_0,0.6857186,0.721
7OEL,sequence_based_template_with_alphafold_3,0.68420208,0.696
7OEL,pdb_interact_uniref_a3m_0,0.68073583,0.748
7OEL,uniprot_distance_uniprot_sto_3,0.67509919,0.722
7OEL,default_3,0.66261446,0.721
7OEL,custom_template_file_1,0.6559568,0.7
7OEL,pdb_interact_uniref_sto_3,0.65559345,0.733
7OEL,structure_temp_dimer_1,0.65255463,0.7
7OEL,structure_temp_dimer_a_3,0.64371699,0.696
7OEL,species_interact_uniref_a3m_3,0.63891834,0.751
7OEL,uniprot_distance_uniref_sto_2,0.62471777,0.723
7OEL,species_interact_uniprot_sto_3,0.6202994,0.732
7OEL,uniprot_distance_uniprot_sto_0,0.61348331,0.732
7OEL,uniclust_oxmatch_a3m_1,0.58752161,0.753
7OEL,uniprot_distance_uniprot_sto_2,0.56395799,0.738
7OEL,pdb_interact_uniprot_sto_4,0.55772287,0.74
7OEL,string_interact_uniprot_sto_2,0.55743164,0.726
7OEL,uniclust_oxmatch_a3m_0,0.55109173,0.746
7OEL,string_interact_uniref_sto_4,0.54900843,0.734
7OEL,uniprot_distance_uniref_a3m_0,0.548832,0.756
7OEL,species_interact_uniref_sto_4,0.54251128,0.723
7OEL,pdb_interact_uniref_a3m_1,0.5417484,0.756
7OEL,ori_template_pipeline_3,0.5390318,0.722
7OEL,string_interact_uniref_sto_3,0.53860974,0.722
7OEL,pdb_interact_uniprot_sto_3,0.53127009,0.731
7OEL,string_interact_uniref_a3m_4,0.52283978,0.739
7OEL,string_interact_uniref_a3m_1,0.5171811,0.75
7OEL,uniclust_oxmatch_a3m_3,0.50412136,0.755
7OEL,uniprot_distance_uniref_a3m_3,0.49567094,0.746
7OEL,uniprot_distance_uniprot_sto_4,0.48412946,0.733
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.48402733,0.697
7OEL,sequence_based_template_with_alphafold_2,0.48376942,0.697
7OEL,ori_template_pipeline_1,0.47739395,0.721
7OEL,pdb_interact_uniprot_sto_2,0.47276694,0.726
7OEL,species_interact_uniprot_sto_4,0.47168541,0.737
7OEL,structure_temp_dimer_a_2,0.47133288,0.697
7OEL,uniclust_oxmatch_a3m_4,0.46393621,0.749
7OEL,uniprot_distance_uniref_a3m_2,0.44219151,0.74
7OEL,uniclust_oxmatch_a3m_2,0.43847421,0.759
7OEL,custom_template_with_alphafold_models_2,0.43590066,0.697
7OEL,sequence_based_template_1,0.43524429,0.624
7OEL,pdb_interact_uniref_a3m_2,0.42474991,0.743
7OEL,pdb_interact_uniref_sto_2,0.42405432,0.727
7OEL,species_interact_uniref_a3m_1,0.42324665,0.749
7OEL,custom_template_with_alphafold_models_0,0.39920256,0.705
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.39165449,0.705
7OEL,sequence_based_template_with_alphafold_0,0.38768071,0.705
7OEL,no_templates_0,0.38721868,0.57
7OEL,structure_temp_dimer_a_0,0.3838785,0.705
7OEL,pdb_interact_uniref_a3m_3,0.37932208,0.735
7OEL,string_interact_uniref_a3m_2,0.37730232,0.74
7OEL,string_interact_uniref_a3m_0,0.33798504,0.748
7OEL,sequence_based_template_with_alphafold_1,0.3365429,0.702
7OEL,uniprot_distance_uniref_a3m_4,0.32824743,0.743
7OEL,string_interact_uniref_a3m_3,0.32690704,0.738
7OEL,structure_temp_dimer_a_1,0.32237563,0.702
7OEL,custom_template_file_4,0.31826001,0.707
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.31645173,0.702
7OEL,custom_template_with_alphafold_models_1,0.30473912,0.702
7OEL,uniprot_distance_uniref_a3m_1,0.28100815,0.748
7OEL,structure_temp_dimer_4,0.26614669,0.707
7OEL,pdb_interact_uniref_a3m_4,0.24697524,0.743
7OEL,species_interact_uniref_a3m_0,0.20417388,0.739
7OEL,species_interact_uniref_a3m_4,0.19711511,0.742
7OEL,sequence_based_template_with_alphafold_4,0.18082805,0.696
7OEL,sequence_based_template_4,0.17745227,0.662
7OEL,species_interact_uniref_a3m_2,0.17593251,0.752
7OEL,custom_template_with_alphafold_models_4,0.16870806,0.696
7OEL,no_templates_2,0.1570152,0.549
7OEL,no_templates_4,0.12864846,0.527
7OEL,structure_temp_dimer_a_4,0.1107104,0.696
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.10921419,0.696
