TARGET,MODEL_KEY,MODEL,PRED_DOCKQ,DockQ
7ALA,7ALA/sequence_based_template_with_alphafold_0,sequence_based_template_with_alphafold_0,0.11617355793714523,0.014000000432133675
7ALA,7ALA/sequence_based_template_with_alphafold_1,sequence_based_template_with_alphafold_1,0.015112165361642838,0.026000000536441803
7ALA,7ALA/sequence_based_template_with_alphafold_2,sequence_based_template_with_alphafold_2,0.03513440489768982,0.020999999716877937
7ALA,7ALA/sequence_based_template_with_alphafold_3,sequence_based_template_with_alphafold_3,0.016065536066889763,0.01899999938905239
7ALA,7ALA/sequence_based_template_with_alphafold_4,sequence_based_template_with_alphafold_4,0.011822937987744808,0.013000000268220901
7ALA,7ALA/species_interact_uniprot_sto_0,species_interact_uniprot_sto_0,0.2563698887825012,0.019999999552965164
7ALA,7ALA/species_interact_uniprot_sto_1,species_interact_uniprot_sto_1,0.03884604573249817,0.020999999716877937
7ALA,7ALA/species_interact_uniprot_sto_2,species_interact_uniprot_sto_2,0.006588572636246681,0.10199999809265137
7ALA,7ALA/species_interact_uniprot_sto_3,species_interact_uniprot_sto_3,0.13059459626674652,0.14300000667572021
7ALA,7ALA/species_interact_uniprot_sto_4,species_interact_uniprot_sto_4,0.014730946160852909,0.05400000140070915
7ALA,7ALA/species_interact_uniref_a3m_0,species_interact_uniref_a3m_0,0.12191399931907654,0.035999998450279236
7ALA,7ALA/species_interact_uniref_a3m_1,species_interact_uniref_a3m_1,0.13975423574447632,0.008999999612569809
7ALA,7ALA/species_interact_uniref_a3m_2,species_interact_uniref_a3m_2,0.0682079866528511,0.008999999612569809
7ALA,7ALA/species_interact_uniref_a3m_3,species_interact_uniref_a3m_3,0.08637522161006927,0.008999999612569809
7ALA,7ALA/species_interact_uniref_a3m_4,species_interact_uniref_a3m_4,0.03461279347538948,0.009999999776482582
7ALA,7ALA/species_interact_uniref_sto_0,species_interact_uniref_sto_0,0.2303161472082138,0.24400000274181366
7ALA,7ALA/species_interact_uniref_sto_1,species_interact_uniref_sto_1,0.10029643774032593,0.020999999716877937
7ALA,7ALA/species_interact_uniref_sto_2,species_interact_uniref_sto_2,0.16533099114894867,0.012000000104308128
7ALA,7ALA/species_interact_uniref_sto_3,species_interact_uniref_sto_3,0.07410326600074768,0.17000000178813934
7ALA,7ALA/species_interact_uniref_sto_4,species_interact_uniref_sto_4,0.0357605405151844,0.017000000923871994
7ALA,7ALA/string_interact_uniprot_sto_0,string_interact_uniprot_sto_0,0.18389524519443512,0.009999999776482582
7ALA,7ALA/string_interact_uniprot_sto_1,string_interact_uniprot_sto_1,0.1637602597475052,0.008999999612569809
7ALA,7ALA/string_interact_uniprot_sto_2,string_interact_uniprot_sto_2,0.03941706568002701,0.013000000268220901
7ALA,7ALA/string_interact_uniprot_sto_3,string_interact_uniprot_sto_3,0.0635884702205658,0.02500000037252903
7ALA,7ALA/string_interact_uniprot_sto_4,string_interact_uniprot_sto_4,0.010435046628117561,0.02199999988079071
7ALA,7ALA/string_interact_uniref_a3m_0,string_interact_uniref_a3m_0,0.0968979224562645,0.03400000184774399
7ALA,7ALA/string_interact_uniref_a3m_1,string_interact_uniref_a3m_1,0.04132223501801491,0.008999999612569809
7ALA,7ALA/string_interact_uniref_a3m_2,string_interact_uniref_a3m_2,0.251248836517334,0.008999999612569809
7ALA,7ALA/string_interact_uniref_a3m_3,string_interact_uniref_a3m_3,0.0661047026515007,0.008999999612569809
7ALA,7ALA/string_interact_uniref_a3m_4,string_interact_uniref_a3m_4,0.03569016233086586,0.008999999612569809
7ALA,7ALA/string_interact_uniref_sto_0,string_interact_uniref_sto_0,0.09208138287067413,0.010999999940395355
7ALA,7ALA/string_interact_uniref_sto_1,string_interact_uniref_sto_1,0.0100234504789114,0.009999999776482582
7ALA,7ALA/string_interact_uniref_sto_2,string_interact_uniref_sto_2,0.01547976490110159,0.01899999938905239
7ALA,7ALA/string_interact_uniref_sto_3,string_interact_uniref_sto_3,0.013250798918306828,0.014999999664723873
7ALA,7ALA/string_interact_uniref_sto_4,string_interact_uniref_sto_4,0.007370366249233484,0.02199999988079071
7ALA,7ALA/structure_temp_dimer_0,structure_temp_dimer_0,0.18840424716472626,0.013000000268220901
7ALA,7ALA/structure_temp_dimer_1,structure_temp_dimer_1,0.14661097526550293,0.01600000075995922
7ALA,7ALA/structure_temp_dimer_2,structure_temp_dimer_2,0.03697813302278519,0.06199999898672104
7ALA,7ALA/structure_temp_dimer_3,structure_temp_dimer_3,0.035816121846437454,0.04100000113248825
7ALA,7ALA/structure_temp_dimer_4,structure_temp_dimer_4,0.016421891748905182,0.024000000208616257
7ALA,7ALA/structure_temp_dimer_a_0,structure_temp_dimer_a_0,0.05910845845937729,0.013000000268220901
7ALA,7ALA/structure_temp_dimer_a_1,structure_temp_dimer_a_1,0.01221303828060627,0.026000000536441803
7ALA,7ALA/structure_temp_dimer_a_2,structure_temp_dimer_a_2,0.0333423875272274,0.020999999716877937
7ALA,7ALA/structure_temp_dimer_a_3,structure_temp_dimer_a_3,0.010598202235996723,0.017000000923871994
7ALA,7ALA/structure_temp_dimer_a_4,structure_temp_dimer_a_4,0.007453909143805504,0.014000000432133675
7ALA,7ALA/uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_0,0.019199393689632416,0.008999999612569809
7ALA,7ALA/uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_1,0.08650490641593933,0.008999999612569809
7ALA,7ALA/uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_2,0.017667265608906746,0.02500000037252903
7ALA,7ALA/uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_3,0.01381039060652256,0.00800000037997961
7ALA,7ALA/uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_4,0.09136919677257538,0.008999999612569809
7ALA,7ALA/uniprot_distance_uniprot_sto_0,uniprot_distance_uniprot_sto_0,0.033393580466508865,0.009999999776482582
7ALA,7ALA/uniprot_distance_uniprot_sto_1,uniprot_distance_uniprot_sto_1,0.014862935990095139,0.00800000037997961
7ALA,7ALA/uniprot_distance_uniprot_sto_2,uniprot_distance_uniprot_sto_2,0.1567787230014801,0.010999999940395355
7ALA,7ALA/uniprot_distance_uniprot_sto_3,uniprot_distance_uniprot_sto_3,0.011160030029714108,0.019999999552965164
7ALA,7ALA/uniprot_distance_uniprot_sto_4,uniprot_distance_uniprot_sto_4,0.007516358979046345,0.023000000044703484
7AMV,7AMV/custom_template_file_0,custom_template_file_0,0.7672263979911804,0.8809999823570251
7AMV,7AMV/custom_template_file_1,custom_template_file_1,0.7346811890602112,0.8790000081062317
7AMV,7AMV/custom_template_file_2,custom_template_file_2,0.7336419224739075,0.8790000081062317
7AMV,7AMV/custom_template_file_3,custom_template_file_3,0.7515333890914917,0.8840000033378601
7AMV,7AMV/custom_template_file_4,custom_template_file_4,0.7661608457565308,0.8830000162124634
7AMV,7AMV/custom_template_with_alphafold_models_0,custom_template_with_alphafold_models_0,0.7716992497444153,0.8240000009536743
7AMV,7AMV/custom_template_with_alphafold_models_1,custom_template_with_alphafold_models_1,0.7624210715293884,0.8090000152587891
7AMV,7AMV/custom_template_with_alphafold_models_2,custom_template_with_alphafold_models_2,0.7501662373542786,0.8180000185966492
7AMV,7AMV/custom_template_with_alphafold_models_3,custom_template_with_alphafold_models_3,0.765754222869873,0.8230000138282776
7AMV,7AMV/custom_template_with_alphafold_models_4,custom_template_with_alphafold_models_4,0.7880458831787109,0.8259999752044678
7AMV,7AMV/default_0,default_0,0.7513236403465271,0.8759999871253967
7AMV,7AMV/default_1,default_1,0.7457225322723389,0.8730000257492065
7AMV,7AMV/default_2,default_2,0.777903139591217,0.8730000257492065
7AMV,7AMV/default_3,default_3,0.7631131410598755,0.8709999918937683
7AMV,7AMV/default_4,default_4,0.7819562554359436,0.8709999918937683
7AMV,7AMV/no_templates_0,no_templates_0,0.757196843624115,0.7149999737739563
7AMV,7AMV/no_templates_1,no_templates_1,0.7286900877952576,0.5460000038146973
7AMV,7AMV/no_templates_2,no_templates_2,0.7622029781341553,0.6399999856948853
7AMV,7AMV/no_templates_3,no_templates_3,0.7237574458122253,0.6700000166893005
7AMV,7AMV/no_templates_4,no_templates_4,0.6746692061424255,0.5559999942779541
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_0,ori_temp_pipeline_with_alphafold_models_0,0.7605496048927307,0.8240000009536743
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_1,ori_temp_pipeline_with_alphafold_models_1,0.7661338448524475,0.8090000152587891
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_2,ori_temp_pipeline_with_alphafold_models_2,0.7658343315124512,0.8180000185966492
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_3,ori_temp_pipeline_with_alphafold_models_3,0.7854984402656555,0.8230000138282776
7AMV,7AMV/ori_temp_pipeline_with_alphafold_models_4,ori_temp_pipeline_with_alphafold_models_4,0.7776240110397339,0.8259999752044678
7AMV,7AMV/ori_template_pipeline_0,ori_template_pipeline_0,0.7349274158477783,0.875
7AMV,7AMV/ori_template_pipeline_1,ori_template_pipeline_1,0.7616626620292664,0.8690000176429749
7AMV,7AMV/ori_template_pipeline_2,ori_template_pipeline_2,0.7624883055686951,0.8669999837875366
7AMV,7AMV/ori_template_pipeline_3,ori_template_pipeline_3,0.7468588352203369,0.8709999918937683
7AMV,7AMV/ori_template_pipeline_4,ori_template_pipeline_4,0.7767091989517212,0.8740000128746033
7AMV,7AMV/pdb_interact_uniprot_sto_0,pdb_interact_uniprot_sto_0,0.7645711898803711,0.8730000257492065
7AMV,7AMV/pdb_interact_uniprot_sto_1,pdb_interact_uniprot_sto_1,0.7959096431732178,0.8690000176429749
7AMV,7AMV/pdb_interact_uniprot_sto_2,pdb_interact_uniprot_sto_2,0.7467699646949768,0.8690000176429749
7AMV,7AMV/pdb_interact_uniprot_sto_3,pdb_interact_uniprot_sto_3,0.7488861083984375,0.8679999709129333
7AMV,7AMV/pdb_interact_uniprot_sto_4,pdb_interact_uniprot_sto_4,0.7621711492538452,0.8700000047683716
7AMV,7AMV/sequence_based_template_0,sequence_based_template_0,0.7632281184196472,0.878000020980835
7AMV,7AMV/sequence_based_template_1,sequence_based_template_1,0.7512004971504211,0.878000020980835
7AMV,7AMV/sequence_based_template_2,sequence_based_template_2,0.7847099304199219,0.8769999742507935
7AMV,7AMV/sequence_based_template_3,sequence_based_template_3,0.7742852568626404,0.875
7AMV,7AMV/sequence_based_template_4,sequence_based_template_4,0.7736988067626953,0.8799999952316284
7AMV,7AMV/sequence_based_template_with_alphafold_0,sequence_based_template_with_alphafold_0,0.769760251045227,0.8240000009536743
7AMV,7AMV/sequence_based_template_with_alphafold_1,sequence_based_template_with_alphafold_1,0.7755972743034363,0.8090000152587891
7AMV,7AMV/sequence_based_template_with_alphafold_2,sequence_based_template_with_alphafold_2,0.7481322288513184,0.8190000057220459
7AMV,7AMV/sequence_based_template_with_alphafold_3,sequence_based_template_with_alphafold_3,0.7818735837936401,0.8230000138282776
7AMV,7AMV/sequence_based_template_with_alphafold_4,sequence_based_template_with_alphafold_4,0.7740970253944397,0.8259999752044678
7AMV,7AMV/species_interact_uniprot_sto_0,species_interact_uniprot_sto_0,0.7612613439559937,0.871999979019165
7AMV,7AMV/species_interact_uniprot_sto_1,species_interact_uniprot_sto_1,0.758874773979187,0.8669999837875366
7AMV,7AMV/species_interact_uniprot_sto_2,species_interact_uniprot_sto_2,0.7819139957427979,0.8679999709129333
7AMV,7AMV/species_interact_uniprot_sto_3,species_interact_uniprot_sto_3,0.7814926505088806,0.8700000047683716
7AMV,7AMV/species_interact_uniprot_sto_4,species_interact_uniprot_sto_4,0.7317002415657043,0.8619999885559082
7AMV,7AMV/species_interact_uniref_sto_0,species_interact_uniref_sto_0,0.7513474822044373,0.8730000257492065
7AMV,7AMV/species_interact_uniref_sto_1,species_interact_uniref_sto_1,0.7490605711936951,0.875
7AMV,7AMV/species_interact_uniref_sto_2,species_interact_uniref_sto_2,0.7549359202384949,0.8679999709129333
7AMV,7AMV/species_interact_uniref_sto_3,species_interact_uniref_sto_3,0.7217435240745544,0.8679999709129333
7AMV,7AMV/species_interact_uniref_sto_4,species_interact_uniref_sto_4,0.7738510370254517,0.8709999918937683
7AMV,7AMV/structure_temp_dimer_0,structure_temp_dimer_0,0.7592316269874573,0.8859999775886536
7AMV,7AMV/structure_temp_dimer_1,structure_temp_dimer_1,0.7551952600479126,0.8840000033378601
7AMV,7AMV/structure_temp_dimer_2,structure_temp_dimer_2,0.7832298874855042,0.8880000114440918
7AMV,7AMV/structure_temp_dimer_3,structure_temp_dimer_3,0.7851669788360596,0.8870000243186951
7AMV,7AMV/structure_temp_dimer_4,structure_temp_dimer_4,0.8285894393920898,0.8859999775886536
7AMV,7AMV/structure_temp_dimer_a_0,structure_temp_dimer_a_0,0.7610014081001282,0.8240000009536743
7AMV,7AMV/structure_temp_dimer_a_1,structure_temp_dimer_a_1,0.777731716632843,0.8090000152587891
7AMV,7AMV/structure_temp_dimer_a_2,structure_temp_dimer_a_2,0.7630969882011414,0.8180000185966492
7AMV,7AMV/structure_temp_dimer_a_3,structure_temp_dimer_a_3,0.7795377373695374,0.8230000138282776
7AMV,7AMV/structure_temp_dimer_a_4,structure_temp_dimer_a_4,0.7692068219184875,0.8259999752044678
7AMV,7AMV/uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_0,0.7510067820549011,0.878000020980835
7AMV,7AMV/uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_1,0.759971022605896,0.8769999742507935
7AMV,7AMV/uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_2,0.7495144009590149,0.8700000047683716
7AMV,7AMV/uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_3,0.7412683963775635,0.8740000128746033
7AMV,7AMV/uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_4,0.7376499176025391,0.8709999918937683
7AOH,7AOH/custom_template_file_0,custom_template_file_0,0.7058086395263672,0.9330000281333923
7AOH,7AOH/custom_template_file_1,custom_template_file_1,0.7608809471130371,0.9279999732971191
7AOH,7AOH/custom_template_file_2,custom_template_file_2,0.7149191498756409,0.925000011920929
7AOH,7AOH/custom_template_file_3,custom_template_file_3,0.7407627105712891,0.9229999780654907
7AOH,7AOH/custom_template_file_4,custom_template_file_4,0.7595822811126709,0.9309999942779541
7AOH,7AOH/custom_template_with_alphafold_models_0,custom_template_with_alphafold_models_0,0.6863540410995483,0.746999979019165
7AOH,7AOH/custom_template_with_alphafold_models_1,custom_template_with_alphafold_models_1,0.3919500708580017,0.7009999752044678
7AOH,7AOH/custom_template_with_alphafold_models_2,custom_template_with_alphafold_models_2,0.3511073589324951,0.7160000205039978
7AOH,7AOH/custom_template_with_alphafold_models_3,custom_template_with_alphafold_models_3,0.35570287704467773,0.6990000009536743
7AOH,7AOH/custom_template_with_alphafold_models_4,custom_template_with_alphafold_models_4,0.5323470830917358,0.6759999990463257
7AOH,7AOH/default_0,default_0,0.7110449075698853,0.9150000214576721
7AOH,7AOH/default_1,default_1,0.6839712858200073,0.8889999985694885
7AOH,7AOH/default_2,default_2,0.7544329762458801,0.8989999890327454
7AOH,7AOH/default_3,default_3,0.6974853873252869,0.9150000214576721
7AOH,7AOH/default_4,default_4,0.7391013503074646,0.9010000228881836
7AOH,7AOH/no_templates_0,no_templates_0,0.1904076337814331,0.5899999737739563
7AOH,7AOH/no_templates_1,no_templates_1,0.1219717487692833,0.6150000095367432
7AOH,7AOH/no_templates_2,no_templates_2,0.6255239844322205,0.6489999890327454
7AOH,7AOH/no_templates_3,no_templates_3,0.6753321290016174,0.5820000171661377
7AOH,7AOH/no_templates_4,no_templates_4,0.17106102406978607,0.47200000286102295
7AOH,7AOH/ori_temp_pipeline_with_alphafold_models_0,ori_temp_pipeline_with_alphafold_models_0,0.6795428991317749,0.746999979019165
7AOH,7AOH/ori_temp_pipeline_with_alphafold_models_1,ori_temp_pipeline_with_alphafold_models_1,0.3827812075614929,0.7009999752044678
7AOH,7AOH/ori_temp_pipeline_with_alphafold_models_2,ori_temp_pipeline_with_alphafold_models_2,0.349082350730896,0.7160000205039978
7AOH,7AOH/ori_temp_pipeline_with_alphafold_models_3,ori_temp_pipeline_with_alphafold_models_3,0.35115939378738403,0.6990000009536743
7AOH,7AOH/ori_temp_pipeline_with_alphafold_models_4,ori_temp_pipeline_with_alphafold_models_4,0.5235794186592102,0.6759999990463257
7AOH,7AOH/ori_template_pipeline_0,ori_template_pipeline_0,0.7423544526100159,0.8949999809265137
7AOH,7AOH/ori_template_pipeline_1,ori_template_pipeline_1,0.7244367003440857,0.9100000262260437
7AOH,7AOH/ori_template_pipeline_2,ori_template_pipeline_2,0.747316300868988,0.9039999842643738
7AOH,7AOH/ori_template_pipeline_3,ori_template_pipeline_3,0.757548451423645,0.9049999713897705
7AOH,7AOH/ori_template_pipeline_4,ori_template_pipeline_4,0.7345908284187317,0.8870000243186951
7AOH,7AOH/pdb_interact_uniprot_sto_0,pdb_interact_uniprot_sto_0,0.6716330647468567,0.8870000243186951
7AOH,7AOH/pdb_interact_uniprot_sto_1,pdb_interact_uniprot_sto_1,0.7350802421569824,0.8899999856948853
7AOH,7AOH/pdb_interact_uniprot_sto_2,pdb_interact_uniprot_sto_2,0.7000935077667236,0.8730000257492065
7AOH,7AOH/pdb_interact_uniprot_sto_3,pdb_interact_uniprot_sto_3,0.7383434176445007,0.875
7AOH,7AOH/pdb_interact_uniprot_sto_4,pdb_interact_uniprot_sto_4,0.7498879432678223,0.8679999709129333
7AOH,7AOH/pdb_interact_uniref_sto_0,pdb_interact_uniref_sto_0,0.6738279461860657,0.9010000228881836
7AOH,7AOH/pdb_interact_uniref_sto_1,pdb_interact_uniref_sto_1,0.7303788661956787,0.8859999775886536
7AOH,7AOH/pdb_interact_uniref_sto_2,pdb_interact_uniref_sto_2,0.7315526604652405,0.9070000052452087
7AOH,7AOH/pdb_interact_uniref_sto_3,pdb_interact_uniref_sto_3,0.6488897800445557,0.8899999856948853
7AOH,7AOH/pdb_interact_uniref_sto_4,pdb_interact_uniref_sto_4,0.7157040238380432,0.902999997138977
7AOH,7AOH/sequence_based_template_0,sequence_based_template_0,0.7123892903327942,0.9049999713897705
7AOH,7AOH/sequence_based_template_1,sequence_based_template_1,0.6768802404403687,0.8999999761581421
7AOH,7AOH/sequence_based_template_2,sequence_based_template_2,0.6667715311050415,0.8700000047683716
7AOH,7AOH/sequence_based_template_3,sequence_based_template_3,0.6677654981613159,0.9010000228881836
7AOH,7AOH/sequence_based_template_4,sequence_based_template_4,0.6859776973724365,0.878000020980835
7AOH,7AOH/sequence_based_template_with_alphafold_0,sequence_based_template_with_alphafold_0,0.6780874133110046,0.746999979019165
7AOH,7AOH/sequence_based_template_with_alphafold_1,sequence_based_template_with_alphafold_1,0.3825012147426605,0.7009999752044678
7AOH,7AOH/sequence_based_template_with_alphafold_2,sequence_based_template_with_alphafold_2,0.35239890217781067,0.7160000205039978
7AOH,7AOH/sequence_based_template_with_alphafold_3,sequence_based_template_with_alphafold_3,0.3533114790916443,0.6990000009536743
7AOH,7AOH/sequence_based_template_with_alphafold_4,sequence_based_template_with_alphafold_4,0.5236113667488098,0.6759999990463257
7AOH,7AOH/species_interact_uniprot_sto_0,species_interact_uniprot_sto_0,0.7217562794685364,0.8970000147819519
7AOH,7AOH/species_interact_uniprot_sto_1,species_interact_uniprot_sto_1,0.709570050239563,0.8859999775886536
7AOH,7AOH/species_interact_uniprot_sto_2,species_interact_uniprot_sto_2,0.7675076127052307,0.9020000100135803
7AOH,7AOH/species_interact_uniprot_sto_3,species_interact_uniprot_sto_3,0.7550048232078552,0.9049999713897705
7AOH,7AOH/species_interact_uniprot_sto_4,species_interact_uniprot_sto_4,0.7318688631057739,0.8899999856948853
7AOH,7AOH/species_interact_uniref_a3m_0,species_interact_uniref_a3m_0,0.698245108127594,0.9070000052452087
7AOH,7AOH/species_interact_uniref_a3m_1,species_interact_uniref_a3m_1,0.5970375537872314,0.8970000147819519
7AOH,7AOH/species_interact_uniref_a3m_2,species_interact_uniref_a3m_2,0.7550221681594849,0.875
7AOH,7AOH/species_interact_uniref_a3m_3,species_interact_uniref_a3m_3,0.6558007597923279,0.8349999785423279
7AOH,7AOH/species_interact_uniref_a3m_4,species_interact_uniref_a3m_4,0.017116360366344452,0.00800000037997961
7AOH,7AOH/species_interact_uniref_sto_0,species_interact_uniref_sto_0,0.7026210427284241,0.902999997138977
7AOH,7AOH/species_interact_uniref_sto_1,species_interact_uniref_sto_1,0.7547211647033691,0.9169999957084656
7AOH,7AOH/species_interact_uniref_sto_2,species_interact_uniref_sto_2,0.7145937085151672,0.8960000276565552
7AOH,7AOH/species_interact_uniref_sto_3,species_interact_uniref_sto_3,0.7002926468849182,0.9010000228881836
7AOH,7AOH/species_interact_uniref_sto_4,species_interact_uniref_sto_4,0.7267187833786011,0.8889999985694885
7AOH,7AOH/structure_temp_dimer_0,structure_temp_dimer_0,0.730733335018158,0.9279999732971191
7AOH,7AOH/structure_temp_dimer_1,structure_temp_dimer_1,0.6919626593589783,0.9359999895095825
7AOH,7AOH/structure_temp_dimer_2,structure_temp_dimer_2,0.6897549629211426,0.9300000071525574
7AOH,7AOH/structure_temp_dimer_3,structure_temp_dimer_3,0.7576752305030823,0.9240000247955322
7AOH,7AOH/structure_temp_dimer_4,structure_temp_dimer_4,0.760383129119873,0.9259999990463257
7AOH,7AOH/structure_temp_dimer_a_0,structure_temp_dimer_a_0,0.6642976999282837,0.746999979019165
7AOH,7AOH/structure_temp_dimer_a_1,structure_temp_dimer_a_1,0.4011420011520386,0.7009999752044678
7AOH,7AOH/structure_temp_dimer_a_2,structure_temp_dimer_a_2,0.34568437933921814,0.7160000205039978
7AOH,7AOH/structure_temp_dimer_a_3,structure_temp_dimer_a_3,0.3474855124950409,0.6990000009536743
7AOH,7AOH/structure_temp_dimer_a_4,structure_temp_dimer_a_4,0.5250809192657471,0.6759999990463257
7AOH,7AOH/uniclust_oxmatch_a3m_0,uniclust_oxmatch_a3m_0,0.7185671925544739,0.9210000038146973
7AOH,7AOH/uniclust_oxmatch_a3m_1,uniclust_oxmatch_a3m_1,0.7256684303283691,0.9190000295639038
7AOH,7AOH/uniclust_oxmatch_a3m_2,uniclust_oxmatch_a3m_2,0.7638949751853943,0.9100000262260437
7AOH,7AOH/uniclust_oxmatch_a3m_3,uniclust_oxmatch_a3m_3,0.6661704778671265,0.8970000147819519
7AOH,7AOH/uniclust_oxmatch_a3m_4,uniclust_oxmatch_a3m_4,0.6837213039398193,0.8569999933242798
7AOH,7AOH/uniprot_distance_uniprot_sto_0,uniprot_distance_uniprot_sto_0,0.740289032459259,0.8899999856948853
7AOH,7AOH/uniprot_distance_uniprot_sto_1,uniprot_distance_uniprot_sto_1,0.7207549214363098,0.890999972820282
